t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 1 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9995 3 2 0 0
2.125 9995 3 2 0 0
2.25 9995 3 2 0 0
2.375 9995 3 2 0 0
2.5 9995 3 2 0 0
2.625 9995 3 2 0 0
2.75 9995 3 2 0 0
2.875 9995 3 2 0 0
3 9995 3 2 0 0
3.125 9995 3 2 0 0
3.25 9995 3 2 0 0
3.375 9995 3 2 0 0
3.5 9995 3 2 0 0
3.625 9995 3 2 0 0
3.75 9995 3 2 0 0
3.875 9995 3 2 0 0
4 9995 3 2 0 0
4.125 9995 3 2 0 0
4.25 9995 3 2 0 0
4.375 9995 3 2 0 0
4.5 9995 3 2 0 0
4.625 9995 3 2 0 0
4.75 9995 3 2 0 0
4.875 9995 3 2 0 0
5 9995 2 3 0 0
5.125 9995 2 3 0 0
5.25 9995 2 3 0 0
5.375 9995 2 3 0 0
5.5 9995 2 3 0 0
5.625 9995 2 3 0 0
5.75 9995 2 3 0 0
5.875 9995 1 4 0 0
6 9995 1 4 0 0
6.125 9993 3 4 0 0
6.25 9992 4 4 0 0
6.375 9992 4 4 0 0
6.5 9991 5 4 0 0
6.625 9991 5 4 0 0
6.75 9990 6 4 0 0
6.875 9988 8 4 0 0
7 9987 9 4 0 0
7.125 9987 7 6 0 0
7.25 9987 7 6 0 0
7.375 9987 7 6 0 0
7.5 9986 8 6 0 0
7.625 9986 6 8 0 0
7.75 9983 9 7 1 0
7.875 9983 8 8 1 0
8 9979 12 8 1 0
8.125 9977 13 9 1 0
8.25 9974 14 11 1 0
8.375 9972 15 12 1 0
8.5 9967 18 14 1 0
8.625 9961 24 12 3 0
8.75 9958 24 15 3 0
8.875 9955 25 17 3 0
9 9950 28 18 4 0
9.125 9946 31 19 4 0
9.25 9940 35 20 5 0
9.375 9936 37 22 5 0
9.5 9928 42 25 5 0
9.625 9925 43 27 5 0
9.75 9919 44 32 5 0
9.875 9917 45 33 5 0
10 9906 55 33 6 0
10.125 9904 51 38 7 0
10.25 9901 49 42 8 0
10.375 9899 48 44 9 0
10.5 9893 51 47 9 0
10.625 9887 56 48 9 0
10.75 9880 59 51 10 0
10.875 9876 58 56 10 0
11 9873 55 60 12 0
11.125 9865 61 61 13 0
11.25 9857 62 67 14 0
11.375 9852 65 68 15 0
11.5 9842 65 77 16 0
11.625 9829 75 77 19 0
11.75 9817 83 79 21 0
