t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 2 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 95 3 2 0 0
0.875 95 3 2 0 0
1 95 2 3 0 0
1.125 95 2 2 1 0
1.25 95 2 2 1 0
1.375 95 2 2 1 0
1.5 95 2 2 1 0
1.625 95 0 4 1 0
1.75 93 2 4 1 0
1.875 92 3 4 1 0
2 91 4 4 1 0
2.125 91 4 4 1 0
2.25 89 6 4 1 0
2.375 88 7 4 1 0
2.5 87 6 6 1 0
2.625 86 7 6 1 0
2.75 85 8 6 1 0
2.875 85 8 6 1 0
3 84 9 6 1 0
3.125 83 9 6 2 0
3.25 82 8 8 2 0
3.375 80 8 10 2 0
3.5 79 8 11 2 0
3.625 79 8 11 2 0
3.75 78 7 13 2 0
3.875 77 8 13 2 0
4 74 11 11 4 0
4.125 74 11 11 4 0
4.25 73 11 12 4 0
4.375 73 11 12 4 0
4.5 73 11 11 5 0
4.625 72 9 14 5 0
4.75 71 10 14 5 0
4.875 71 9 14 6 0
5 70 10 14 6 0
5.125 68 11 14 7 0
5.25 68 11 14 7 0
5.375 68 10 15 7 0
5.5 64 13 16 7 0
5.625 64 11 17 8 0
5.75 63 11 17 9 0
5.875 61 12 18 9 0
6 60 11 19 10 0
6.125 53 18 18 11 0
6.25 52 18 18 12 0
6.375 51 17 20 12 0
6.5 49 18 21 12 0
6.625 48 18 21 13 0
6.75 48 18 19 15 0
6.875 47 18 19 16 0
7 47 17 20 16 0
7.125 46 17 21 16 0
7.25 45 17 22 16 0
7.375 45 17 22 16 0
7.5 43 19 22 16 0
7.625 42 20 22 16 0
7.75 42 17 25 16 0
7.875 40 19 24 17 0
8 40 17 26 17 0
8.125 39 16 28 17 0
8.25 38 15 29 18 0
8.375 37 16 28 19 0
8.5 37 16 28 19 0
8.625 37 16 27 20 0
8.75 35 17 26 22 0
8.875 33 17 27 23 0
9 32 15 28 25 0
9.125 32 14 29 25 0
9.25 31 15 29 25 0
9.375 30 15 29 26 0
9.5 27 17 29 27 0
9.625 25 18 28 29 0
9.75 25 17 29 29 0
9.875 22 20 28 30 0
10 22 19 28 31 0
10.125 21 19 28 32 0
10.25 20 20 28 32 0
10.375 20 18 30 32 0
10.5 20 17 30 33 0
10.625 20 17 30 33 0
10.75 20 16 31 33 0
10.875 20 14 33 33 0
11 19 14 31 36 0
11.125 19 13 30 38 0
11.25 19 11 30 40 0
11.375 17 12 31 40 0
11.5 17 12 31 40 0
11.625 17 12 29 42 0
11.75 17 10 31 42 0
11.875 17 10 31 42 0
12 17 9 32 42 0
12.125 17 8 32 43 0
12.25 17 8 32 43 0
12.375 17 8 32 43 0
12.5 17 8 32 43 0
12.625 17 7 32 44 0
12.75 17 7 31 45 0
12.875 17 7 31 45 0
13 16 8 31 45 0
13.125 16 6 33 45 0
13.25 16 6 32 46 0
13.375 16 6 31 47 0
13.5 16 6 31 47 0
13.625 16 6 30 48 0
13.75 15 7 30 48 0
13.875 15 7 30 48 0
14 14 8 30 48 0
14.125 14 8 30 48 0
14.25 14 7 28 51 0
14.375 14 7 27 52 0
14.5 14 7 25 54 0
14.625 14 6 25 55 0
14.75 14 6 25 55 0
14.875 14 6 24 56 0
15 14 6 24 56 0
15.125 14 6 23 57 0
15.25 13 7 23 57 0
15.375 13 6 24 57 0
15.5 13 6 24 57 0
15.625 12 7 24 57 0
15.75 12 7 23 58 0
15.875 11 8 23 58 0
16 11 8 22 59 0
16.125 11 7 23 59 0
16.25 11 7 23 59 0
16.375 11 7 22 60 0
16.5 11 7 21 61 0
16.625 11 7 21 61 0
16.75 11 6 21 62 0
16.875 11 6 20 63 0
17 11 5 20 64 0
17.125 10 5 21 64 0
17.25 10 5 21 64 0
17.375 10 5 21 64 0
17.5 10 5 20 65 0
17.625 10 4 21 65 0
17.75 10 3 21 66 0
17.875 10 3 20 67 0
18 10 3 20 67 0
18.125 10 3 19 68 0
18.25 10 3 19 68 0
18.375 10 2 20 68 0
18.5 10 1 20 69 0
18.625 10 1 19 70 0
18.75 10 1 19 70 0
18.875 10 1 19 70 0
19 10 1 19 70 0
19.125 10 1 18 71 0
19.25 10 1 18 71 0
19.375 10 1 18 71 0
19.5 10 1 18 71 0
19.625 10 1 17 72 0
19.75 10 0 18 72 0
19.875 10 0 18 72 0
20 10 0 18 72 0
20.125 10 0 18 72 0
20.25 10 0 18 72 0
20.375 10 0 17 73 0
20.5 10 0 17 73 0
20.625 10 0 16 74 0
20.75 10 0 16 74 0
20.875 10 0 16 74 0
21 9 1 16 74 0
21.125 9 1 15 75 0
21.25 9 1 14 76 0
21.375 9 1 14 76 0
21.5 9 1 12 78 0
21.625 9 1 12 78 0
21.75 8 2 12 78 0
21.875 8 2 12 78 0
