t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9993 4 3 0 0
1 9993 2 5 0 0
1.125 9992 3 5 0 0
1.25 9992 2 6 0 0
1.375 9991 3 6 0 0
1.5 9989 4 7 0 0
1.625 9986 7 7 0 0
1.75 9982 10 8 0 0
1.875 9982 9 9 0 0
2 9978 11 11 0 0
2.125 9971 17 12 0 0
2.25 9967 19 14 0 0
2.375 9965 21 13 1 0
2.5 9962 24 13 1 0
2.625 9960 26 13 1 0
2.75 9954 31 14 1 0
2.875 9949 34 16 1 0
3 9948 33 18 1 0
3.125 9944 35 20 1 0
3.25 9943 29 27 1 0
3.375 9936 35 28 1 0
3.5 9927 43 27 3 0
3.625 9917 52 28 3 0
3.75 9914 51 31 4 0
3.875 9904 59 33 4 0
4 9895 64 37 4 0
4.125 9883 70 42 5 0
4.25 9872 79 43 6 0
4.375 9863 83 47 7 0
4.5 9852 90 50 8 0
4.625 9846 90 52 12 0
4.75 9836 95 54 15 0
4.875 9824 102 57 17 0
5 9814 108 60 18 0
5.125 9798 117 67 18 0
5.25 9782 129 71 18 0
5.375 9763 139 77 21 0
5.5 9744 154 81 21 0
5.625 9720 169 90 21 0
5.75 9703 179 97 21 0
5.875 9678 194 107 21 0
6 9655 214 106 24 1
6.125 9649 208 115 27 1
6.25 9647 199 123 30 1
6.375 9640 200 124 35 1
6.5 9632 198 132 37 1
6.625 9621 197 143 38 1
6.75 9616 190 153 40 1
6.875 9607 190 157 45 1
7 9592 192 166 49 1
7.125 9585 189 173 52 1
7.25 9579 181 184 54 2
7.375 9568 184 187 59 2
7.5 9556 190 187 65 2
7.625 9547 184 198 69 2
7.75 9539 181 207 71 2
7.875 9525 189 209 75 2
8 9514 184 217 83 2
8.125 9498 193 222 85 2
8.25 9484 193 232 89 2
8.375 9471 198 234 95 2
8.5 9455 200 246 97 2
8.625 9442 202 251 103 2
8.75 9434 195 260 109 2
8.875 9426 185 272 115 2
9 9415 179 279 125 2
9.125 9396 191 281 130 2
9.25 9372 200 291 135 2
9.375 9359 203 297 139 2
9.5 9349 205 303 141 2
9.625 9340 210 300 147 3
9.75 9323 215 307 152 3
9.875 9306 217 316 158 3
10 9291 217 327 162 3
10.125 9279 219 327 172 3
10.25 9266 220 330 181 3
10.375 9250 219 344 184 3
10.5 9237 217 353 190 3
10.625 9221 219 357 200 3
10.75 9211 225 355 206 3
10.875 9192 234 359 212 3
11 9171 243 363 220 3
11.125 9159 240 372 226 3
11.25 9148 240 377 232 3
11.375 9137 239 386 235 3
11.5 9121 242 395 239 3
11.625 9109 239 401 248 3
11.75 9093 237 407 260 3
11.875 9081 236 409 271 3
12 9069 237 415 275 4
12.125 9051 239 425 281 4
12.25 9038 242 427 289 4
12.375 9021 247 429 299 4
12.5 8998 259 426 313 4
12.625 8981 257 436 322 4
12.75 8960 258 445 333 4
12.875 8945 251 455 345 4
13 8930 248 463 355 4
13.125 8908 254 468 366 4
13.25 8887 262 474 373 4
13.375 8874 258 478 386 4
13.5 8858 261 483 394 4
13.625 8841 261 493 401 4
13.75 8817 269 499 411 4
13.875 8805 267 501 423 4
14 8780 275 505 434 6
14.125 8761 276 518 439 6
14.25 8746 269 525 454 6
14.375 8722 272 539 461 6
14.5 8702 276 543 473 6
14.625 8687 273 555 479 6
14.75 8667 272 564 491 6
14.875 8644 281 561 508 6
15 8621 283 574 516 6
15.125 8600 291 570 533 6
15.25 8576 304 564 550 6
15.375 8559 306 570 559 6
15.5 8541 298 580 575 6
15.625 8523 293 590 588 6
15.75 8507 286 593 608 6
15.875 8493 281 598 622 6
16 8476 282 603 633 6
16.125 8450 293 600 651 6
16.25 8429 300 603 662 6
16.375 8407 301 607 679 6
16.5 8386 306 610 692 6
16.625 8369 305 615 704 7
16.75 8348 299 629 717 7
16.875 8324 303 641 725 7
17 8313 293 646 740 8
17.125 8296 284 659 753 8
17.25 8272 288 665 767 8
17.375 8253 296 659 784 8
17.5 8230 296 665 801 8
17.625 8218 291 668 815 8
17.75 8200 292 673 827 8
17.875 8187 291 670 844 8
18 8165 304 669 854 8
18.125 8152 290 682 868 8
18.25 8132 289 685 886 8
18.375 8111 285 697 899 8
18.5 8090 285 695 922 8
18.625 8057 299 707 929 8
18.75 8036 299 717 940 8
18.875 8023 290 726 953 8
19 8009 288 723 972 8
19.125 7990 289 714 999 8
19.25 7975 281 722 1014 8
19.375 7955 281 730 1026 8
19.5 7938 278 738 1038 8
19.625 7920 278 740 1054 8
19.75 7900 274 751 1066 9
19.875 7875 281 754 1081 9
20 7854 287 755 1095 9
20.125 7839 280 760 1112 9
20.25 7825 277 764 1125 9
20.375 7803 287 763 1138 9
20.5 7781 293 761 1156 9
20.625 7768 289 760 1174 9
20.75 7740 302 758 1191 9
20.875 7719 298 773 1201 9
21 7704 294 773 1220 9
21.125 7689 290 772 1240 9
21.25 7674 286 774 1256 10
21.375 7657 291 771 1271 10
21.5 7642 289 774 1285 10
21.625 7627 292 769 1302 10
21.75 7616 283 769 1321 11
21.875 7602 276 773 1337 12
22 7593 267 766 1362 12
22.125 7580 265 759 1384 12
22.25 7564 263 764 1397 12
22.375 7554 257 767 1410 12
22.5 7541 255 768 1424 12
22.625 7526 251 776 1435 12
22.75 7511 245 777 1455 12
22.875 7498 244 770 1476 12
23 7483 249 764 1492 12
23.125 7470 242 770 1506 12
23.25 7455 244 772 1516 13
23.375 7443 241 773 1530 13
23.5 7426 243 769 1549 13
23.625 7415 239 774 1559 13
