t S E I R D
0 9998 0 2 0 0
0.125 9994 4 2 0 0
0.25 9994 4 2 0 0
0.375 9992 6 2 0 0
0.5 9991 7 2 0 0
0.625 9989 9 2 0 0
0.75 9989 9 2 0 0
0.875 9987 11 2 0 0
1 9985 12 3 0 0
1.125 9985 12 3 0 0
1.25 9983 14 3 0 0
1.375 9980 15 5 0 0
1.5 9979 15 6 0 0
1.625 9977 17 6 0 0
1.75 9976 17 7 0 0
1.875 9974 19 6 1 0
2 9972 21 6 1 0
2.125 9971 22 6 1 0
2.25 9969 22 8 1 0
2.375 9967 23 9 1 0
2.5 9966 22 11 1 0
2.625 9965 22 12 1 0
2.75 9964 23 12 1 0
2.875 9964 23 12 1 0
3 9964 19 15 2 0
3.125 9962 20 16 2 0
3.25 9959 20 19 2 0
3.375 9956 22 19 3 0
3.5 9952 23 22 3 0
3.625 9942 30 25 3 0
3.75 9940 31 26 3 0
3.875 9938 33 26 3 0
4 9935 35 26 4 0
4.125 9932 37 26 5 0
4.25 9928 40 26 6 0
4.375 9920 44 28 8 0
4.5 9916 41 35 8 0
4.625 9908 46 36 10 0
4.75 9898 52 39 11 0
4.875 9882 65 41 12 0
5 9862 82 43 13 0
5.125 9846 92 46 16 0
5.25 9832 99 52 17 0
5.375 9810 115 57 18 0
5.5 9794 122 65 19 0
5.625 9773 135 73 19 0
5.75 9750 152 76 22 0
5.875 9724 173 80 23 0
6 9691 191 92 26 0
6.125 9661 213 99 27 0
6.25 9644 217 110 29 0
6.375 9620 226 122 32 0
6.5 9590 236 138 36 0
6.625 9551 261 147 41 0
6.75 9515 281 160 44 0
6.875 9467 311 173 49 0
7 9426 339 183 52 0
7.125 9389 360 195 56 0
7.25 9341 391 205 63 0
7.375 9301 404 226 69 0
7.5 9249 426 251 74 0
7.625 9202 446 270 82 0
7.75 9156 458 299 87 0
7.875 9088 488 329 95 0
8 9018 528 356 97 1
8.125 9001 506 388 104 1
8.25 8984 490 410 115 1
8.375 8958 479 432 130 1
8.5 8933 481 447 138 1
8.625 8911 471 470 147 1
8.75 8879 477 484 159 1
8.875 8845 491 498 165 1
9 8819 488 518 174 1
9.125 8796 478 541 184 1
9.25 8758 486 558 197 1
9.375 8722 497 573 207 1
9.5 8685 512 580 222 1
9.625 8647 521 597 234 1
9.75 8612 526 611 250 1
9.875 8582 528 628 261 1
10 8548 529 648 274 1
10.125 8513 521 680 285 1
10.25 8467 533 701 298 1
10.375 8434 534 717 314 1
10.5 8384 563 718 333 2
10.625 8356 559 735 348 2
10.75 8329 554 749 366 2
10.875 8301 541 775 381 2
11 8273 532 797 396 2
11.125 8235 536 812 415 2
11.25 8199 532 837 430 2
11.375 8179 517 861 440 3
11.5 8156 506 874 461 3
11.625 8119 508 882 488 3
11.75 8103 489 899 506 3
11.875 8079 483 908 526 4
12 8053 486 914 543 4
12.125 8031 485 922 558 4
12.25 8002 486 934 572 6
12.375 7980 479 947 588 6
12.5 7962 471 953 608 6
12.625 7937 470 958 629 6
12.75 7923 457 975 639 6
12.875 7902 446 991 655 6
13 7884 439 994 677 6
13.125 7858 446 990 700 6
13.25 7839 442 997 716 6
13.375 7820 435 1004 735 6
13.5 7792 437 1010 755 6
13.625 7774 432 1009 779 6
13.75 7757 422 1019 796 6
13.875 7736 417 1017 823 7
14 7716 420 1008 849 7
14.125 7700 416 1008 869 7
14.25 7683 403 1020 887 7
14.375 7657 399 1023 914 7
14.5 7638 396 1022 937 7
14.625 7615 397 1023 957 8
14.75 7601 390 1030 970 9
14.875 7583 394 1028 986 9
15 7561 389 1034 1007 9
15.125 7537 380 1037 1037 9
15.25 7513 387 1042 1049 9
15.375 7491 390 1043 1067 9
15.5 7470 386 1050 1085 9
15.625 7446 386 1053 1105 10
15.75 7422 396 1045 1127 10
15.875 7402 390 1056 1142 10
16 7379 387 1054 1170 10
16.125 7360 384 1051 1195 10
16.25 7342 377 1057 1214 10
16.375 7321 378 1055 1236 10
16.5 7297 382 1052 1259 10
16.625 7283 373 1049 1285 10
16.75 7268 366 1048 1308 10
16.875 7238 375 1034 1343 10
17 7217 381 1024 1368 10
17.125 7203 367 1026 1394 10
17.25 7186 365 1024 1414 11
17.375 7170 363 1021 1435 11
17.5 7157 362 1021 1449 11
17.625 7138 359 1022 1470 11
17.75 7119 352 1025 1493 11
17.875 7103 349 1031 1505 12
18 7085 347 1029 1525 14
18.125 7069 338 1033 1546 14
18.25 7056 323 1031 1575 15
18.375 7043 313 1034 1595 15
18.5 7019 314 1026 1626 15
18.625 7000 321 1013 1651 15
18.75 6985 310 1026 1664 15
18.875 6970 312 1017 1686 15
19 6955 306 1023 1701 15
19.125 6936 302 1023 1724 15
19.25 6920 292 1028 1745 15
19.375 6902 289 1024 1770 15
19.5 6887 286 1022 1790 15
19.625 6871 289 1014 1811 15
19.75 6852 292 1008 1833 15
19.875 6836 283 1014 1852 15
20 6817 287 1005 1876 15
20.125 6804 284 1011 1886 15
20.25 6784 283 1016 1902 15
20.375 6771 276 1021 1917 15
20.5 6753 270 1023 1939 15
20.625 6742 265 1020 1958 15
20.75 6722 266 1010 1987 15
20.875 6699 277 1002 2006 16
21 6688 276 1001 2018 17
21.125 6677 268 997 2041 17
21.25 6664 265 987 2067 17
21.375 6652 263 975 2093 17
21.5 6638 255 973 2117 17
21.625 6624 244 977 2138 17
21.75 6608 240 972 2162 18
21.875 6603 235 970 2174 18
22 6585 233 974 2189 19
22.125 6573 227 972 2208 20
22.25 6562 217 978 2223 20
22.375 6546 228 964 2242 20
22.5 6537 224 952 2267 20
22.625 6524 218 952 2286 20
22.75 6509 218 935 2318 20
22.875 6497 207 945 2331 20
23 6486 209 930 2354 21
23.125 6474 206 919 2380 21
23.25 6467 202 913 2396 22
23.375 6461 195 905 2417 22
23.5 6453 196 898 2431 22
23.625 6441 197 886 2454 22
23.75 6436 182 890 2470 22
23.875 6428 175 884 2491 22
24 6412 178 882 2506 22
24.125 6402 182 876 2518 22
24.25 6396 173 872 2537 22
24.375 6378 182 860 2558 22
24.5 6370 178 853 2577 22
24.625 6362 174 856 2585 23
24.75 6357 167 849 2604 23
24.875 6352 166 842 2617 23
25 6344 160 838 2634 24
25.125 6331 159 839 2647 24
25.25 6327 154 831 2664 24
25.375 6318 156 826 2676 24
25.5 6310 153 818 2694 25
25.625 6298 154 810 2713 25
25.75 6293 151 804 2726 26
25.875 6289 149 793 2743 26
26 6283 146 785 2760 26
26.125 6275 143 778 2778 26
26.25 6267 144 764 2799 26
26.375 6259 142 758 2815 26
26.5 6251 140 757 2826 26
26.625 6242 139 757 2836 26
26.75 6238 139 743 2854 26
26.875 6231 142 730 2870 27
27 6225 132 734 2882 27
27.125 6218 132 724 2899 27
27.25 6210 131 715 2917 27
27.375 6199 133 715 2926 27
27.5 6191 130 714 2938 27
27.625 6184 129 708 2952 27
27.75 6180 124 706 2962 28
27.875 6175 118 698 2980 29
28 6170 112 695 2994 29
28.125 6162 112 686 3011 29
28.25 6159 106 679 3027 29
