t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 2 3 0 0
1.75 9995 2 3 0 0
1.875 9995 2 3 0 0
2 9995 2 3 0 0
2.125 9995 1 4 0 0
2.25 9994 2 4 0 0
2.375 9994 1 5 0 0
2.5 9993 2 5 0 0
2.625 9991 3 6 0 0
2.75 9988 6 6 0 0
2.875 9987 7 6 0 0
3 9987 6 7 0 0
3.125 9986 7 7 0 0
3.25 9984 9 6 1 0
3.375 9983 10 6 1 0
3.5 9982 11 6 1 0
3.625 9982 11 5 2 0
3.75 9982 9 7 2 0
3.875 9979 12 7 2 0
4 9978 12 8 2 0
4.125 9977 11 10 2 0
4.25 9976 12 10 2 0
4.375 9976 11 11 2 0
4.5 9976 9 11 4 0
4.625 9975 10 10 5 0
4.75 9972 11 12 5 0
4.875 9971 12 12 5 0
5 9969 14 12 5 0
5.125 9967 16 12 5 0
5.25 9966 17 12 5 0
5.375 9962 18 14 6 0
5.5 9962 17 14 7 0
5.625 9957 21 15 7 0
5.75 9953 24 15 8 0
5.875 9946 28 17 9 0
6 9944 28 19 9 0
6.125 9939 32 20 9 0
6.25 9934 31 23 12 0
6.375 9919 42 27 12 0
6.5 9909 51 28 12 0
6.625 9899 58 31 12 0
6.75 9888 64 36 12 0
6.875 9882 68 37 13 0
7 9865 80 42 13 0
7.125 9858 80 47 15 0
7.25 9842 94 48 16 0
7.375 9826 106 52 16 0
7.5 9813 116 54 17 0
7.625 9796 123 62 19 0
7.75 9783 130 67 20 0
7.875 9770 134 72 24 0
8 9751 148 76 25 0
8.125 9738 151 85 26 0
8.25 9718 164 91 27 0
8.375 9697 175 98 30 0
8.5 9678 186 103 33 0
8.625 9664 188 113 35 0
8.75 9646 186 131 37 0
8.875 9628 195 138 39 0
9 9611 200 150 39 0
9.125 9582 214 159 45 0
9.25 9550 233 169 48 0
9.375 9514 257 176 53 0
9.5 9473 285 189 53 0
9.625 9444 299 202 55 0
9.75 9407 317 218 57 1
9.875 9391 318 228 62 1
10 9379 302 251 66 2
10.125 9362 298 271 67 2
10.25 9351 286 290 71 2
10.375 9334 279 309 76 2
10.5 9308 286 324 80 2
10.625 9284 296 331 87 2
10.75 9267 292 348 91 2
10.875 9254 291 358 95 2
11 9230 299 365 104 2
11.125 9208 301 379 110 2
11.25 9194 296 391 117 2
11.375 9170 305 399 124 2
11.5 9158 293 416 131 2
11.625 9135 298 422 143 2
11.75 9113 313 419 153 2
11.875 9098 312 426 162 2
12 9080 309 439 170 2
12.125 9057 308 452 181 2
12.25 9042 303 464 189 2
12.375 9024 305 473 196 2
12.5 9004 301 488 205 2
12.625 8985 305 498 210 2
12.75 8966 306 507 219 2
12.875 8937 314 522 225 2
13 8915 329 516 238 2
13.125 8886 335 534 243 2
13.25 8865 330 551 252 2
13.375 8845 332 555 266 2
13.5 8818 335 564 281 2
13.625 8799 335 573 291 2
13.75 8776 334 580 308 2
13.875 8753 337 587 321 2
14 8733 331 600 334 2
14.125 8699 341 611 347 2
14.25 8677 339 625 357 2
14.375 8652 349 621 376 2
14.5 8629 346 635 387 3
14.625 8607 343 649 398 3
14.75 8588 338 656 415 3
14.875 8555 349 660 433 3
15 8526 360 667 444 3
15.125 8505 364 662 466 3
15.25 8480 376 663 478 3
15.375 8458 374 666 498 4
15.5 8429 381 675 511 4
15.625 8409 386 679 522 4
15.75 8382 390 694 530 4
15.875 8359 391 693 553 4
16 8328 398 706 564 4
16.125 8309 389 714 584 4
16.25 8282 391 724 598 5
16.375 8255 390 735 615 5
16.5 8237 385 748 625 5
16.625 8213 387 749 646 5
16.75 8196 381 760 658 5
16.875 8177 377 766 675 5
17 8159 370 777 689 5
17.125 8134 378 780 703 5
17.25 8111 367 793 724 5
17.375 8087 372 795 740 6
17.5 8059 387 788 759 7
17.625 8039 383 799 772 7
17.75 8022 374 810 787 7
17.875 8003 374 810 806 7
18 7981 377 813 822 7
18.125 7967 361 834 831 7
18.25 7946 357 846 844 7
18.375 7924 353 852 864 7
18.5 7901 356 855 881 7
18.625 7873 367 852 901 7
18.75 7857 358 860 918 7
18.875 7836 352 873 932 7
19 7814 347 881 951 7
19.125 7790 351 881 970 8
19.25 7768 359 879 986 8
19.375 7751 351 886 1003 9
19.5 7731 350 889 1020 10
19.625 7722 338 880 1050 10
19.75 7695 342 892 1061 10
19.875 7680 331 900 1079 10
20 7660 328 901 1101 10
20.125 7639 329 907 1114 11
20.25 7617 333 910 1129 11
20.375 7602 319 923 1145 11
20.5 7584 308 943 1154 11
20.625 7566 304 944 1174 12
20.75 7543 305 944 1196 12
20.875 7523 307 941 1217 12
21 7509 298 946 1235 12
21.125 7484 303 939 1262 12
21.25 7464 302 937 1285 12
21.375 7443 307 928 1310 12
21.5 7431 307 928 1322 12
21.625 7414 309 918 1347 12
21.75 7391 311 914 1372 12
21.875 7376 305 914 1393 12
22 7363 302 907 1416 12
22.125 7342 294 917 1435 12
22.25 7316 306 911 1455 12
22.375 7301 296 909 1482 12
22.5 7288 299 900 1501 12
22.625 7268 311 888 1521 12
22.75 7253 304 893 1538 12
22.875 7240 302 892 1554 12
23 7227 302 891 1567 13
23.125 7215 293 892 1587 13
23.25 7201 286 887 1613 13
23.375 7181 295 877 1634 13
23.5 7162 296 881 1648 13
23.625 7148 289 876 1674 13
