t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9993 4 3 0 0
1.5 9992 5 3 0 0
1.625 9992 4 4 0 0
1.75 9992 4 4 0 0
1.875 9992 3 5 0 0
2 9992 3 5 0 0
2.125 9992 2 6 0 0
2.25 9991 3 6 0 0
2.375 9991 3 6 0 0
2.5 9991 3 6 0 0
2.625 9989 5 5 1 0
2.75 9988 6 4 2 0
2.875 9988 6 4 2 0
3 9987 6 5 2 0
3.125 9986 7 5 2 0
3.25 9982 11 5 2 0
3.375 9980 12 6 2 0
3.5 9979 12 7 2 0
3.625 9978 13 7 2 0
3.75 9977 13 8 2 0
3.875 9976 14 8 2 0
4 9973 15 10 2 0
4.125 9972 16 10 2 0
4.25 9970 17 11 2 0
4.375 9969 17 12 2 0
4.5 9967 18 13 2 0
4.625 9967 16 13 4 0
4.75 9964 18 14 4 0
4.875 9964 16 16 4 0
5 9962 16 18 4 0
5.125 9958 20 17 5 0
5.25 9957 20 17 6 0
5.375 9954 22 18 6 0
5.5 9951 24 19 6 0
5.625 9947 27 20 6 0
5.75 9943 31 20 6 0
5.875 9940 31 23 6 0
6 9929 41 23 7 0
6.125 9925 42 26 7 0
6.25 9924 41 27 8 0
6.375 9920 42 30 8 0
6.5 9917 42 33 8 0
6.625 9912 43 37 8 0
6.75 9911 42 37 10 0
6.875 9907 40 43 10 0
7 9904 41 44 11 0
7.125 9897 46 45 12 0
7.25 9890 51 44 15 0
7.375 9882 56 47 15 0
7.5 9872 64 48 16 0
7.625 9865 66 51 18 0
7.75 9857 65 59 18 1
7.875 9852 68 59 20 1
8 9844 70 63 22 1
8.125 9837 71 69 22 1
8.25 9832 70 73 24 1
8.375 9820 79 75 25 1
8.5 9815 82 77 25 1
8.625 9806 87 79 27 1
8.75 9798 92 82 27 1
8.875 9789 98 84 28 1
9 9782 100 89 28 1
9.125 9777 99 91 32 1
9.25 9768 104 92 35 1
9.375 9763 103 96 37 1
9.5 9755 107 99 38 1
9.625 9745 114 100 40 1
9.75 9734 119 104 42 1
9.875 9728 120 106 45 1
10 9722 117 112 48 1
10.125 9710 120 120 49 1
10.25 9698 124 125 52 1
10.375 9688 129 130 52 1
10.5 9673 134 138 54 1
10.625 9657 141 145 56 1
10.75 9634 152 154 59 1
10.875 9624 151 157 67 1
11 9610 157 162 70 1
11.125 9588 169 170 72 1
11.25 9561 186 178 74 1
11.375 9542 195 182 80 1
11.5 9528 190 201 80 1
11.625 9514 196 205 83 2
11.75 9501 196 215 86 2
11.875 9486 195 226 91 2
12 9474 200 229 95 2
12.125 9466 197 237 98 2
12.25 9446 201 247 104 2
12.375 9428 203 256 111 2
12.5 9414 204 262 118 2
12.625 9402 202 274 120 2
12.75 9384 208 280 126 2
12.875 9376 198 295 129 2
13 9358 201 306 133 2
13.125 9339 206 313 140 2
13.25 9319 210 322 147 2
13.375 9298 219 330 151 2
13.5 9281 224 329 164 2
13.625 9263 230 336 169 2
13.75 9251 231 346 170 2
13.875 9232 227 366 173 2
14 9209 235 371 183 2
14.125 9191 232 384 191 2
14.25 9168 246 386 198 2
14.375 9143 253 401 200 3
14.5 9117 266 407 207 3
14.625 9099 260 418 220 3
14.75 9077 262 430 228 3
14.875 9055 271 435 236 3
15 9035 272 442 248 3
15.125 9019 273 447 257 4
15.25 9002 278 447 269 4
15.375 8979 286 455 276 4
15.5 8966 283 460 287 4
15.625 8945 282 475 294 4
15.75 8923 288 482 302 5
15.875 8902 293 489 310 6
16 8886 288 495 325 6
16.125 8869 286 501 338 6
16.25 8854 285 507 348 6
16.375 8837 286 508 362 7
16.5 8819 292 511 371 7
16.625 8808 288 512 385 7
16.75 8793 291 513 396 7
16.875 8768 303 515 407 7
17 8749 306 523 415 7
17.125 8731 308 531 423 7
17.25 8709 308 534 442 7
17.375 8696 300 545 452 7
17.5 8681 294 554 464 7
17.625 8664 287 565 477 7
17.75 8648 288 567 490 7
17.875 8619 303 569 502 7
18 8601 305 573 514 7
18.125 8583 299 587 524 7
18.25 8562 298 601 531 8
18.375 8547 299 604 542 8
18.5 8531 302 607 552 8
18.625 8515 307 602 567 9
18.75 8498 303 613 577 9
18.875 8484 303 615 589 9
19 8475 302 608 605 10
19.125 8461 299 610 620 10
19.25 8448 292 615 635 10
19.375 8428 294 624 644 10
19.5 8408 299 626 656 11
19.625 8382 307 629 671 11
19.75 8367 301 637 684 11
19.875 8351 304 634 700 11
20 8335 303 638 713 11
20.125 8313 309 641 726 11
20.25 8299 303 651 736 11
20.375 8287 303 649 749 12
20.5 8272 300 654 762 12
20.625 8263 285 665 775 12
20.75 8247 285 665 791 12
20.875 8237 277 671 803 12
21 8226 274 677 811 12
21.125 8209 278 676 825 12
21.25 8192 272 691 833 12
21.375 8178 272 690 848 12
21.5 8167 263 698 860 12
21.625 8152 262 696 878 12
21.75 8129 270 693 895 13
21.875 8114 270 691 912 13
22 8101 272 690 924 13
22.125 8087 271 690 939 13
22.25 8081 251 695 960 13
22.375 8062 251 698 976 13
22.5 8045 251 703 988 13
22.625 8025 254 697 1011 13
22.75 8007 254 697 1029 13
22.875 7997 252 694 1044 13
23 7978 257 694 1058 13
23.125 7966 249 696 1074 15
23.25 7951 247 693 1094 15
23.375 7943 242 696 1104 15
23.5 7925 250 685 1124 16
23.625 7913 244 689 1138 16
23.75 7896 238 702 1148 16
23.875 7881 239 702 1162 16
