t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 3 3 0 0
1.75 9993 4 3 0 0
1.875 9991 6 3 0 0
2 9990 6 4 0 0
2.125 9990 6 4 0 0
2.25 9988 8 2 2 0
2.375 9986 9 3 2 0
2.5 9985 8 5 2 0
2.625 9983 10 4 3 0
2.75 9978 15 4 3 0
2.875 9978 14 5 3 0
3 9977 13 7 3 0
3.125 9976 13 8 3 0
3.25 9975 11 11 3 0
3.375 9973 12 12 3 0
3.5 9971 14 12 3 0
3.625 9970 15 12 3 0
3.75 9969 14 14 3 0
3.875 9965 17 15 3 0
4 9963 18 15 4 0
4.125 9959 22 15 4 0
4.25 9956 24 16 4 0
4.375 9954 26 16 4 0
4.5 9952 25 19 4 0
4.625 9951 21 24 4 0
4.75 9948 24 24 4 0
4.875 9947 24 25 4 0
5 9945 23 28 4 0
5.125 9934 34 28 4 0
5.25 9929 36 31 4 0
5.375 9922 41 33 4 0
5.5 9912 48 36 4 0
5.625 9897 62 36 5 0
5.75 9890 64 40 6 0
5.875 9873 80 40 7 0
6 9865 79 49 7 0
6.125 9850 89 52 9 0
6.25 9837 97 55 11 0
6.375 9823 105 61 11 0
6.5 9808 115 66 11 0
6.625 9796 121 71 12 0
6.75 9783 128 77 12 0
6.875 9766 135 83 16 0
7 9742 150 89 19 0
7.125 9721 161 96 22 0
7.25 9688 183 105 24 0
7.375 9662 202 109 27 0
7.5 9641 207 122 30 0
7.625 9602 236 132 30 0
7.75 9575 253 140 32 0
7.875 9537 266 162 35 0
8 9499 289 169 43 0
8.125 9463 306 185 46 0
8.25 9430 322 199 49 0
8.375 9382 346 220 52 0
8.5 9346 364 237 53 0
