t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 98 0 1 1 0
1.125 97 1 1 1 0
1.25 96 2 1 1 0
1.375 94 4 1 1 0
1.5 94 4 1 1 0
1.625 94 4 1 1 0
1.75 94 4 1 1 0
1.875 94 3 2 1 0
2 94 2 3 1 0
2.125 93 2 4 1 0
2.25 93 2 4 1 0
2.375 92 3 4 1 0
2.5 92 3 4 1 0
2.625 91 4 4 1 0
2.75 90 4 5 1 0
2.875 90 4 5 1 0
3 89 4 6 1 0
3.125 89 3 7 1 0
3.25 89 3 7 1 0
3.375 89 2 8 1 0
3.5 89 2 8 1 0
3.625 88 2 9 1 0
3.75 88 2 8 2 0
3.875 88 2 8 2 0
4 88 2 7 3 0
4.125 88 2 7 3 0
4.25 88 2 7 3 0
4.375 88 2 7 3 0
4.5 87 3 7 3 0
4.625 87 3 7 3 0
4.75 85 5 7 3 0
4.875 84 6 7 3 0
5 82 7 8 3 0
5.125 81 7 9 3 0
5.25 81 6 9 4 0
5.375 81 5 9 5 0
5.5 78 8 9 5 0
5.625 76 10 9 5 0
5.75 73 13 9 5 0
5.875 71 14 10 5 0
6 70 13 12 5 0
6.125 70 13 12 5 0
6.25 69 12 14 5 0
6.375 68 12 15 5 0
6.5 67 11 16 6 0
6.625 63 14 17 6 0
6.75 61 16 17 6 0
6.875 60 17 17 6 0
7 60 16 18 6 0
7.125 60 15 19 6 0
7.25 58 15 21 6 0
7.375 57 16 20 7 0
7.5 57 14 22 7 0
7.625 54 16 23 7 0
7.75 54 15 23 8 0
7.875 54 15 23 8 0
8 53 16 23 8 0
8.125 51 18 22 9 0
8.25 51 17 23 9 0
8.375 49 19 23 9 0
8.5 49 19 23 9 0
8.625 49 19 23 9 0
8.75 48 19 23 10 0
8.875 47 18 25 10 0
9 47 17 26 10 0
9.125 45 17 27 11 0
9.25 44 17 27 12 0
9.375 44 17 26 13 0
9.5 43 16 27 14 0
9.625 42 16 28 14 0
9.75 42 16 28 14 0
9.875 41 16 28 15 0
10 40 15 29 16 0
10.125 40 14 30 16 0
10.25 39 15 28 18 0
10.375 37 16 29 18 0
10.5 36 17 29 18 0
10.625 36 17 29 18 0
10.75 36 14 30 20 0
10.875 35 14 31 20 0
11 35 14 28 23 0
11.125 35 14 28 23 0
11.25 35 14 27 24 0
11.375 34 15 27 24 0
11.5 33 15 28 24 0
11.625 33 14 29 24 0
11.75 33 14 29 24 0
11.875 31 15 29 25 0
12 30 16 29 25 0
12.125 30 13 32 25 0
12.25 30 13 30 27 0
12.375 30 12 31 27 0
12.5 30 10 33 27 0
12.625 30 9 32 29 0
12.75 30 9 30 31 0
12.875 30 7 32 31 0
13 30 7 32 31 0
13.125 29 7 31 33 0
13.25 28 8 31 33 0
13.375 28 7 32 33 0
13.5 28 7 31 34 0
13.625 28 6 31 35 0
13.75 28 6 31 35 0
13.875 28 5 32 35 0
14 28 5 32 35 0
14.125 28 4 33 35 0
14.25 27 5 33 35 0
14.375 25 7 31 37 0
14.5 25 7 28 40 0
14.625 25 7 28 40 0
14.75 25 7 26 42 0
14.875 25 7 24 44 0
15 24 8 23 45 0
15.125 22 10 23 45 0
15.25 21 9 25 45 0
15.375 20 10 24 46 0
15.5 20 10 24 46 0
15.625 19 10 25 46 0
15.75 19 10 25 46 0
15.875 19 9 26 46 0
16 19 8 27 46 0
16.125 19 7 28 46 0
16.25 18 8 28 46 0
16.375 18 6 28 48 0
16.5 18 6 28 48 0
16.625 18 5 29 48 0
16.75 18 5 29 48 0
16.875 18 5 28 49 0
17 17 6 27 50 0
17.125 17 6 27 50 0
17.25 17 5 28 50 0
17.375 16 6 26 52 0
17.5 16 6 26 52 0
17.625 16 6 26 52 0
17.75 16 5 27 52 0
17.875 16 4 27 53 0
18 16 3 27 54 0
18.125 15 4 27 54 0
18.25 14 5 27 54 0
18.375 14 5 25 56 0
18.5 14 5 25 56 0
18.625 14 5 25 56 0
18.75 14 5 25 56 0
18.875 14 5 24 57 0
19 14 4 25 57 0
19.125 14 4 23 59 0
19.25 14 4 23 59 0
19.375 14 4 21 61 0
19.5 14 2 23 61 0
19.625 14 2 23 61 0
19.75 14 1 23 62 0
19.875 14 0 23 63 0
20 14 0 23 63 0
20.125 14 0 21 65 0
20.25 14 0 21 65 0
20.375 14 0 21 65 0
20.5 14 0 21 65 0
20.625 14 0 21 65 0
20.75 13 1 21 65 0
20.875 13 0 21 66 0
21 13 0 20 67 0
21.125 13 0 20 67 0
21.25 13 0 20 67 0
21.375 13 0 19 68 0
21.5 13 0 19 68 0
21.625 13 0 19 68 0
21.75 13 0 19 68 0
21.875 13 0 19 68 0
22 13 0 19 68 0
22.125 13 0 19 68 0
22.25 13 0 19 68 0
22.375 13 0 18 69 0
22.5 13 0 18 69 0
22.625 13 0 18 69 0
22.75 13 0 18 69 0
22.875 13 0 17 70 0
23 13 0 17 70 0
23.125 13 0 16 71 0
23.25 13 0 16 71 0
23.375 13 0 15 72 0
23.5 13 0 15 72 0
23.625 13 0 15 72 0
23.75 13 0 15 72 0
23.875 13 0 15 72 0
24 12 1 15 72 0
24.125 12 1 15 72 0
24.25 12 1 15 72 0
24.375 12 1 15 72 0
24.5 12 1 15 72 0
24.625 12 1 14 73 0
24.75 12 1 14 73 0
24.875 12 1 14 73 0
25 12 1 13 74 0
25.125 12 1 13 74 0
25.25 11 2 13 74 0
25.375 11 2 13 74 0
25.5 11 2 13 74 0
25.625 11 2 12 75 0
25.75 11 0 14 75 0
25.875 11 0 13 76 0
26 11 0 13 76 0
26.125 11 0 13 76 0
26.25 11 0 12 77 0
26.375 11 0 12 77 0
26.5 11 0 12 77 0
26.625 11 0 12 77 0
26.75 11 0 12 77 0
26.875 11 0 11 78 0
27 11 0 11 78 0
27.125 11 0 11 78 0
27.25 11 0 11 78 0
27.375 11 0 11 78 0
27.5 11 0 11 78 0
27.625 11 0 10 79 0
27.75 11 0 10 79 0
27.875 11 0 10 79 0
28 11 0 9 80 0
28.125 11 0 9 80 0
28.25 11 0 7 82 0
28.375 11 0 7 82 0
28.5 11 0 7 82 0
28.625 11 0 7 82 0
28.75 11 0 7 82 0
28.875 11 0 6 83 0
29 11 0 6 83 0
29.125 11 0 6 83 0
29.25 11 0 6 83 0
29.375 11 0 5 84 0
29.5 11 0 5 84 0
29.625 11 0 5 84 0
29.75 11 0 5 84 0
29.875 11 0 5 84 0
30 11 0 5 84 0
30.125 11 0 4 85 0
30.25 11 0 4 85 0
30.375 11 0 4 85 0
30.5 11 0 4 85 0
30.625 11 0 4 85 0
30.75 11 0 4 85 0
30.875 11 0 4 85 0
31 11 0 4 85 0
31.125 11 0 4 85 0
31.25 11 0 3 86 0
31.375 11 0 3 86 0
31.5 11 0 3 86 0
31.625 11 0 3 86 0
31.75 11 0 3 86 0
31.875 11 0 3 86 0
32 11 0 2 87 0
32.125 11 0 2 87 0
32.25 11 0 2 87 0
32.375 11 0 2 87 0
32.5 11 0 2 87 0
32.625 11 0 2 87 0
32.75 11 0 2 87 0
32.875 11 0 2 87 0
33 11 0 2 87 0
33.125 11 0 2 87 0
33.25 11 0 2 87 0
33.375 11 0 2 87 0
33.5 11 0 2 87 0
33.625 11 0 2 87 0
33.75 11 0 2 87 0
33.875 11 0 2 87 0
34 11 0 2 87 0
34.125 11 0 2 87 0
34.25 11 0 2 87 0
34.375 11 0 2 87 0
34.5 11 0 2 87 0
34.625 11 0 2 87 0
