t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 1 1 0
0.875 97 1 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 96 2 1 1 0
1.625 96 2 1 1 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 96 2 1 1 0
2.5 96 1 2 1 0
2.625 96 1 2 1 0
2.75 96 1 2 1 0
2.875 96 1 2 1 0
3 95 2 2 1 0
3.125 95 2 2 1 0
3.25 94 3 2 1 0
3.375 94 3 2 1 0
3.5 94 2 3 1 0
3.625 92 4 3 1 0
3.75 92 4 3 1 0
3.875 92 4 3 1 0
4 91 4 4 1 0
4.125 90 5 3 2 0
4.25 90 5 3 2 0
4.375 89 6 3 2 0
4.5 89 6 3 2 0
4.625 89 5 4 2 0
4.75 88 6 4 2 0
4.875 88 6 4 2 0
5 86 7 5 2 0
5.125 85 7 6 2 0
5.25 84 7 7 2 0
5.375 83 8 7 2 0
5.5 82 9 7 2 0
5.625 80 11 7 2 0
5.75 78 12 8 2 0
5.875 77 12 9 2 0
6 76 12 10 2 0
6.125 76 10 12 2 0
6.25 76 9 13 2 0
6.375 76 9 13 2 0
6.5 76 8 14 2 0
6.625 72 12 14 2 0
6.75 70 14 13 3 0
6.875 69 14 14 3 0
7 68 14 14 4 0
7.125 66 16 14 4 0
7.25 66 15 15 4 0
7.375 64 16 16 4 0
7.5 64 16 16 4 0
7.625 63 15 18 4 0
7.75 62 16 18 4 0
7.875 61 14 20 5 0
8 60 14 21 5 0
8.125 59 14 22 5 0
8.25 58 15 22 5 0
8.375 57 15 22 6 0
8.5 56 15 22 7 0
8.625 54 15 23 8 0
8.75 53 15 23 9 0
8.875 52 16 22 10 0
9 52 13 25 10 0
9.125 50 14 26 10 0
9.25 50 12 28 10 0
9.375 49 13 28 10 0
9.5 48 12 26 14 0
9.625 48 12 26 14 0
9.75 48 12 26 14 0
9.875 47 12 25 16 0
10 47 12 24 17 0
10.125 45 14 22 19 0
10.25 44 15 22 19 0
10.375 44 13 24 19 0
10.5 41 15 25 19 0
10.625 41 14 26 19 0
10.75 40 14 27 19 0
10.875 39 13 28 20 0
11 38 13 29 20 0
11.125 38 12 29 21 0
11.25 38 11 30 21 0
11.375 38 11 29 22 0
11.5 38 9 30 23 0
11.625 38 9 30 23 0
11.75 37 9 30 24 0
11.875 37 9 29 25 0
12 37 8 28 27 0
12.125 37 8 28 27 0
12.25 36 9 27 28 0
12.375 36 8 27 29 0
12.5 36 8 26 30 0
12.625 36 8 25 31 0
12.75 35 9 25 31 0
12.875 35 8 26 31 0
13 34 8 27 31 0
13.125 34 8 27 31 0
13.25 33 8 28 31 0
13.375 33 8 28 31 0
13.5 29 12 25 34 0
13.625 29 12 24 35 0
13.75 28 10 27 35 0
13.875 27 10 28 35 0
14 27 9 29 35 0
14.125 27 9 29 35 0
14.25 27 9 28 36 0
14.375 27 9 28 36 0
14.5 26 10 26 38 0
14.625 26 9 26 39 0
14.75 25 9 27 39 0
14.875 25 9 27 39 0
15 24 10 27 39 0
15.125 24 10 27 39 0
15.25 22 12 27 39 0
15.375 22 12 27 39 0
15.5 22 12 27 39 0
15.625 21 13 27 39 0
15.75 21 13 27 39 0
15.875 20 11 30 39 0
16 20 11 30 39 0
16.125 19 12 29 40 0
16.25 18 12 29 41 0
16.375 17 13 29 41 0
16.5 16 14 29 41 0
16.625 16 13 29 42 0
16.75 16 12 30 42 0
16.875 16 11 31 42 0
17 16 11 31 42 0
17.125 16 9 32 43 0
17.25 16 7 34 43 0
17.375 16 7 33 44 0
17.5 16 6 34 44 0
17.625 16 5 35 44 0
17.75 16 5 35 44 0
17.875 16 3 36 45 0
18 16 3 34 47 0
18.125 16 3 34 47 0
18.25 16 3 33 48 0
18.375 16 3 31 50 0
18.5 16 3 30 51 0
18.625 16 2 30 52 0
18.75 16 2 30 52 0
18.875 15 3 29 53 0
19 15 3 27 55 0
19.125 15 3 26 56 0
19.25 15 2 27 56 0
19.375 14 3 27 56 0
19.5 14 3 27 56 0
19.625 14 3 26 57 0
19.75 14 3 25 58 0
19.875 14 3 25 58 0
20 14 3 23 60 0
20.125 13 4 22 61 0
20.25 13 3 23 61 0
20.375 13 2 22 63 0
20.5 13 1 23 63 0
20.625 13 1 23 63 0
20.75 12 2 23 63 0
20.875 12 2 23 63 0
21 12 2 23 63 0
21.125 11 1 24 64 0
21.25 11 1 24 64 0
21.375 11 1 24 64 0
21.5 11 1 23 65 0
21.625 11 1 23 65 0
21.75 11 1 23 65 0
21.875 11 1 23 65 0
22 11 0 24 65 0
22.125 11 0 24 65 0
22.25 10 1 23 66 0
22.375 10 0 24 66 0
22.5 10 0 24 66 0
22.625 10 0 23 67 0
22.75 10 0 23 67 0
22.875 10 0 23 67 0
23 10 0 23 67 0
23.125 10 0 23 67 0
23.25 10 0 23 67 0
23.375 10 0 22 68 0
23.5 10 0 22 68 0
23.625 10 0 22 68 0
23.75 10 0 21 69 0
23.875 10 0 21 69 0
24 10 0 21 69 0
24.125 10 0 21 69 0
24.25 10 0 21 69 0
24.375 10 0 21 69 0
24.5 10 0 21 69 0
24.625 10 0 20 70 0
24.75 10 0 20 70 0
24.875 10 0 19 71 0
25 10 0 19 71 0
25.125 10 0 19 71 0
25.25 10 0 19 71 0
25.375 9 1 19 71 0
25.5 9 1 19 71 0
25.625 9 1 19 71 0
25.75 9 1 18 72 0
25.875 9 1 18 72 0
26 9 1 17 73 0
26.125 9 1 17 73 0
26.25 9 1 16 74 0
26.375 9 1 16 74 0
26.5 9 1 16 74 0
26.625 9 1 16 74 0
26.75 9 1 16 74 0
26.875 9 1 16 74 0
27 9 1 16 74 0
27.125 9 1 16 74 0
27.25 9 1 16 74 0
27.375 9 1 16 74 0
27.5 9 1 16 74 0
27.625 9 1 16 74 0
27.75 9 1 16 74 0
27.875 8 2 16 74 0
28 8 2 16 74 0
28.125 8 2 16 74 0
28.25 8 2 16 74 0
28.375 8 2 16 74 0
28.5 8 2 16 74 0
28.625 8 2 15 75 0
28.75 8 2 15 75 0
28.875 8 2 14 76 0
29 8 2 14 76 0
29.125 8 2 14 76 0
29.25 8 1 15 76 0
29.375 8 1 15 76 0
29.5 8 1 14 77 0
29.625 8 1 14 77 0
29.75 8 1 12 79 0
29.875 8 1 12 79 0
30 8 1 12 79 0
30.125 8 1 12 79 0
30.25 8 1 12 79 0
30.375 8 1 11 80 0
30.5 8 1 11 80 0
30.625 8 1 11 80 0
30.75 8 1 11 80 0
30.875 8 1 11 80 0
31 8 1 11 80 0
31.125 8 1 10 81 0
31.25 8 1 9 82 0
31.375 8 1 9 82 0
31.5 8 1 9 82 0
31.625 8 1 8 83 0
31.75 8 1 8 83 0
31.875 8 1 8 83 0
32 8 1 7 84 0
32.125 8 1 7 84 0
32.25 8 1 7 84 0
32.375 8 1 7 84 0
32.5 8 1 7 84 0
32.625 8 1 7 84 0
32.75 8 1 7 84 0
32.875 8 1 7 84 0
33 8 1 7 84 0
33.125 8 1 7 84 0
33.25 8 1 7 84 0
33.375 8 1 7 84 0
33.5 8 1 7 84 0
33.625 8 1 7 84 0
33.75 8 1 7 84 0
33.875 8 1 7 84 0
34 8 1 7 84 0
34.125 8 1 6 85 0
34.25 8 1 6 85 0
34.375 8 1 6 85 0
34.5 8 1 6 85 0
34.625 8 1 6 85 0
