t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9996 1 3 0 0
2.125 9996 1 3 0 0
2.25 9996 1 3 0 0
2.375 9996 1 3 0 0
2.5 9996 1 3 0 0
2.625 9996 1 3 0 0
2.75 9995 2 3 0 0
2.875 9994 3 3 0 0
3 9994 3 3 0 0
3.125 9991 6 3 0 0
3.25 9991 5 4 0 0
3.375 9990 6 4 0 0
3.5 9990 5 5 0 0
3.625 9990 5 4 1 0
3.75 9989 6 4 1 0
3.875 9989 6 4 1 0
4 9989 5 5 1 0
4.125 9988 6 5 1 0
4.25 9988 6 5 1 0
4.375 9988 4 7 1 0
4.5 9988 4 7 1 0
4.625 9987 4 8 1 0
4.75 9986 5 8 1 0
4.875 9986 5 8 1 0
5 9985 6 8 1 0
5.125 9984 7 8 1 0
5.25 9982 9 8 1 0
5.375 9979 10 10 1 0
5.5 9964 23 12 1 0
5.625 9955 30 14 1 0
5.75 9948 36 15 1 0
5.875 9940 43 16 1 0
6 9930 50 18 2 0
6.125 9924 49 25 2 0
6.25 9911 58 27 4 0
6.375 9899 67 30 4 0
6.5 9884 77 35 4 0
6.625 9868 90 38 4 0
6.75 9857 94 45 4 0
6.875 9845 102 49 4 0
7 9835 103 54 7 1
7.125 9834 97 59 9 1
7.25 9833 92 64 10 1
7.375 9832 83 70 13 2
7.5 9829 84 69 16 2
7.625 9827 84 68 19 2
7.75 9825 78 76 19 2
7.875 9824 76 77 21 2
8 9823 73 81 21 2
8.125 9823 68 86 21 2
8.25 9821 69 85 23 2
8.375 9818 69 85 26 2
8.5 9818 64 87 29 2
8.625 9818 58 90 32 2
8.75 9816 56 92 34 2
8.875 9814 53 96 35 2
9 9813 52 94 39 2
9.125 9813 49 97 39 2
9.25 9810 49 100 39 2
9.375 9806 49 100 43 2
9.5 9805 45 103 45 2
9.625 9804 43 102 49 2
9.75 9802 45 101 50 2
9.875 9800 47 101 50 2
10 9798 44 104 52 2
10.125 9797 40 108 53 2
10.25 9796 40 102 60 2
10.375 9796 39 100 63 2
10.5 9796 38 97 67 2
10.625 9796 35 98 68 3
10.75 9794 36 99 68 3
10.875 9794 33 100 70 3
11 9793 31 100 73 3
11.125 9791 31 101 74 3
11.25 9789 33 99 76 3
11.375 9789 33 97 78 3
11.5 9788 33 94 82 3
11.625 9786 33 95 83 3
11.75 9784 34 95 84 3
11.875 9783 35 93 86 3
12 9783 33 91 90 3
12.125 9783 29 92 93 3
12.25 9783 26 93 95 3
12.375 9783 25 92 97 3
12.5 9783 22 94 98 3
12.625 9781 22 90 104 3
12.75 9781 21 89 106 3
12.875 9781 19 91 106 3
13 9781 18 91 106 4
13.125 9780 15 95 106 4
13.25 9780 14 94 108 4
13.375 9780 14 92 110 4
13.5 9780 12 94 110 4
13.625 9780 12 91 113 4
13.75 9780 11 87 118 4
13.875 9780 11 84 121 4
14 9780 9 83 124 4
14.125 9779 10 83 124 4
14.25 9779 10 81 125 5
14.375 9778 11 78 128 5
14.5 9778 10 79 128 5
14.625 9778 9 79 129 5
14.75 9778 9 76 132 5
14.875 9778 8 77 132 5
15 9778 8 76 133 5
15.125 9778 8 73 136 5
15.25 9778 8 71 138 5
15.375 9778 8 71 138 5
15.5 9777 8 71 139 5
15.625 9776 9 70 140 5
15.75 9775 9 70 141 5
15.875 9775 8 70 142 5
16 9775 8 69 143 5
16.125 9775 8 69 143 5
16.25 9775 8 69 143 5
16.375 9775 8 67 145 5
16.5 9774 8 66 147 5
16.625 9774 8 66 147 5
16.75 9774 8 65 148 5
16.875 9774 8 65 148 5
17 9774 8 63 150 5
17.125 9774 8 60 153 5
17.25 9774 8 60 153 5
17.375 9774 8 59 154 5
17.5 9773 8 60 154 5
17.625 9773 8 58 156 5
17.75 9773 6 59 157 5
17.875 9773 6 59 157 5
18 9773 6 59 157 5
18.125 9773 6 56 160 5
18.25 9773 6 55 161 5
18.375 9773 6 54 162 5
18.5 9773 5 53 163 6
18.625 9773 5 51 165 6
18.75 9773 4 51 166 6
18.875 9773 4 46 171 6
19 9773 3 47 171 6
19.125 9773 3 46 172 6
19.25 9773 3 44 174 6
19.375 9773 3 43 175 6
19.5 9773 3 43 175 6
19.625 9773 2 43 176 6
19.75 9773 2 43 176 6
19.875 9773 2 43 176 6
20 9772 3 43 176 6
20.125 9772 2 44 176 6
20.25 9772 2 44 176 6
20.375 9772 2 44 176 6
20.5 9772 2 44 176 6
20.625 9772 1 45 176 6
20.75 9772 1 45 176 6
20.875 9771 2 43 178 6
21 9771 2 43 178 6
21.125 9771 2 42 179 6
21.25 9771 2 41 180 6
21.375 9771 2 40 181 6
21.5 9771 2 40 181 6
21.625 9771 2 40 181 6
21.75 9771 2 40 181 6
21.875 9771 1 38 184 6
22 9771 1 38 184 6
22.125 9771 1 37 185 6
22.25 9771 1 36 186 6
22.375 9771 1 34 188 6
22.5 9771 1 34 188 6
22.625 9771 1 31 191 6
22.75 9771 1 31 191 6
22.875 9770 2 30 192 6
23 9770 2 29 193 6
23.125 9770 2 28 194 6
23.25 9770 2 28 194 6
23.375 9770 2 28 194 6
23.5 9770 2 28 194 6
23.625 9770 2 27 195 6
23.75 9770 2 26 196 6
23.875 9770 2 25 197 6
