t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 2 3 0 0
1.75 9995 2 3 0 0
1.875 9995 2 3 0 0
2 9995 2 3 0 0
2.125 9994 3 3 0 0
2.25 9993 4 3 0 0
2.375 9993 3 4 0 0
2.5 9989 7 4 0 0
2.625 9987 9 4 0 0
2.75 9984 11 5 0 0
2.875 9979 16 5 0 0
3 9976 17 7 0 0
3.125 9973 18 9 0 0
3.25 9970 21 9 0 0
3.375 9970 20 10 0 0
3.5 9968 21 10 1 0
3.625 9964 22 13 1 0
3.75 9960 26 13 1 0
3.875 9956 28 15 1 0
4 9953 29 17 1 0
4.125 9951 31 17 1 0
4.25 9949 31 19 1 0
4.375 9945 35 19 1 0
4.5 9942 33 22 3 0
4.625 9936 39 22 3 0
4.75 9932 43 21 4 0
4.875 9923 50 22 5 0
5 9916 53 26 5 0
5.125 9907 60 28 5 0
5.25 9897 67 30 6 0
5.375 9891 71 32 6 0
5.5 9880 76 36 8 0
5.625 9869 83 39 9 0
5.75 9863 79 49 9 0
5.875 9852 83 53 12 0
6 9844 85 56 15 0
6.125 9836 88 59 17 0
6.25 9827 92 61 20 0
6.375 9814 101 64 21 0
6.5 9800 111 66 23 0
6.625 9788 117 70 25 0
6.75 9766 135 70 29 0
6.875 9755 141 74 30 0
7 9737 146 85 32 0
7.125 9715 158 93 34 0
7.25 9699 168 97 36 0
7.375 9670 185 106 39 0
7.5 9646 199 115 40 0
7.625 9622 208 129 41 0
7.75 9589 231 135 45 0
7.875 9563 247 141 49 0
8 9534 265 148 53 0
8.125 9503 274 166 57 0
8.25 9476 280 182 62 0
8.375 9441 302 192 65 0
8.5 9402 318 211 69 0
8.625 9354 345 226 75 0
8.75 9318 363 241 77 1
8.875 9283 375 257 84 1
9 9251 375 285 88 1
9.125 9200 398 311 90 1
9.25 9171 406 322 100 1
9.375 9125 433 336 105 1
9.5 9086 443 362 108 1
9.625 9034 466 385 114 1
9.75 8980 493 408 118 1
9.875 8918 519 433 129 1
10 8863 539 458 139 1
10.125 8802 572 482 143 1
10.25 8750 588 505 156 1
10.375 8702 599 532 166 1
10.5 8650 614 558 177 1
10.625 8597 629 586 187 1
10.75 8530 667 603 199 1
10.875 8459 697 632 211 1
11 8394 717 662 226 1
11.125 8329 732 696 242 1
11.25 8266 754 725 254 1
11.375 8188 778 766 267 1
11.5 8108 809 798 284 1
11.625 8049 808 838 304 1
11.75 7975 838 872 313 2
11.875 7913 839 924 322 2
12 7840 867 948 342 3
12.125 7752 900 982 363 3
12.25 7664 935 1012 386 3
12.375 7605 934 1053 405 3
12.5 7530 952 1091 424 3
12.625 7455 976 1117 449 3
12.75 7384 992 1152 469 3
12.875 7295 1025 1184 493 3
13 7229 1011 1234 523 3
13.125 7149 1021 1284 543 3
13.25 7073 1033 1315 576 3
13.375 7003 1046 1345 603 3
13.5 6934 1053 1380 630 3
13.625 6871 1044 1435 647 3
13.75 6797 1036 1494 670 3
13.875 6719 1047 1534 697 3
14 6652 1054 1566 724 4
14.125 6562 1071 1603 759 5
14.25 6497 1069 1634 795 5
14.375 6435 1058 1675 827 5
14.5 6365 1068 1696 866 5
14.625 6279 1102 1724 890 5
14.75 6203 1111 1755 926 5
14.875 6126 1118 1784 965 7
15 6049 1123 1818 1003 7
15.125 5977 1116 1862 1037 8
15.25 5911 1116 1882 1083 8
15.375 5833 1141 1893 1125 8
15.5 5767 1143 1917 1163 10
15.625 5700 1139 1953 1198 10
15.75 5648 1120 1987 1233 12
15.875 5573 1130 2000 1282 15
16 5508 1117 2037 1323 15
16.125 5434 1117 2069 1363 17
16.25 5369 1129 2077 1408 17
16.375 5317 1123 2088 1455 17
16.5 5259 1109 2117 1497 18
16.625 5204 1094 2140 1544 18
16.75 5146 1081 2178 1577 18
16.875 5086 1065 2206 1625 18
17 5038 1052 2211 1680 19
17.125 4973 1059 2228 1719 21
17.25 4915 1058 2249 1757 21
17.375 4870 1029 2266 1813 22
17.5 4802 1030 2285 1860 23
17.625 4744 1011 2316 1906 23
17.75 4690 997 2349 1940 24
17.875 4635 994 2352 1994 25
18 4574 995 2359 2043 29
18.125 4518 995 2355 2103 29
18.25 4457 995 2364 2154 30
18.375 4403 995 2375 2197 30
18.5 4353 985 2380 2252 30
18.625 4309 963 2401 2297 30
18.75 4248 975 2393 2354 30
18.875 4193 986 2386 2404 31
19 4129 996 2386 2458 31
19.125 4074 982 2411 2502 31
19.25 4027 970 2400 2571 32
19.375 3990 947 2415 2614 34
19.5 3940 946 2409 2670 35
19.625 3892 926 2425 2721 36
19.75 3852 909 2441 2762 36
19.875 3813 884 2463 2803 37
20 3776 860 2481 2845 38
20.125 3739 855 2466 2902 38
20.25 3705 838 2458 2960 39
20.375 3667 823 2458 3013 39
20.5 3630 800 2455 3074 41
20.625 3592 801 2429 3135 43
20.75 3550 791 2443 3173 43
20.875 3511 788 2419 3239 43
21 3469 780 2418 3290 43
21.125 3439 763 2416 3338 44
21.25 3405 748 2408 3394 45
21.375 3385 719 2400 3451 45
21.5 3354 696 2411 3494 45
21.625 3318 690 2400 3547 45
21.75 3290 683 2386 3596 45
21.875 3251 679 2384 3640 46
22 3215 661 2380 3697 47
22.125 3183 648 2384 3738 47
22.25 3156 626 2387 3783 48
22.375 3124 615 2379 3834 48
