t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 0 2 0 0
1 9992 6 1 1 0
1.125 9992 6 0 2 0
1.25 9992 6 0 2 0
1.375 9992 6 0 2 0
1.5 9992 6 0 2 0
1.625 9992 6 0 2 0
1.75 9992 6 0 2 0
1.875 9992 5 1 2 0
2 9992 5 0 3 0
2.125 9992 5 0 3 0
2.25 9992 5 0 3 0
2.375 9992 4 1 3 0
2.5 9992 4 1 3 0
2.625 9992 4 1 3 0
2.75 9992 4 1 3 0
2.875 9992 4 1 3 0
3 9992 4 1 3 0
3.125 9992 4 1 3 0
3.25 9992 4 1 3 0
3.375 9992 3 2 3 0
3.5 9992 3 2 3 0
3.625 9992 3 2 3 0
3.75 9991 4 2 3 0
3.875 9991 4 2 3 0
4 9991 4 2 3 0
4.125 9991 3 3 3 0
4.25 9991 3 3 3 0
4.375 9991 3 3 3 0
4.5 9991 2 3 4 0
4.625 9991 1 4 4 0
4.75 9991 1 4 4 0
4.875 9991 1 4 4 0
5 9991 1 4 4 0
5.125 9991 1 4 4 0
5.25 9991 1 4 4 0
5.375 9991 1 3 5 0
5.5 9991 1 3 5 0
5.625 9991 1 3 5 0
5.75 9991 1 3 5 0
5.875 9990 2 3 5 0
6 9990 2 3 5 0
6.125 9990 2 3 5 0
6.25 9990 2 3 5 0
6.375 9990 1 3 6 0
6.5 9990 1 3 6 0
6.625 9990 1 3 6 0
6.75 9989 2 3 6 0
6.875 9989 2 3 6 0
7 9989 2 3 6 0
7.125 9988 3 3 6 0
7.25 9988 3 3 6 0
7.375 9988 3 3 6 0
7.5 9988 3 3 6 0
7.625 9988 3 3 6 0
7.75 9988 2 4 6 0
7.875 9987 3 4 6 0
8 9987 3 4 6 0
8.125 9985 5 4 6 0
8.25 9984 6 4 6 0
8.375 9979 11 4 6 0
8.5 9977 12 5 6 0
8.625 9976 12 6 6 0
8.75 9975 13 6 6 0
8.875 9974 13 7 6 0
9 9973 12 9 6 0
9.125 9972 13 9 6 0
9.25 9971 12 11 6 0
9.375 9970 12 11 7 0
9.5 9969 12 12 7 0
9.625 9968 13 12 7 0
9.75 9968 13 12 7 0
9.875 9968 13 12 7 0
10 9966 15 11 8 0
10.125 9965 14 13 8 0
10.25 9965 14 13 8 0
10.375 9964 15 12 9 0
10.5 9963 14 14 9 0
10.625 9963 14 14 9 0
10.75 9963 14 14 9 0
10.875 9963 14 14 9 0
11 9963 13 15 9 0
11.125 9963 11 16 10 0
11.25 9963 11 15 11 0
11.375 9962 12 15 11 0
11.5 9960 14 15 11 0
11.625 9960 14 15 11 0
11.75 9960 13 16 11 0
