t S E I R D
0 9998 0 2 0 0
0.125 9996 2 1 1 0
0.25 9996 2 1 1 0
0.375 9996 2 1 1 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 2 1 1 0
1 9996 2 1 1 0
1.125 9996 2 1 1 0
1.25 9996 2 1 1 0
1.375 9996 2 1 1 0
1.5 9996 2 1 1 0
1.625 9996 2 1 1 0
1.75 9996 1 2 1 0
1.875 9996 1 2 1 0
2 9995 2 2 1 0
2.125 9995 2 2 1 0
2.25 9994 3 2 1 0
2.375 9994 3 2 1 0
2.5 9994 3 2 1 0
2.625 9994 2 3 1 0
2.75 9994 2 3 1 0
2.875 9994 2 3 1 0
3 9994 2 3 1 0
3.125 9994 2 3 1 0
3.25 9993 3 3 1 0
3.375 9993 3 3 1 0
3.5 9992 4 3 1 0
3.625 9992 4 3 1 0
3.75 9992 3 4 1 0
3.875 9987 8 4 1 0
4 9981 14 4 1 0
4.125 9974 20 5 1 0
4.25 9973 20 6 1 0
4.375 9968 24 7 1 0
4.5 9961 30 8 1 0
4.625 9954 34 10 2 0
4.75 9952 36 10 2 0
4.875 9948 37 13 2 0
5 9939 44 15 2 0
5.125 9935 45 17 3 0
5.25 9933 44 19 4 0
5.375 9922 53 21 4 0
5.5 9914 56 26 4 0
5.625 9907 60 29 4 0
5.75 9897 65 34 4 0
5.875 9888 73 35 4 0
6 9876 78 41 5 0
6.125 9865 82 47 6 0
6.25 9844 98 52 6 0
6.375 9829 110 53 8 0
6.5 9807 126 58 9 0
6.625 9784 141 66 9 0
6.75 9762 157 72 9 0
6.875 9743 167 79 11 0
7 9710 189 88 13 0
7.125 9693 195 98 14 0
7.25 9670 210 103 17 0
7.375 9652 213 115 20 0
7.5 9634 212 131 23 0
7.625 9606 230 139 25 0
7.75 9565 262 145 28 0
7.875 9538 274 158 30 0
8 9493 299 173 35 0
8.125 9452 323 188 37 0
8.25 9411 345 207 37 0
8.375 9370 361 230 39 0
8.5 9339 372 245 44 0
8.625 9288 399 265 48 0
8.75 9230 432 283 55 0
8.875 9183 451 303 63 0
9 9142 455 330 72 1
9.125 9119 449 355 76 1
9.25 9100 442 372 85 1
9.375 9075 439 391 93 2
9.5 9056 431 407 104 2
9.625 9036 428 420 114 2
9.75 9020 415 442 121 2
9.875 9005 403 465 125 2
10 8989 393 483 133 2
10.125 8965 391 501 141 2
10.25 8942 386 520 150 2
10.375 8923 387 518 170 2
10.5 8895 382 543 178 2
10.625 8877 382 551 188 2
10.75 8856 377 565 199 3
10.875 8834 377 581 205 3
11 8814 372 596 215 3
11.125 8798 368 611 220 3
11.25 8778 363 626 230 3
11.375 8754 366 627 249 4
11.5 8739 352 643 262 4
11.625 8708 362 653 273 4
11.75 8688 367 651 289 5
11.875 8661 367 661 306 5
12 8643 357 673 322 5
12.125 8622 350 687 336 5
12.25 8601 347 699 347 6
12.375 8582 348 694 370 6
12.5 8565 338 706 385 6
12.625 8545 335 710 403 7
12.75 8522 345 711 415 7
12.875 8506 342 716 429 7
13 8489 333 731 440 7
13.125 8473 334 726 460 7
13.25 8452 337 726 478 7
13.375 8434 338 726 495 7
13.5 8413 340 728 512 7
13.625 8396 341 732 524 7
13.75 8373 342 737 541 7
13.875 8351 337 740 565 7
14 8330 342 738 583 7
14.125 8304 342 743 604 7
14.25 8288 336 749 620 7
14.375 8273 329 759 632 7
14.5 8248 335 768 642 7
14.625 8231 328 774 660 7
14.75 8211 328 777 677 7
14.875 8184 330 782 697 7
15 8171 318 793 711 7
15.125 8158 311 797 727 7
15.25 8141 310 799 743 7
15.375 8118 317 805 753 7
15.5 8094 315 811 772 8
15.625 8069 315 815 793 8
15.75 8042 319 818 812 9
15.875 8028 312 825 826 9
16 8003 321 826 841 9
16.125 7983 316 836 856 9
16.25 7956 316 851 868 9
16.375 7941 318 845 887 9
16.5 7921 311 862 897 9
16.625 7901 315 860 915 9
16.75 7884 311 861 934 10
16.875 7869 307 863 951 10
17 7846 314 865 965 10
17.125 7828 306 868 988 10
17.25 7812 305 872 1001 10
17.375 7793 300 875 1021 11
17.5 7772 299 880 1037 12
17.625 7757 294 886 1051 12
17.75 7744 292 880 1072 12
17.875 7724 293 877 1094 12
18 7703 294 878 1113 12
18.125 7686 293 883 1126 12
18.25 7663 291 886 1147 13
18.375 7645 292 882 1168 13
18.5 7631 293 880 1183 13
18.625 7612 296 882 1197 13
18.75 7592 293 880 1222 13
18.875 7576 287 879 1245 13
19 7560 285 883 1259 13
19.125 7544 290 881 1272 13
19.25 7517 300 878 1291 14
19.375 7500 297 879 1310 14
19.5 7487 291 874 1334 14
19.625 7472 288 874 1352 14
19.75 7452 287 877 1370 14
19.875 7442 275 878 1391 14
20 7426 272 878 1410 14
20.125 7413 266 879 1428 14
20.25 7394 270 884 1438 14
20.375 7380 265 888 1453 14
20.5 7365 268 875 1478 14
20.625 7344 275 864 1503 14
20.75 7325 273 873 1515 14
20.875 7305 277 865 1539 14
21 7292 274 863 1557 14
21.125 7275 272 864 1575 14
21.25 7252 270 871 1592 15
21.375 7234 276 856 1619 15
21.5 7223 263 865 1634 15
21.625 7210 258 863 1654 15
21.75 7193 260 861 1671 15
21.875 7176 259 863 1687 15
22 7163 254 867 1701 15
22.125 7146 249 866 1724 15
22.25 7131 251 862 1740 16
22.375 7124 247 859 1754 16
22.5 7109 244 856 1775 16
22.625 7096 243 845 1800 16
22.75 7081 242 842 1818 17
22.875 7065 243 844 1831 17
23 7055 243 841 1844 17
23.125 7050 231 836 1866 17
23.25 7040 229 833 1880 18
23.375 7031 217 836 1897 19
23.5 7019 214 831 1917 19
23.625 7010 216 819 1936 19
23.75 6999 218 815 1949 19
23.875 6988 217 806 1970 19
24 6981 210 809 1981 19
24.125 6970 211 794 2006 19
24.25 6958 217 786 2020 19
24.375 6943 217 786 2035 19
24.5 6936 208 790 2047 19
24.625 6925 201 793 2062 19
24.75 6912 198 799 2071 20
24.875 6896 203 790 2091 20
25 6882 207 787 2104 20
25.125 6878 202 782 2118 20
25.25 6865 200 782 2133 20
25.375 6855 193 787 2145 20
25.5 6844 193 785 2158 20
25.625 6835 187 781 2177 20
25.75 6828 178 780 2194 20
25.875 6819 174 775 2212 20
26 6809 176 765 2230 20
26.125 6799 174 758 2249 20
26.25 6782 177 758 2263 20
26.375 6773 173 758 2276 20
26.5 6767 172 747 2294 20
26.625 6759 169 741 2311 20
26.75 6751 165 733 2331 20
26.875 6745 157 728 2350 20
27 6734 158 728 2360 20
27.125 6726 157 723 2374 20
27.25 6718 154 721 2387 20
27.375 6704 153 726 2397 20
27.5 6695 153 722 2410 20
27.625 6687 150 719 2424 20
27.75 6681 145 718 2436 20
27.875 6673 141 716 2450 20
28 6670 139 696 2475 20
28.125 6656 143 690 2491 20
28.25 6649 141 683 2507 20
28.375 6642 133 680 2524 21
28.5 6636 127 674 2542 21
28.625 6627 127 672 2553 21
28.75 6622 124 666 2567 21
28.875 6608 133 657 2581 21
29 6600 132 651 2596 21
29.125 6591 131 643 2614 21
29.25 6586 126 641 2626 21
29.375 6579 125 633 2642 21
29.5 6575 123 622 2659 21
29.625 6570 123 617 2669 21
29.75 6561 128 600 2690 21
29.875 6559 121 605 2693 22
30 6552 124 597 2705 22
30.125 6548 122 589 2719 22
30.25 6540 128 575 2735 22
30.375 6534 126 574 2744 22
30.5 6528 126 569 2755 22
30.625 6524 125 557 2772 22
30.75 6514 122 558 2784 22
30.875 6507 125 550 2796 22
