t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 1 1 0
1.125 9995 3 1 1 0
1.25 9995 3 1 1 0
1.375 9994 4 1 1 0
1.5 9994 4 1 1 0
1.625 9994 3 2 1 0
1.75 9994 3 2 1 0
1.875 9994 2 3 1 0
2 9994 2 3 1 0
2.125 9994 2 3 1 0
2.25 9993 3 3 1 0
2.375 9993 3 3 1 0
2.5 9993 3 3 1 0
2.625 9993 3 3 1 0
2.75 9993 3 3 1 0
2.875 9993 3 3 1 0
3 9993 3 3 1 0
3.125 9993 2 4 1 0
3.25 9993 2 4 1 0
3.375 9992 3 4 1 0
3.5 9992 2 5 1 0
3.625 9992 2 5 1 0
3.75 9990 4 5 1 0
3.875 9989 5 4 2 0
4 9988 6 4 2 0
4.125 9988 6 4 2 0
4.25 9986 8 4 2 0
4.375 9986 7 5 2 0
4.5 9986 6 6 2 0
4.625 9984 5 9 2 0
4.75 9975 14 8 3 0
4.875 9970 18 9 3 0
5 9963 23 11 3 0
5.125 9951 33 13 3 0
5.25 9943 37 16 4 0
5.375 9935 44 16 5 0
5.5 9929 46 20 5 0
5.625 9921 52 22 5 0
5.75 9904 67 21 8 0
5.875 9895 72 25 8 0
6 9889 76 27 8 0
6.125 9880 76 36 8 0
6.25 9867 84 41 8 0
6.375 9850 96 43 11 0
6.5 9832 109 47 12 0
6.625 9816 123 48 13 0
6.75 9799 128 59 14 0
6.875 9780 135 70 15 0
7 9757 154 73 16 0
7.125 9736 166 80 18 0
7.25 9722 170 89 19 0
7.375 9703 180 96 21 0
7.5 9680 193 106 21 0
7.625 9654 210 114 22 0
7.75 9623 231 122 24 0
7.875 9581 259 133 27 0
8 9551 274 147 28 0
8.125 9517 295 154 34 0
8.25 9463 331 167 39 0
8.375 9420 355 184 41 0
8.5 9370 380 206 43 1
8.625 9359 376 219 45 1
8.75 9341 365 243 50 1
8.875 9321 366 253 59 1
9 9297 370 268 64 1
9.125 9279 371 281 68 1
9.25 9259 371 293 76 1
9.375 9227 371 317 84 1
9.5 9198 375 336 90 1
9.625 9178 372 352 97 1
9.75 9159 367 368 105 1
9.875 9138 363 385 113 1
10 9116 368 394 121 1
10.125 9086 381 405 127 1
10.25 9064 382 420 133 1
10.375 9039 391 432 137 1
10.5 9009 403 439 148 1
10.625 8977 401 458 163 1
10.75 8947 405 470 177 1
10.875 8911 410 495 183 1
11 8882 419 502 196 1
11.125 8852 430 513 203 2
11.25 8829 430 521 218 2
11.375 8805 423 544 226 2
11.5 8777 416 571 234 2
11.625 8752 409 587 250 2
11.75 8725 408 597 268 2
11.875 8702 410 605 280 3
12 8672 413 619 292 4
12.125 8652 409 631 304 4
12.25 8627 410 638 321 4
12.375 8608 407 639 342 4
12.5 8582 406 653 355 4
12.625 8564 388 670 374 4
12.75 8542 389 677 388 4
12.875 8530 378 687 401 4
13 8515 369 698 414 4
13.125 8496 369 706 425 4
13.25 8478 362 717 439 4
13.375 8461 346 741 448 4
13.5 8434 353 740 469 4
13.625 8407 361 739 489 4
13.75 8389 362 743 502 4
13.875 8369 361 749 517 4
14 8339 371 749 537 4
14.125 8309 376 769 542 4
14.25 8282 380 772 561 5
14.375 8261 383 776 575 5
14.5 8238 383 783 591 5
14.625 8216 384 788 607 5
14.75 8194 385 792 624 5
14.875 8170 387 799 639 5
15 8151 379 808 657 5
15.125 8134 370 816 675 5
15.25 8116 357 835 687 5
15.375 8091 368 839 697 5
15.5 8058 379 846 712 5
15.625 8042 363 861 729 5
15.75 8033 344 861 756 6
15.875 8017 336 866 775 6
16 8001 335 862 796 6
16.125 7983 326 866 819 6
16.25 7961 328 869 834 8
16.375 7946 325 855 865 9
16.5 7925 326 852 887 10
16.625 7905 325 855 905 10
16.75 7884 327 860 919 10
16.875 7864 332 858 936 10
17 7852 315 865 957 11
17.125 7840 305 878 966 11
17.25 7825 303 875 986 11
17.375 7796 316 876 1001 11
17.5 7776 315 870 1028 11
17.625 7752 313 882 1042 11
17.75 7736 308 891 1054 11
17.875 7724 291 899 1075 11
18 7707 292 894 1095 12
18.125 7687 285 907 1109 12
18.25 7672 277 912 1127 12
18.375 7646 287 909 1144 14
18.5 7627 280 917 1162 14
18.625 7607 282 918 1179 14
18.75 7597 271 921 1197 14
18.875 7573 278 917 1217 15
19 7552 278 924 1231 15
19.125 7532 282 918 1253 15
19.25 7517 277 926 1265 15
19.375 7506 272 922 1285 15
19.5 7488 277 911 1309 15
19.625 7472 276 911 1326 15
19.75 7458 270 908 1348 16
19.875 7447 267 905 1365 16
20 7429 265 904 1386 16
20.125 7408 273 895 1407 17
20.25 7397 266 889 1430 18
20.375 7385 254 895 1448 18
20.5 7374 248 898 1461 19
20.625 7361 238 899 1483 19
20.75 7348 233 906 1494 19
20.875 7332 238 898 1513 19
21 7323 233 899 1526 19
21.125 7319 221 898 1543 19
21.25 7305 221 900 1555 19
21.375 7284 235 891 1570 20
21.5 7274 224 890 1592 20
21.625 7260 225 891 1604 20
21.75 7243 230 889 1618 20
21.875 7232 218 894 1636 20
22 7218 217 898 1646 21
22.125 7209 210 902 1658 21
22.25 7194 213 896 1676 21
22.375 7176 214 895 1694 21
22.5 7162 210 887 1720 21
22.625 7151 209 874 1745 21
22.75 7138 206 876 1759 21
22.875 7130 196 874 1779 21
23 7120 194 873 1792 21
23.125 7109 191 871 1808 21
23.25 7101 190 865 1823 21
23.375 7090 187 858 1843 22
23.5 7081 180 853 1863 23
