t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 2 1 0
0.375 9997 0 2 1 0
0.5 9997 0 2 1 0
0.625 9997 0 2 1 0
0.75 9997 0 2 1 0
0.875 9997 0 2 1 0
1 9997 0 2 1 0
1.125 9997 0 2 1 0
1.25 9997 0 2 1 0
1.375 9997 0 2 1 0
1.5 9997 0 2 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9997 0 2 1 0
2 9997 0 2 1 0
2.125 9997 0 2 1 0
2.25 9997 0 2 1 0
2.375 9997 0 2 1 0
2.5 9997 0 2 1 0
2.625 9997 0 2 1 0
2.75 9997 0 2 1 0
2.875 9997 0 2 1 0
3 9995 2 2 1 0
3.125 9994 3 2 1 0
3.25 9994 2 3 1 0
3.375 9993 3 3 1 0
3.5 9993 3 3 1 0
3.625 9993 3 3 1 0
3.75 9993 3 3 1 0
3.875 9993 2 4 1 0
4 9992 3 4 1 0
4.125 9992 2 5 1 0
4.25 9991 3 5 1 0
4.375 9990 4 5 1 0
4.5 9989 5 5 1 0
4.625 9989 4 6 1 0
4.75 9989 4 6 1 0
4.875 9988 4 7 1 0
5 9984 7 8 1 0
5.125 9983 8 8 1 0
5.25 9983 7 9 1 0
5.375 9982 8 9 1 0
5.5 9980 10 9 1 0
5.625 9977 13 8 2 0
5.75 9976 13 9 2 0
5.875 9975 14 9 2 0
6 9972 15 11 2 0
6.125 9970 16 12 2 0
6.25 9968 15 15 2 0
6.375 9962 20 16 2 0
6.5 9957 25 16 2 0
6.625 9955 24 18 3 0
6.75 9944 34 18 4 0
6.875 9938 39 19 4 0
7 9929 44 23 4 0
7.125 9921 47 28 4 0
7.25 9916 49 31 4 0
7.375 9896 64 36 4 0
7.5 9879 77 39 5 0
7.625 9862 90 42 6 0
7.75 9846 100 47 7 0
7.875 9831 109 51 9 0
8 9813 120 55 12 0
8.125 9802 126 59 13 0
8.25 9780 136 70 14 0
8.375 9760 141 83 16 0
8.5 9739 153 92 16 0
8.625 9718 163 101 18 0
8.75 9695 181 102 22 0
8.875 9669 200 108 23 0
9 9644 211 120 25 0
9.125 9621 219 134 26 0
9.25 9597 230 146 27 0
9.375 9566 246 156 32 0
9.5 9528 266 174 32 0
9.625 9494 281 191 34 0
9.75 9466 296 199 39 0
9.875 9431 319 205 45 0
10 9393 346 212 49 0
10.125 9359 358 232 51 0
10.25 9302 395 246 57 0
10.375 9254 419 267 60 0
10.5 9200 446 282 72 0
10.625 9147 463 312 78 0
10.75 9100 484 333 83 0
10.875 9051 514 344 91 0
11 9002 530 372 96 0
11.125 8945 545 407 103 0
11.25 8889 561 442 108 0
11.375 8830 577 481 112 0
11.5 8753 620 507 120 0
11.625 8679 658 534 129 0
11.75 8603 684 580 133 0
11.875 8538 716 597 148 1
12 8506 704 635 154 1
12.125 8478 689 657 175 1
12.25 8442 683 686 188 1
12.375 8413 669 713 204 1
12.5 8377 658 743 221 1
12.625 8344 635 784 236 1
12.75 8308 634 809 248 1
12.875 8272 623 838 266 1
13 8227 637 848 287 1
13.125 8191 632 871 305 1
13.25 8156 624 890 329 1
13.375 8112 625 912 349 2
13.5 8090 605 928 375 2
13.625 8061 597 944 396 2
13.75 8032 595 959 412 2
13.875 7989 599 977 433 2
14 7956 599 992 451 2
14.125 7916 603 1014 465 2
14.25 7881 600 1036 481 2
14.375 7838 600 1058 502 2
14.5 7803 602 1063 530 2
14.625 7761 604 1076 556 3
14.75 7728 599 1100 570 3
14.875 7699 602 1103 593 3
15 7665 585 1135 612 3
15.125 7624 593 1139 641 3
15.25 7589 588 1159 661 3
15.375 7552 580 1172 693 3
15.5 7519 575 1183 720 3
15.625 7483 579 1192 741 5
15.75 7445 575 1204 770 6
15.875 7407 578 1209 800 6
16 7384 560 1226 824 6
16.125 7355 547 1244 848 6
16.25 7334 532 1246 882 6
16.375 7307 519 1271 897 6
16.5 7274 516 1277 926 7
16.625 7249 509 1282 953 7
16.75 7222 499 1295 977 7
16.875 7188 501 1297 1007 7
17 7163 506 1287 1037 7
17.125 7129 507 1288 1069 7
17.25 7109 497 1287 1100 7
17.375 7075 509 1282 1127 7
17.5 7050 499 1287 1157 7
17.625 7025 493 1293 1182 7
17.75 6997 484 1301 1211 7
17.875 6971 474 1312 1236 7
18 6952 456 1323 1262 7
18.125 6921 460 1326 1286 7
18.25 6895 450 1335 1313 7
18.375 6864 443 1342 1344 7
18.5 6847 434 1338 1374 7
18.625 6818 425 1355 1395 7
18.75 6793 432 1346 1422 7
18.875 6767 432 1347 1446 8
19 6746 438 1332 1475 9
19.125 6728 426 1335 1501 10
19.25 6703 421 1343 1523 10
19.375 6681 416 1343 1550 10
19.5 6668 401 1342 1579 10
19.625 6651 389 1343 1607 10
19.75 6634 384 1338 1634 10
19.875 6613 383 1326 1668 10
20 6597 372 1321 1700 10
20.125 6579 371 1308 1732 10
20.25 6555 372 1297 1764 12
20.375 6537 372 1288 1791 12
20.5 6526 360 1275 1827 12
20.625 6508 360 1267 1853 12
20.75 6487 360 1273 1866 14
20.875 6464 356 1270 1896 14
21 6446 347 1269 1924 14
21.125 6416 352 1272 1945 15
21.25 6406 339 1271 1969 15
21.375 6389 332 1272 1992 15
21.5 6366 335 1270 2014 15
21.625 6344 332 1267 2042 15
21.75 6324 330 1260 2070 16
21.875 6316 317 1255 2095 17
22 6303 317 1249 2114 17
22.125 6287 310 1250 2134 19
22.25 6271 307 1240 2163 19
22.375 6256 295 1238 2192 19
22.5 6243 290 1236 2212 19
22.625 6231 284 1233 2233 19
22.75 6213 286 1225 2257 19
22.875 6199 282 1221 2278 20
