t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 0 3 0 0
1.125 9992 5 3 0 0
1.25 9986 11 3 0 0
1.375 9979 17 4 0 0
1.5 9973 21 5 1 0
1.625 9971 21 7 1 0
1.75 9968 20 11 1 0
1.875 9961 25 13 1 0
2 9955 30 13 2 0
2.125 9945 38 15 2 0
2.25 9936 45 17 2 0
2.375 9925 52 21 2 0
2.5 9917 59 21 3 0
2.625 9907 61 29 3 0
2.75 9894 65 37 4 0
2.875 9886 67 43 4 0
3 9876 72 48 4 0
3.125 9862 82 51 5 0
3.25 9847 94 54 5 0
3.375 9832 97 64 7 0
3.5 9812 110 69 9 0
3.625 9798 115 77 10 0
3.75 9775 127 87 11 0
3.875 9753 143 90 14 0
4 9733 154 98 15 0
4.125 9711 165 107 17 0
4.25 9688 176 118 18 0
4.375 9672 180 125 23 0
4.5 9650 192 132 26 0
4.625 9605 219 148 28 0
4.75 9564 246 159 31 0
4.875 9521 273 170 36 0
5 9483 295 185 37 0
5.125 9443 320 197 40 0
5.25 9394 357 204 45 0
5.375 9344 384 225 47 0
5.5 9284 416 250 50 0
5.625 9239 431 277 53 0
5.75 9172 460 308 60 0
5.875 9103 501 328 68 0
6 9038 531 355 76 0
6.125 8968 559 388 85 0
6.25 8894 598 410 98 0
6.375 8815 648 433 104 0
6.5 8740 692 451 116 1
6.625 8680 724 468 127 1
6.75 8596 766 499 138 1
6.875 8537 786 525 151 1
7 8465 804 569 161 1
7.125 8388 819 617 175 1
7.25 8314 849 639 197 1
7.375 8217 892 681 209 1
7.5 8118 921 739 221 1
7.625 8034 956 775 234 1
7.75 7930 1003 816 250 1
7.875 7823 1045 865 265 2
8 7728 1076 912 282 2
8.125 7625 1110 956 307 2
8.25 7518 1157 996 327 2
8.375 7404 1197 1053 344 2
