t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9994 3 3 0 0
1.375 9992 5 3 0 0
1.5 9992 4 4 0 0
1.625 9992 4 4 0 0
1.75 9991 5 4 0 0
1.875 9991 4 5 0 0
2 9990 5 5 0 0
2.125 9990 4 6 0 0
2.25 9990 4 6 0 0
2.375 9990 3 7 0 0
2.5 9990 3 7 0 0
2.625 9989 3 8 0 0
2.75 9988 4 8 0 0
2.875 9987 5 8 0 0
3 9987 5 8 0 0
3.125 9984 7 9 0 0
3.25 9984 7 8 1 0
3.375 9984 6 9 1 0
3.5 9983 6 10 1 0
3.625 9982 7 10 1 0
3.75 9982 7 10 1 0
3.875 9982 5 12 1 0
4 9976 10 12 2 0
4.125 9973 13 12 2 0
4.25 9969 17 12 2 0
4.375 9969 17 12 2 0
4.5 9967 19 12 2 0
4.625 9963 22 13 2 0
4.75 9962 22 13 3 0
4.875 9961 22 14 3 0
5 9958 24 15 3 0
5.125 9956 24 16 4 0
5.25 9952 26 18 4 0
5.375 9945 31 20 4 0
5.5 9938 38 20 4 0
5.625 9936 38 21 5 0
5.75 9932 39 23 6 0
5.875 9929 41 23 7 0
6 9922 45 25 8 0
6.125 9912 54 24 10 0
6.25 9904 59 26 11 0
6.375 9896 62 29 13 0
6.5 9884 70 32 14 0
6.625 9876 77 33 14 0
6.75 9868 75 43 14 0
6.875 9857 81 45 17 0
7 9838 99 44 19 0
7.125 9819 113 49 19 0
7.25 9806 120 54 20 0
7.375 9797 121 61 21 0
7.5 9779 134 66 21 0
7.625 9768 130 81 21 0
7.75 9743 151 84 22 0
7.875 9727 158 93 22 0
8 9715 156 106 23 0
8.125 9682 181 114 23 0
8.25 9656 198 122 24 0
8.375 9636 213 125 26 0
8.5 9589 243 140 28 0
8.625 9555 263 152 30 0
8.75 9520 280 165 35 0
8.875 9478 303 180 38 1
9 9437 326 196 40 1
9.125 9402 339 212 46 1
9.25 9354 363 233 49 1
9.375 9302 404 235 58 1
9.5 9245 437 255 62 1
9.625 9187 460 287 65 1
9.75 9129 487 313 70 1
9.875 9072 507 344 76 1
10 9005 540 377 77 1
10.125 8933 586 396 84 1
10.25 8867 608 430 94 1
10.375 8801 647 451 100 1
10.5 8735 669 485 110 1
10.625 8672 688 517 122 1
10.75 8587 728 551 133 1
10.875 8524 739 587 149 1
11 8434 776 630 159 1
11.125 8356 815 656 172 1
11.25 8266 862 687 184 1
11.375 8171 900 724 203 2
11.5 8066 944 770 217 3
11.625 7981 973 807 235 4
11.75 7877 1012 853 254 4
11.875 7792 1019 915 270 4
12 7707 1048 953 288 4
12.125 7617 1067 1009 303 4
12.25 7502 1115 1059 320 4
12.375 7405 1141 1105 345 4
12.5 7320 1160 1145 371 4
12.625 7243 1179 1187 387 4
12.75 7150 1212 1216 417 5
12.875 7043 1236 1281 435 5
13 6923 1294 1322 456 5
13.125 6809 1336 1370 479 6
13.25 6689 1367 1435 503 6
13.375 6579 1389 1491 534 7
13.5 6463 1419 1540 571 7
13.625 6351 1435 1600 606 8
13.75 6230 1451 1671 638 10
13.875 6112 1477 1732 669 10
14 5992 1505 1784 709 10
14.125 5870 1514 1855 751 10
14.25 5743 1547 1911 789 10
14.375 5617 1575 1959 839 10
14.5 5506 1588 2015 881 10
14.625 5365 1638 2063 924 10
14.75 5254 1655 2119 961 11
14.875 5134 1667 2186 1002 11
15 5022 1682 2245 1039 12
