t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 3 0 0
1.75 9997 0 3 0 0
1.875 9997 0 3 0 0
2 9996 1 3 0 0
2.125 9995 1 4 0 0
2.25 9995 1 4 0 0
2.375 9995 1 4 0 0
2.5 9995 1 4 0 0
2.625 9994 2 4 0 0
2.75 9993 2 5 0 0
2.875 9993 2 4 1 0
3 9993 1 5 1 0
3.125 9993 1 5 1 0
3.25 9992 2 4 2 0
3.375 9991 3 4 2 0
3.5 9991 2 5 2 0
3.625 9989 4 5 2 0
3.75 9988 5 5 2 0
3.875 9987 6 5 2 0
4 9985 8 5 2 0
4.125 9985 8 5 2 0
4.25 9984 9 5 2 0
4.375 9983 9 6 2 0
4.5 9981 8 9 2 0
4.625 9979 10 8 3 0
4.75 9978 11 8 3 0
4.875 9976 12 9 3 0
5 9976 11 9 4 0
5.125 9976 9 11 4 0
5.25 9976 8 12 4 0
5.375 9974 10 12 4 0
5.5 9974 10 12 4 0
5.625 9973 10 13 4 0
5.75 9970 13 13 4 0
5.875 9967 15 14 4 0
6 9967 13 14 6 0
6.125 9965 14 15 6 0
6.25 9965 14 15 6 0
6.375 9965 14 15 6 0
6.5 9963 16 15 6 0
6.625 9959 18 17 6 0
6.75 9957 17 19 7 0
6.875 9955 17 20 8 0
7 9955 16 21 8 0
7.125 9953 16 22 9 0
7.25 9950 18 22 10 0
7.375 9949 19 22 10 0
7.5 9946 21 23 10 0
7.625 9943 23 24 10 0
7.75 9940 22 28 10 0
7.875 9937 22 31 10 0
8 9937 22 31 10 0
8.125 9933 26 31 10 0
8.25 9931 27 32 10 0
8.375 9928 29 32 11 0
8.5 9924 32 33 11 0
