t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9999 0 1 0 0
1.25 9999 0 1 0 0
1.375 9999 0 1 0 0
1.5 9999 0 1 0 0
1.625 9999 0 1 0 0
1.75 9999 0 1 0 0
1.875 9999 0 1 0 0
2 9998 1 1 0 0
2.125 9998 0 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9997 1 2 0 0
2.75 9997 0 3 0 0
2.875 9997 0 3 0 0
3 9996 1 3 0 0
3.125 9994 3 3 0 0
3.25 9992 4 4 0 0
3.375 9991 5 4 0 0
3.5 9990 6 4 0 0
3.625 9989 7 4 0 0
3.75 9987 9 4 0 0
3.875 9987 8 3 2 0
4 9987 8 3 2 0
4.125 9984 11 3 2 0
4.25 9982 13 3 2 0
4.375 9981 14 3 2 0
4.5 9981 12 5 2 0
4.625 9980 12 6 2 0
4.75 9979 13 6 2 0
4.875 9979 12 7 2 0
5 9978 11 9 2 0
5.125 9971 16 11 2 0
5.25 9966 20 11 3 0
5.375 9960 24 13 3 0
5.5 9958 22 17 3 0
5.625 9949 29 17 5 0
5.75 9946 31 18 5 0
5.875 9937 39 19 5 0
6 9929 46 20 5 0
6.125 9918 55 22 5 0
6.25 9913 55 27 5 0
6.375 9904 58 32 6 0
6.5 9886 73 35 6 0
6.625 9870 85 39 6 0
6.75 9854 94 46 6 0
6.875 9836 107 50 7 0
7 9822 115 54 9 0
7.125 9808 122 60 10 0
7.25 9789 136 63 12 0
7.375 9776 143 66 15 0
7.5 9760 143 82 15 0
7.625 9740 155 89 16 0
7.75 9721 164 97 18 0
7.875 9700 175 104 20 1
8 9682 188 105 24 1
8.125 9655 207 111 26 1
8.25 9632 220 120 27 1
8.375 9613 220 138 28 1
8.5 9596 226 147 30 1
8.625 9575 239 152 32 2
8.75 9560 249 153 36 2
8.875 9532 257 171 38 2
9 9512 260 186 40 2
9.125 9496 259 199 44 2
9.25 9472 267 209 50 2
9.375 9449 275 221 53 2
9.5 9426 280 237 55 2
9.625 9405 282 252 59 2
9.75 9388 288 259 63 2
9.875 9372 287 265 74 2
10 9361 281 270 86 2
10.125 9344 281 279 94 2
10.25 9331 276 293 98 2
10.375 9313 287 288 110 2
10.5 9307 277 296 118 2
10.625 9291 269 315 123 2
10.75 9283 261 326 128 2
10.875 9271 256 334 137 2
11 9257 255 343 143 2
11.125 9242 254 352 150 2
11.25 9229 250 364 154 3
11.375 9217 242 378 160 3
11.5 9205 241 386 165 3
11.625 9185 251 383 178 3
11.75 9174 239 396 187 4
