t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 97 1 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 0 2 1 0
1.375 97 0 2 1 0
1.5 97 0 2 1 0
1.625 97 0 2 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 97 0 2 1 0
2.125 97 0 2 1 0
2.25 97 0 2 1 0
2.375 97 0 2 1 0
2.5 97 0 2 1 0
2.625 97 0 2 1 0
2.75 97 0 2 1 0
2.875 97 0 2 1 0
3 95 2 2 1 0
3.125 95 2 2 1 0
3.25 95 2 2 1 0
3.375 95 2 2 1 0
3.5 95 1 3 1 0
3.625 95 1 3 1 0
3.75 93 3 3 1 0
3.875 92 3 4 1 0
4 91 3 5 1 0
4.125 91 2 6 1 0
4.25 90 3 6 1 0
4.375 90 3 6 1 0
4.5 90 3 6 1 0
4.625 89 4 6 1 0
4.75 88 5 6 1 0
4.875 87 6 6 1 0
5 86 7 6 1 0
5.125 85 8 6 1 0
5.25 84 8 7 1 0
5.375 82 9 8 1 0
5.5 81 9 8 2 0
5.625 81 7 9 3 0
5.75 79 9 9 3 0
5.875 79 9 9 3 0
6 78 10 9 3 0
6.125 78 9 10 3 0
6.25 76 11 10 3 0
6.375 75 12 10 3 0
6.5 75 11 10 4 0
6.625 74 10 12 4 0
6.75 73 11 12 4 0
6.875 72 12 11 5 0
7 71 13 11 5 0
7.125 70 13 12 5 0
7.25 69 14 12 5 0
7.375 69 12 13 6 0
7.5 68 11 15 6 0
7.625 67 12 14 7 0
7.75 66 12 14 8 0
7.875 65 13 14 8 0
8 64 12 16 8 0
8.125 62 12 18 8 0
8.25 59 14 18 9 0
8.375 59 14 18 9 0
8.5 59 13 17 11 0
8.625 57 14 18 11 0
8.75 56 13 20 11 0
8.875 56 11 20 13 0
9 54 12 20 14 0
9.125 53 13 19 15 0
9.25 51 14 20 15 0
9.375 49 15 21 15 0
9.5 47 16 21 16 0
9.625 47 14 23 16 0
9.75 47 10 27 16 0
9.875 45 11 27 17 0
10 44 12 27 17 0
10.125 44 11 28 17 0
10.25 42 13 28 17 0
10.375 41 12 30 17 0
10.5 40 13 30 17 0
10.625 39 14 29 18 0
10.75 39 14 28 19 0
10.875 38 14 29 19 0
11 37 15 29 19 0
11.125 37 14 30 19 0
11.25 36 15 30 19 0
11.375 34 16 30 20 0
11.5 33 15 31 21 0
11.625 33 15 29 23 0
11.75 31 16 30 23 0
11.875 31 15 31 23 0
12 31 15 30 24 0
12.125 30 16 30 24 0
12.25 29 16 31 24 0
12.375 28 16 31 25 0
12.5 27 16 30 27 0
12.625 26 17 29 28 0
12.75 26 16 30 28 0
12.875 26 15 30 29 0
13 26 14 31 29 0
13.125 25 14 31 30 0
13.25 25 14 31 30 0
13.375 25 11 34 30 0
13.5 25 11 34 30 0
13.625 25 11 31 33 0
13.75 22 14 28 36 0
13.875 20 15 29 36 0
14 19 15 29 37 0
14.125 18 16 29 37 0
14.25 18 15 30 37 0
14.375 18 14 30 38 0
14.5 18 14 30 38 0
14.625 18 13 31 38 0
14.75 16 15 30 39 0
14.875 16 14 31 39 0
15 16 14 30 40 0
15.125 16 13 30 41 0
15.25 16 12 30 42 0
15.375 14 13 30 43 0
15.5 14 12 31 43 0
15.625 14 11 32 43 0
15.75 14 11 32 43 0
15.875 14 11 31 44 0
16 14 11 30 45 0
16.125 14 11 28 47 0
16.25 14 10 29 47 0
16.375 14 10 27 49 0
16.5 14 9 26 51 0
16.625 14 9 26 51 0
16.75 14 9 25 52 0
16.875 14 9 24 53 0
17 13 10 23 54 0
17.125 12 11 22 55 0
17.25 12 11 20 57 0
17.375 12 10 21 57 0
17.5 12 8 23 57 0
17.625 12 8 23 57 0
17.75 12 8 23 57 0
17.875 12 7 24 57 0
18 12 7 24 57 0
18.125 12 7 21 60 0
18.25 12 7 19 62 0
18.375 12 7 19 62 0
18.5 12 6 20 62 0
18.625 12 6 18 64 0
18.75 12 6 17 65 0
18.875 12 5 18 65 0
19 12 5 18 65 0
19.125 12 5 17 66 0
19.25 12 5 17 66 0
19.375 12 5 16 67 0
19.5 12 5 15 68 0
19.625 12 5 15 68 0
19.75 12 5 15 68 0
19.875 12 4 16 68 0
20 12 4 16 68 0
20.125 11 5 15 69 0
20.25 11 5 14 70 0
20.375 11 4 15 70 0
20.5 11 4 14 71 0
20.625 11 4 14 71 0
20.75 11 4 14 71 0
20.875 11 3 15 71 0
21 11 3 15 71 0
21.125 11 3 15 71 0
21.25 11 3 15 71 0
21.375 11 3 15 71 0
21.5 11 3 14 72 0
21.625 11 3 14 72 0
21.75 11 3 14 72 0
21.875 11 3 14 72 0
22 11 3 14 72 0
22.125 11 3 14 72 0
22.25 11 3 14 72 0
22.375 11 3 14 72 0
22.5 11 3 14 72 0
22.625 11 3 14 72 0
22.75 11 3 14 72 0
22.875 11 2 15 72 0
23 11 2 15 72 0
23.125 11 2 15 72 0
23.25 11 2 15 72 0
23.375 11 2 13 74 0
23.5 11 2 13 74 0
23.625 11 2 13 74 0
23.75 9 3 14 74 0
23.875 9 3 14 74 0
24 9 3 14 74 0
24.125 9 3 14 74 0
24.25 9 3 14 74 0
24.375 9 3 14 74 0
24.5 9 3 13 75 0
24.625 9 3 13 75 0
24.75 9 3 13 75 0
24.875 9 3 13 75 0
25 9 3 13 75 0
25.125 9 3 13 75 0
25.25 9 1 15 75 0
25.375 9 1 15 75 0
25.5 9 1 14 76 0
25.625 9 1 14 76 0
25.75 9 1 14 76 0
25.875 9 1 14 76 0
26 9 1 14 76 0
26.125 9 1 14 76 0
26.25 9 1 13 77 0
26.375 9 1 13 77 0
26.5 9 1 13 77 0
26.625 9 1 12 78 0
26.75 9 0 12 79 0
26.875 9 0 11 80 0
27 9 0 11 80 0
27.125 9 0 11 80 0
27.25 9 0 11 80 0
27.375 9 0 10 81 0
27.5 9 0 10 81 0
27.625 9 0 10 81 0
27.75 9 0 10 81 0
27.875 9 0 9 82 0
28 9 0 8 83 0
28.125 9 0 8 83 0
28.25 9 0 8 83 0
28.375 9 0 8 83 0
28.5 9 0 8 83 0
28.625 9 0 7 84 0
28.75 9 0 7 84 0
28.875 9 0 7 84 0
29 9 0 7 84 0
29.125 9 0 7 84 0
29.25 9 0 7 84 0
29.375 9 0 7 84 0
29.5 9 0 7 84 0
29.625 9 0 7 84 0
29.75 9 0 7 84 0
29.875 9 0 7 84 0
30 9 0 7 84 0
30.125 9 0 7 84 0
30.25 9 0 7 84 0
30.375 9 0 7 84 0
30.5 9 0 7 84 0
30.625 9 0 7 84 0
30.75 9 0 7 84 0
30.875 9 0 6 85 0
31 9 0 6 85 0
31.125 9 0 6 85 0
31.25 9 0 6 85 0
31.375 9 0 6 85 0
31.5 9 0 6 85 0
31.625 9 0 5 86 0
31.75 9 0 5 86 0
31.875 9 0 4 87 0
32 9 0 4 87 0
32.125 9 0 4 87 0
32.25 9 0 4 87 0
32.375 9 0 4 87 0
32.5 9 0 4 87 0
32.625 9 0 4 87 0
32.75 9 0 4 87 0
32.875 9 0 4 87 0
33 9 0 4 87 0
33.125 9 0 4 87 0
33.25 9 0 4 87 0
33.375 9 0 4 87 0
33.5 9 0 4 87 0
33.625 9 0 4 87 0
33.75 9 0 4 87 0
33.875 9 0 4 87 0
34 9 0 4 87 0
34.125 9 0 4 87 0
34.25 9 0 4 87 0
34.375 9 0 4 87 0
34.5 9 0 4 87 0
34.625 9 0 4 87 0
