t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 0 3 0 0
1.125 96 1 2 1 0
1.25 96 1 2 1 0
1.375 96 1 2 1 0
1.5 95 2 2 1 0
1.625 94 3 2 1 0
1.75 92 5 2 1 0
1.875 92 5 2 1 0
2 92 4 2 2 0
2.125 92 4 2 2 0
2.25 92 4 2 2 0
2.375 92 4 2 2 0
2.5 92 3 3 2 0
2.625 91 4 3 2 0
2.75 90 5 3 2 0
2.875 90 5 3 2 0
3 89 6 3 2 0
3.125 89 6 3 2 0
3.25 89 5 4 2 0
3.375 88 6 4 2 0
3.5 86 8 4 2 0
3.625 85 9 4 2 0
3.75 85 9 4 2 0
3.875 84 10 4 2 0
4 82 12 4 2 0
4.125 82 10 6 2 0
4.25 82 10 6 2 0
4.375 82 7 8 3 0
4.5 80 8 8 4 0
4.625 79 8 9 4 0
4.75 78 9 9 4 0
4.875 75 11 9 5 0
5 72 13 10 5 0
5.125 71 14 10 5 0
5.25 69 16 10 5 0
5.375 69 15 11 5 0
5.5 67 16 12 5 0
5.625 65 18 12 5 0
5.75 61 20 14 5 0
5.875 61 20 14 5 0
6 61 19 13 7 0
6.125 60 18 15 7 0
6.25 60 17 16 7 0
6.375 60 17 16 7 0
6.5 56 20 16 8 0
6.625 56 19 17 8 0
6.75 53 21 18 8 0
6.875 50 21 21 8 0
7 49 21 22 8 0
7.125 49 21 22 8 0
7.25 48 21 23 8 0
7.375 48 19 24 9 0
7.5 46 20 25 9 0
7.625 44 22 25 9 0
7.75 44 20 26 10 0
7.875 42 22 26 10 0
8 42 21 23 14 0
8.125 42 21 22 15 0
8.25 42 21 22 15 0
8.375 42 20 23 15 0
8.5 41 18 25 16 0
8.625 40 18 26 16 0
8.75 38 19 27 16 0
8.875 38 18 27 17 0
9 38 18 26 18 0
9.125 37 17 28 18 0
9.25 35 17 27 21 0
9.375 35 16 28 21 0
9.5 32 18 28 22 0
9.625 32 16 30 22 0
9.75 30 16 31 23 0
9.875 30 13 34 23 0
10 30 11 36 23 0
10.125 29 11 36 24 0
10.25 28 11 36 25 0
10.375 27 12 35 26 0
10.5 26 12 36 26 0
10.625 25 13 36 26 0
10.75 25 13 35 27 0
10.875 25 12 35 28 0
11 25 12 35 28 0
11.125 24 13 34 29 0
11.25 24 12 35 29 0
11.375 24 10 37 29 0
11.5 24 10 37 29 0
11.625 23 10 36 31 0
11.75 23 10 36 31 0
11.875 22 10 37 31 0
12 22 9 37 32 0
12.125 21 10 37 32 0
12.25 20 11 37 32 0
12.375 20 11 34 35 0
12.5 20 9 36 35 0
12.625 19 10 35 36 0
12.75 19 9 35 37 0
12.875 19 8 36 37 0
13 18 9 36 37 0
13.125 18 7 38 37 0
13.25 17 8 38 37 0
13.375 16 9 38 37 0
13.5 16 9 38 37 0
13.625 15 10 37 38 0
13.75 15 10 36 39 0
13.875 14 10 36 40 0
14 14 7 39 40 0
14.125 14 7 38 41 0
14.25 14 6 38 42 0
14.375 14 6 37 43 0
14.5 14 5 38 43 0
14.625 14 5 36 45 0
14.75 14 5 36 45 0
14.875 14 5 36 45 0
15 14 4 36 46 0
15.125 14 4 36 46 0
15.25 14 4 34 48 0
15.375 12 6 34 48 0
15.5 12 6 34 48 0
15.625 12 6 33 49 0
15.75 12 4 35 49 0
15.875 12 4 35 49 0
16 12 4 35 49 0
16.125 12 4 31 52 1
16.25 12 3 31 53 1
16.375 12 3 30 54 1
16.5 12 3 27 57 1
16.625 12 3 26 58 1
16.75 12 2 26 59 1
16.875 11 2 26 60 1
17 11 2 25 61 1
17.125 11 2 24 62 1
17.25 11 1 25 62 1
17.375 11 1 23 64 1
17.5 11 1 23 64 1
17.625 11 1 23 64 1
17.75 11 1 23 64 1
17.875 11 1 23 64 1
18 11 1 23 64 1
18.125 11 1 23 64 1
18.25 11 1 22 65 1
18.375 11 1 22 65 1
18.5 11 1 21 66 1
18.625 11 1 20 67 1
18.75 11 1 20 67 1
18.875 11 1 20 67 1
19 11 1 19 68 1
19.125 11 1 19 68 1
19.25 11 1 19 68 1
19.375 11 1 17 70 1
19.5 11 1 17 70 1
19.625 11 1 17 70 1
19.75 11 1 16 71 1
19.875 11 1 16 71 1
20 11 1 15 72 1
20.125 11 1 14 73 1
20.25 11 1 14 73 1
20.375 11 1 14 73 1
20.5 11 1 14 73 1
20.625 11 1 14 73 1
20.75 11 1 14 73 1
20.875 11 1 14 73 1
21 11 1 14 73 1
21.125 11 1 14 73 1
21.25 11 1 14 73 1
21.375 11 1 13 74 1
21.5 11 1 13 74 1
21.625 11 0 13 75 1
21.75 11 0 13 75 1
21.875 11 0 13 75 1
22 11 0 13 75 1
22.125 11 0 13 75 1
22.25 11 0 13 75 1
22.375 11 0 12 76 1
22.5 11 0 10 78 1
22.625 11 0 10 78 1
22.75 11 0 10 78 1
22.875 11 0 8 80 1
23 11 0 8 80 1
23.125 11 0 8 80 1
23.25 11 0 8 80 1
23.375 11 0 8 80 1
23.5 11 0 7 81 1
23.625 11 0 7 81 1
23.75 11 0 7 81 1
23.875 11 0 7 81 1
24 11 0 6 82 1
24.125 11 0 6 82 1
24.25 11 0 6 82 1
24.375 11 0 6 82 1
24.5 11 0 6 82 1
24.625 11 0 6 82 1
24.75 11 0 6 82 1
24.875 11 0 6 82 1
25 11 0 6 82 1
25.125 11 0 6 82 1
25.25 11 0 5 83 1
25.375 11 0 5 83 1
25.5 11 0 5 83 1
25.625 11 0 5 83 1
25.75 11 0 5 83 1
25.875 11 0 5 83 1
26 11 0 5 83 1
26.125 11 0 5 83 1
26.25 11 0 5 83 1
26.375 11 0 5 83 1
26.5 11 0 5 83 1
26.625 11 0 5 83 1
26.75 11 0 5 83 1
26.875 11 0 5 83 1
27 11 0 5 83 1
27.125 11 0 5 83 1
27.25 11 0 5 83 1
27.375 11 0 5 83 1
27.5 11 0 5 83 1
27.625 11 0 5 83 1
27.75 11 0 5 83 1
27.875 11 0 5 83 1
28 11 0 5 83 1
28.125 11 0 5 83 1
28.25 11 0 5 83 1
28.375 11 0 5 83 1
28.5 11 0 5 83 1
28.625 11 0 5 83 1
28.75 11 0 5 83 1
28.875 11 0 5 83 1
29 11 0 5 83 1
29.125 11 0 5 83 1
29.25 11 0 5 83 1
29.375 11 0 5 83 1
29.5 11 0 5 83 1
29.625 11 0 5 83 1
29.75 11 0 5 83 1
29.875 11 0 4 84 1
30 11 0 4 84 1
30.125 11 0 4 84 1
30.25 11 0 4 84 1
30.375 11 0 4 84 1
30.5 11 0 4 84 1
30.625 11 0 4 84 1
30.75 11 0 4 84 1
30.875 11 0 4 84 1
31 11 0 4 84 1
31.125 11 0 4 84 1
31.25 11 0 4 84 1
31.375 11 0 3 85 1
31.5 11 0 3 85 1
31.625 11 0 3 85 1
31.75 11 0 3 85 1
31.875 11 0 2 86 1
32 11 0 2 86 1
32.125 11 0 2 86 1
32.25 11 0 2 86 1
32.375 11 0 2 86 1
32.5 11 0 2 86 1
32.625 11 0 2 86 1
32.75 11 0 2 86 1
32.875 11 0 2 86 1
33 11 0 2 86 1
33.125 11 0 2 86 1
33.25 11 0 2 86 1
33.375 11 0 2 86 1
33.5 11 0 2 86 1
33.625 11 0 2 86 1
33.75 11 0 2 86 1
33.875 11 0 2 86 1
34 11 0 2 86 1
34.125 11 0 2 86 1
34.25 11 0 2 86 1
34.375 11 0 2 86 1
34.5 11 0 2 86 1
34.625 11 0 2 86 1
