t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 0 2 1 0
2.125 9995 2 1 2 0
2.25 9991 6 1 2 0
2.375 9988 8 2 2 0
2.5 9985 11 1 3 0
2.625 9983 11 3 3 0
2.75 9981 11 5 3 0
2.875 9979 13 5 3 0
3 9976 16 5 3 0
3.125 9974 18 5 3 0
3.25 9972 15 10 3 0
3.375 9969 18 9 4 0
3.5 9968 17 11 4 0
3.625 9964 20 12 4 0
3.75 9963 19 14 4 0
3.875 9959 21 15 5 0
4 9957 22 16 5 0
4.125 9956 22 17 5 0
4.25 9955 22 18 5 0
4.375 9951 23 20 6 0
4.5 9946 27 20 7 0
4.625 9943 28 21 8 0
4.75 9939 31 22 8 0
4.875 9935 33 24 8 0
5 9929 37 25 9 0
5.125 9924 42 24 10 0
5.25 9922 42 26 10 0
5.375 9913 49 28 10 0
5.5 9909 50 31 10 0
5.625 9900 57 33 10 0
5.75 9888 67 34 11 0
5.875 9874 79 36 11 0
6 9861 88 38 13 0
6.125 9842 103 42 13 0
6.25 9820 116 51 13 0
6.375 9800 127 58 15 0
6.5 9779 140 64 17 0
6.625 9759 156 68 17 0
6.75 9726 178 77 19 0
6.875 9697 194 88 21 0
7 9666 206 105 23 0
7.125 9626 232 117 25 0
7.25 9599 244 131 26 0
7.375 9562 266 144 28 0
7.5 9519 291 160 30 0
7.625 9483 304 181 31 1
7.75 9442 328 196 33 1
7.875 9409 344 209 37 1
8 9369 361 229 40 1
8.125 9320 388 246 45 1
8.25 9283 399 269 48 1
8.375 9251 410 288 50 1
8.5 9203 426 315 55 1
