t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9995 3 2 0 0
0.5 9992 6 2 0 0
0.625 9992 6 2 0 0
0.75 9988 10 2 0 0
0.875 9988 10 2 0 0
1 9988 9 3 0 0
1.125 9987 10 3 0 0
1.25 9986 11 3 0 0
1.375 9986 11 3 0 0
1.5 9986 11 3 0 0
1.625 9986 8 6 0 0
1.75 9984 10 6 0 0
1.875 9980 14 6 0 0
2 9974 20 6 0 0
2.125 9970 23 7 0 0
2.25 9968 21 11 0 0
2.375 9964 25 11 0 0
2.5 9963 24 13 0 0
2.625 9962 25 13 0 0
2.75 9953 31 16 0 0
2.875 9947 36 16 1 0
3 9936 40 23 1 0
3.125 9930 44 25 1 0
3.25 9921 51 27 1 0
3.375 9911 57 30 2 0
3.5 9902 64 32 2 0
3.625 9893 70 35 2 0
3.75 9888 71 36 5 0
3.875 9881 76 38 5 0
4 9874 76 45 5 0
4.125 9861 81 52 6 0
4.25 9845 90 59 6 0
4.375 9828 98 66 8 0
4.5 9816 104 71 9 0
4.625 9796 118 77 9 0
4.75 9779 129 83 9 0
4.875 9750 146 94 10 0
5 9723 161 103 13 0
5.125 9692 180 113 15 0
5.25 9669 187 127 17 0
5.375 9635 206 140 19 0
5.5 9606 229 139 25 1
5.625 9580 243 149 27 1
5.75 9552 253 162 32 1
5.875 9531 259 172 37 1
6 9510 270 181 38 1
6.125 9486 274 194 45 1
6.25 9462 284 204 49 1
6.375 9437 289 221 52 1
6.5 9417 292 237 53 1
6.625 9392 298 253 56 1
6.75 9360 312 263 64 1
6.875 9335 320 274 70 1
7 9302 335 288 74 1
7.125 9268 342 307 82 1
7.25 9238 352 322 87 1
7.375 9201 373 329 96 1
7.5 9168 381 344 105 2
7.625 9145 380 361 112 2
7.75 9118 378 385 117 2
7.875 9085 395 399 119 2
8 9062 393 416 127 2
8.125 9036 387 434 141 2
8.25 8997 396 456 149 2
8.375 8962 412 466 157 3
8.5 8918 425 484 170 3
8.625 8884 427 504 182 3
8.75 8851 428 531 187 3
8.875 8826 432 542 197 3
9 8782 445 562 208 3
9.125 8747 452 579 219 3
9.25 8729 446 582 240 3
9.375 8701 454 590 252 3
9.5 8680 442 610 265 3
9.625 8659 440 623 275 3
9.75 8631 446 632 287 4
9.875 8614 441 638 303 4
10 8593 434 653 316 4
10.125 8566 434 666 330 4
10.25 8549 430 672 345 4
10.375 8529 416 690 361 4
10.5 8512 404 706 373 5
10.625 8490 401 717 387 5
10.75 8476 382 740 397 5
10.875 8464 366 752 412 6
11 8444 368 758 424 6
11.125 8429 356 769 440 6
11.25 8417 346 773 458 6
11.375 8404 338 778 474 6
11.5 8395 325 787 487 6
11.625 8381 317 793 503 6
11.75 8369 315 798 512 6
11.875 8351 321 792 530 6
12 8342 314 793 545 6
12.125 8334 305 800 555 6
12.25 8329 288 799 578 6
12.375 8323 269 805 596 7
12.5 8317 258 801 617 7
12.625 8313 245 803 632 7
12.75 8304 234 805 649 8
12.875 8290 226 814 662 8
13 8282 220 815 675 8
13.125 8273 213 816 689 9
13.25 8268 205 809 708 10
13.375 8260 204 798 728 10
13.5 8255 196 802 736 11
13.625 8244 196 797 752 11
13.75 8239 189 796 764 12
13.875 8224 187 789 788 12
14 8212 188 777 811 12
14.125 8206 185 771 825 13
14.25 8199 176 767 845 13
14.375 8196 166 765 860 13
14.5 8190 161 752 884 13
14.625 8187 154 752 894 13
14.75 8183 149 749 906 13
14.875 8177 142 747 921 13
15 8175 137 736 939 13
15.125 8173 133 729 951 14
15.25 8167 129 723 967 14
15.375 8164 120 722 979 15
