t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9995 3 1 1 0
1.125 9995 2 2 1 0
1.25 9995 2 2 1 0
1.375 9995 2 2 1 0
1.5 9995 2 2 1 0
1.625 9995 2 2 1 0
1.75 9995 2 1 2 0
1.875 9995 2 1 2 0
2 9995 2 1 2 0
2.125 9993 3 2 2 0
2.25 9993 3 2 2 0
2.375 9993 3 2 2 0
2.5 9993 3 2 2 0
2.625 9993 3 2 2 0
2.75 9993 3 2 2 0
2.875 9993 3 2 2 0
3 9993 3 2 2 0
3.125 9993 3 2 2 0
3.25 9993 3 2 2 0
3.375 9993 3 2 2 0
3.5 9993 3 2 2 0
3.625 9993 3 2 2 0
3.75 9993 3 2 2 0
3.875 9993 3 2 2 0
4 9993 3 2 2 0
4.125 9993 3 2 2 0
4.25 9993 2 3 2 0
4.375 9993 1 4 2 0
4.5 9993 1 4 2 0
4.625 9992 1 5 2 0
4.75 9992 1 5 2 0
4.875 9992 1 5 2 0
5 9992 0 6 2 0
5.125 9991 1 6 2 0
5.25 9990 2 6 2 0
5.375 9989 3 5 3 0
5.5 9989 3 5 3 0
5.625 9988 4 4 4 0
5.75 9988 4 4 4 0
5.875 9987 4 5 4 0
6 9986 4 5 5 0
6.125 9981 9 5 5 0
6.25 9972 18 5 5 0
6.375 9969 20 6 5 0
6.5 9965 22 8 5 0
6.625 9962 24 9 5 0
6.75 9958 25 12 5 0
6.875 9951 32 10 7 0
7 9951 29 13 7 0
7.125 9951 28 14 7 0
7.25 9948 28 17 7 0
7.375 9945 30 18 7 0
7.5 9942 29 21 8 0
7.625 9942 27 23 8 0
7.75 9941 26 25 8 0
7.875 9938 28 25 9 0
8 9931 30 29 10 0
8.125 9929 28 33 10 0
8.25 9920 33 35 12 0
8.375 9917 34 36 13 0
8.5 9910 38 39 13 0
