t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9995 2 3 0 0
1.75 9995 2 3 0 0
1.875 9995 2 3 0 0
2 9995 2 3 0 0
2.125 9995 2 3 0 0
2.25 9995 1 4 0 0
2.375 9995 1 4 0 0
2.5 9995 1 4 0 0
2.625 9993 3 4 0 0
2.75 9993 3 4 0 0
2.875 9993 3 4 0 0
3 9992 3 5 0 0
3.125 9991 3 6 0 0
3.25 9987 7 6 0 0
3.375 9987 6 7 0 0
3.5 9985 8 7 0 0
3.625 9983 10 6 1 0
3.75 9983 9 6 2 0
3.875 9983 9 6 2 0
4 9983 8 7 2 0
4.125 9983 8 7 2 0
4.25 9983 8 7 2 0
4.375 9981 10 7 2 0
4.5 9979 12 7 2 0
4.625 9977 12 8 3 0
4.75 9974 13 10 3 0
4.875 9971 14 11 4 0
5 9970 14 12 4 0
5.125 9967 17 11 5 0
5.25 9964 18 13 5 0
5.375 9957 24 14 5 0
5.5 9952 28 15 5 0
5.625 9948 29 18 5 0
5.75 9943 31 20 6 0
5.875 9942 30 22 6 0
6 9930 42 22 6 0
6.125 9924 46 21 9 0
6.25 9916 53 22 9 0
6.375 9911 57 22 10 0
6.5 9902 65 23 10 0
6.625 9894 71 25 10 0
6.75 9892 69 29 10 0
6.875 9879 79 32 10 0
7 9866 84 40 10 0
7.125 9852 91 47 10 0
7.25 9842 92 56 10 0
7.375 9831 100 59 10 0
7.5 9817 108 64 11 0
7.625 9801 117 69 13 0
7.75 9781 133 73 13 0
7.875 9769 135 82 14 0
8 9743 154 87 16 0
8.125 9717 168 99 16 0
8.25 9686 183 114 17 0
8.375 9666 195 120 19 0
8.5 9626 229 123 22 0
8.625 9600 236 140 24 0
8.75 9573 245 154 28 0
8.875 9547 257 165 31 0
9 9510 279 180 31 0
9.125 9475 301 187 37 0
9.25 9439 318 204 39 0
9.375 9409 329 220 42 0
9.5 9364 353 235 48 0
9.625 9323 367 257 53 0
9.75 9274 397 271 58 0
9.875 9231 422 285 62 0
10 9184 430 318 68 0
10.125 9135 454 339 72 0
10.25 9069 489 364 78 0
10.375 8998 526 391 85 0
10.5 8927 566 416 90 1
10.625 8865 587 449 98 1
10.75 8802 610 482 105 1
10.875 8735 634 517 113 1
11 8669 659 547 124 1
11.125 8607 679 575 137 2
11.25 8566 679 610 143 2
11.375 8508 700 628 162 2
11.5 8451 722 658 167 2
11.625 8408 729 680 180 3
11.75 8361 736 706 194 3
11.875 8320 735 726 216 3
12 8274 742 751 229 4
12.125 8234 739 779 244 4
12.25 8197 722 818 258 5
12.375 8157 727 837 274 5
12.5 8136 705 866 288 5
12.625 8109 689 900 297 5
12.75 8079 678 929 309 5
12.875 8047 668 952 328 5
13 8017 657 982 339 5
13.125 7992 646 997 360 5
13.25 7975 634 1007 379 5
13.375 7952 621 1017 405 5
13.5 7927 612 1029 427 5
13.625 7911 587 1049 448 5
13.75 7889 578 1057 471 5
13.875 7871 573 1062 489 5
14 7850 558 1073 513 6
14.125 7840 531 1091 532 6
14.25 7825 517 1095 557 6
14.375 7801 509 1105 579 6
14.5 7784 485 1124 601 6
14.625 7769 470 1133 621 7
14.75 7761 451 1139 641 8
14.875 7749 430 1140 673 8
15 7733 423 1141 694 9
15.125 7718 416 1138 719 9
15.25 7705 404 1138 744 9
15.375 7698 393 1140 759 10
15.5 7694 373 1140 783 10
15.625 7685 355 1141 809 10
15.75 7674 352 1124 840 10
15.875 7659 347 1118 866 10
16 7647 340 1118 885 10
16.125 7640 322 1112 916 10
16.25 7634 303 1110 943 10
16.375 7625 292 1108 965 10
16.5 7619 275 1103 992 11
16.625 7615 260 1106 1007 12
16.75 7612 247 1105 1024 12
16.875 7602 243 1093 1050 12
17 7593 241 1085 1069 12
17.125 7588 227 1085 1088 12
17.25 7581 222 1067 1117 13
17.375 7575 215 1059 1136 15
17.5 7569 211 1041 1164 15
17.625 7562 209 1030 1184 15
17.75 7559 199 1022 1205 15
17.875 7552 198 1011 1224 15
18 7550 182 1013 1240 15
18.125 7546 169 1008 1262 15
18.25 7545 161 998 1281 15
18.375 7544 151 991 1299 15
18.5 7543 143 979 1320 15
18.625 7540 135 968 1342 15
18.75 7535 133 958 1358 16
18.875 7529 128 951 1375 17
19 7524 124 948 1387 17
19.125 7518 117 947 1401 17
19.25 7516 113 933 1421 17
19.375 7514 109 923 1436 18
19.5 7510 105 913 1454 18
19.625 7508 100 896 1478 18
19.75 7507 93 885 1496 19
19.875 7506 91 869 1515 19
20 7503 89 851 1538 19
20.125 7503 80 848 1550 19
20.25 7502 74 837 1568 19
20.375 7500 73 825 1583 19
20.5 7497 70 818 1596 19
20.625 7495 65 817 1604 19
20.75 7495 59 805 1622 19
20.875 7494 53 792 1642 19
21 7492 49 782 1658 19
21.125 7492 45 773 1670 20
21.25 7487 48 751 1693 21
21.375 7487 46 741 1705 21
21.5 7485 44 727 1723 21
21.625 7483 45 716 1734 22
21.75 7483 44 704 1747 22
21.875 7481 45 693 1759 22
22 7480 45 677 1776 22
22.125 7480 41 666 1791 22
22.25 7480 38 653 1806 23
22.375 7479 35 640 1822 24
22.5 7478 34 628 1836 24
22.625 7478 31 620 1847 24
22.75 7478 31 612 1855 24
22.875 7478 31 601 1866 24
23 7478 28 599 1871 24
23.125 7478 27 589 1882 24
