t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9996 3 1 0 0
2 9996 2 2 0 0
2.125 9995 3 2 0 0
2.25 9995 3 2 0 0
2.375 9994 4 2 0 0
2.5 9993 5 1 1 0
2.625 9992 6 1 1 0
2.75 9991 7 1 1 0
2.875 9991 7 1 1 0
3 9991 6 2 1 0
3.125 9988 8 3 1 0
3.25 9987 8 4 1 0
3.375 9985 9 5 1 0
3.5 9984 10 4 2 0
3.625 9983 9 6 2 0
3.75 9981 11 6 2 0
3.875 9980 12 6 2 0
4 9980 11 7 2 0
4.125 9974 17 7 2 0
4.25 9970 21 7 2 0
4.375 9965 26 7 2 0
4.5 9964 27 7 2 0
4.625 9958 30 10 2 0
4.75 9951 36 11 2 0
4.875 9943 42 11 4 0
5 9936 47 13 4 0
5.125 9927 51 17 5 0
5.25 9919 58 18 5 0
5.375 9913 60 22 5 0
5.5 9904 66 25 5 0
5.625 9896 69 30 5 0
5.75 9885 78 31 6 0
5.875 9870 89 35 6 0
6 9854 101 37 8 0
6.125 9835 115 41 9 0
6.25 9817 127 46 10 0
6.375 9800 137 50 13 0
6.5 9783 143 60 14 0
6.625 9771 142 72 15 0
6.75 9758 151 76 15 0
6.875 9741 154 90 15 0
7 9726 161 98 15 0
7.125 9711 167 102 20 0
7.25 9698 170 109 23 0
7.375 9680 177 117 26 0
7.5 9657 188 128 27 0
7.625 9631 201 140 28 0
7.75 9608 213 147 32 0
7.875 9590 216 159 35 0
8 9568 224 167 41 0
8.125 9541 234 181 44 0
8.25 9513 253 185 49 0
8.375 9482 263 203 52 0
8.5 9454 277 213 56 0
8.625 9430 282 229 59 0
8.75 9406 287 247 60 0
8.875 9372 301 264 63 0
9 9342 309 284 65 0
9.125 9302 327 302 69 0
9.25 9265 338 321 76 0
9.375 9238 339 341 82 0
9.5 9202 353 359 86 0
9.625 9169 362 378 91 0
9.75 9129 383 384 104 0
9.875 9085 399 401 115 0
10 9054 405 417 124 0
10.125 9018 422 432 128 0
10.25 8989 432 445 134 0
10.375 8943 458 450 149 0
10.5 8906 463 476 155 0
10.625 8853 499 476 172 0
10.75 8791 539 491 179 0
10.875 8735 558 525 182 0
11 8692 571 551 186 0
11.125 8631 600 570 199 0
11.25 8569 627 594 210 0
11.375 8509 653 622 216 0
11.5 8459 661 658 222 0
11.625 8389 696 679 236 0
11.75 8324 714 708 254 0
