t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 1 3 0 0
0.875 94 3 3 0 0
1 94 3 3 0 0
1.125 94 3 3 0 0
1.25 94 2 4 0 0
1.375 94 2 4 0 0
1.5 94 2 4 0 0
1.625 93 3 4 0 0
1.75 92 4 4 0 0
1.875 92 4 4 0 0
2 92 4 4 0 0
2.125 91 5 4 0 0
2.25 91 5 4 0 0
2.375 89 6 3 2 0
2.5 89 6 3 2 0
2.625 89 6 3 2 0
2.75 89 6 3 2 0
2.875 89 5 4 2 0
3 89 5 4 2 0
3.125 88 6 4 2 0
3.25 87 7 4 2 0
3.375 86 7 5 2 0
3.5 86 7 5 2 0
3.625 86 6 6 2 0
3.75 85 7 6 2 0
3.875 84 7 7 2 0
4 84 7 7 2 0
4.125 82 8 8 2 0
4.25 82 8 8 2 0
4.375 80 10 8 2 0
4.5 77 12 9 2 0
4.625 77 11 10 2 0
4.75 76 12 10 2 0
4.875 74 14 9 3 0
5 74 13 10 3 0
5.125 73 13 10 4 0
5.25 73 12 10 5 0
5.375 71 14 10 5 0
5.5 71 11 12 6 0
5.625 69 13 12 6 0
5.75 68 14 11 7 0
5.875 66 14 13 7 0
6 60 20 13 7 0
6.125 58 18 17 7 0
6.25 55 21 16 8 0
6.375 54 21 17 8 0
6.5 52 21 19 8 0
6.625 48 24 20 8 0
6.75 48 23 21 8 0
6.875 47 22 22 9 0
7 47 21 23 9 0
7.125 46 20 24 10 0
7.25 45 20 25 10 0
7.375 45 19 24 12 0
7.5 43 19 24 14 0
7.625 43 18 25 14 0
7.75 42 17 27 14 0
7.875 42 14 30 14 0
8 41 14 30 15 0
8.125 41 14 27 18 0
8.25 40 12 30 18 0
8.375 40 12 30 18 0
8.5 38 14 30 18 0
8.625 38 14 30 18 0
8.75 38 12 32 18 0
8.875 36 13 33 18 0
9 36 12 34 18 0
9.125 35 12 34 19 0
9.25 34 10 37 19 0
9.375 33 11 35 21 0
9.5 32 11 34 23 0
9.625 30 10 35 25 0
9.75 28 12 33 27 0
9.875 27 13 32 28 0
10 27 13 32 28 0
10.125 27 12 32 29 0
10.25 25 14 32 29 0
10.375 25 13 33 29 0
10.5 25 13 32 30 0
10.625 24 12 34 30 0
10.75 24 12 32 32 0
10.875 24 11 33 32 0
11 20 14 34 32 0
11.125 20 13 34 33 0
11.25 20 13 34 33 0
11.375 20 12 35 33 0
11.5 20 12 35 33 0
11.625 20 12 33 35 0
11.75 19 13 31 36 1
11.875 19 12 32 36 1
12 19 8 35 37 1
12.125 19 8 35 37 1
12.25 19 8 35 37 1
12.375 19 7 36 37 1
12.5 19 7 35 38 1
12.625 19 7 34 39 1
12.75 19 7 33 40 1
12.875 19 7 33 40 1
13 19 6 33 41 1
13.125 19 6 33 41 1
13.25 19 6 31 43 1
13.375 19 6 30 44 1
13.5 19 6 29 45 1
13.625 19 6 29 45 1
13.75 19 6 27 47 1
13.875 19 6 27 47 1
14 19 6 27 47 1
14.125 19 5 28 47 1
14.25 19 5 27 48 1
14.375 19 4 28 48 1
14.5 19 4 27 49 1
14.625 19 4 26 50 1
14.75 19 4 26 50 1
14.875 19 4 26 50 1
15 19 4 26 50 1
15.125 19 4 26 50 1
15.25 19 4 26 50 1
15.375 19 4 25 51 1
15.5 19 4 24 52 1
15.625 19 4 24 52 1
15.75 19 4 24 52 1
15.875 19 4 23 53 1
16 19 4 23 53 1
16.125 19 4 21 55 1
16.25 19 4 20 56 1
16.375 19 4 19 57 1
16.5 19 4 19 57 1
16.625 19 4 17 59 1
16.75 19 4 15 61 1
16.875 19 4 14 62 1
17 19 4 13 63 1
17.125 19 4 13 63 1
17.25 19 4 13 63 1
17.375 19 3 12 65 1
17.5 19 3 12 65 1
17.625 19 3 12 65 1
17.75 19 3 10 67 1
17.875 19 3 10 67 1
18 19 3 10 67 1
18.125 19 3 9 68 1
18.25 19 3 9 68 1
18.375 19 3 9 68 1
18.5 19 2 10 68 1
18.625 19 2 10 68 1
18.75 19 2 10 68 1
18.875 19 2 10 68 1
19 18 2 11 68 1
19.125 18 2 11 68 1
19.25 18 2 11 68 1
19.375 18 2 11 68 1
19.5 18 1 12 68 1
19.625 18 1 12 68 1
19.75 18 1 11 69 1
19.875 18 1 10 70 1
20 18 1 10 70 1
20.125 18 1 10 70 1
20.25 18 1 10 70 1
20.375 18 0 11 70 1
20.5 18 0 10 71 1
20.625 18 0 10 71 1
20.75 18 0 10 71 1
20.875 18 0 10 71 1
21 18 0 10 71 1
21.125 18 0 10 71 1
21.25 18 0 10 71 1
21.375 18 0 10 71 1
21.5 18 0 10 71 1
21.625 18 0 10 71 1
21.75 18 0 10 71 1
21.875 18 0 10 71 1
