t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9995 3 1 1 0
1.375 9995 2 2 1 0
1.5 9993 4 2 1 0
1.625 9993 4 2 1 0
1.75 9992 4 3 1 0
1.875 9992 4 3 1 0
2 9992 3 4 1 0
2.125 9991 4 3 2 0
2.25 9991 4 2 3 0
2.375 9991 4 2 3 0
2.5 9991 4 2 3 0
2.625 9991 4 2 3 0
2.75 9990 4 3 3 0
2.875 9989 5 3 3 0
3 9988 6 3 3 0
3.125 9987 7 3 3 0
3.25 9987 5 4 4 0
3.375 9986 6 4 4 0
3.5 9984 8 4 4 0
3.625 9984 8 4 4 0
3.75 9984 8 3 5 0
3.875 9982 8 5 5 0
4 9979 11 5 5 0
4.125 9979 11 5 5 0
4.25 9979 10 6 5 0
4.375 9978 9 8 5 0
4.5 9976 9 9 6 0
4.625 9970 14 10 6 0
4.75 9964 19 10 7 0
4.875 9956 27 10 7 0
5 9945 37 11 7 0
5.125 9941 36 15 8 0
5.25 9934 42 16 8 0
5.375 9927 47 17 9 0
5.5 9920 54 17 9 0
5.625 9914 58 19 9 0
5.75 9908 60 22 10 0
5.875 9902 61 27 10 0
6 9894 65 28 13 0
6.125 9887 69 31 13 0
6.25 9880 71 36 13 0
6.375 9867 81 39 13 0
6.5 9841 103 43 13 0
6.625 9825 117 45 13 0
6.75 9799 132 56 13 0
6.875 9780 138 67 15 0
7 9760 149 73 17 1
7.125 9736 167 78 18 1
7.25 9701 192 87 19 1
7.375 9660 215 104 20 1
7.5 9625 239 113 22 1
7.625 9586 264 125 24 1
7.75 9534 292 148 25 1
7.875 9494 308 166 31 1
8 9425 356 183 35 1
8.125 9352 407 200 40 1
8.25 9278 455 221 44 2
8.375 9195 510 245 48 2
8.5 9097 580 268 53 2
