t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9992 6 2 0 0
0.375 9991 7 2 0 0
0.5 9990 8 2 0 0
0.625 9987 10 3 0 0
0.75 9987 10 3 0 0
0.875 9985 12 3 0 0
1 9985 12 3 0 0
1.125 9984 11 5 0 0
1.25 9982 11 7 0 0
1.375 9980 13 7 0 0
1.5 9979 14 7 0 0
1.625 9976 16 7 1 0
1.75 9974 18 7 1 0
1.875 9971 19 9 1 0
2 9971 17 11 1 0
2.125 9970 16 13 1 0
2.25 9967 19 13 1 0
2.375 9965 20 13 2 0
2.5 9965 18 15 2 0
2.625 9963 20 15 2 0
2.75 9961 21 16 2 0
2.875 9958 21 19 2 0
3 9958 20 19 3 0
3.125 9958 18 21 3 0
3.25 9954 22 19 5 0
3.375 9946 30 18 6 0
3.5 9938 35 21 6 0
3.625 9932 38 23 7 0
3.75 9925 41 27 7 0
3.875 9915 49 28 8 0
4 9904 57 28 11 0
4.125 9882 77 29 12 0
4.25 9849 107 31 13 0
4.375 9821 130 35 14 0
4.5 9803 143 40 14 0
4.625 9779 158 49 14 0
4.75 9757 171 57 15 0
4.875 9732 187 65 16 0
5 9703 204 77 16 0
5.125 9676 222 86 16 0
5.25 9653 230 99 18 0
5.375 9615 259 106 20 0
5.5 9584 271 124 21 0
5.625 9560 286 130 24 0
5.75 9529 298 147 26 0
5.875 9489 323 155 33 0
6 9451 345 165 39 0
6.125 9395 375 185 45 0
6.25 9333 417 202 48 0
6.375 9275 446 226 52 1
6.5 9210 486 244 59 1
6.625 9137 528 266 68 1
6.75 9062 582 280 75 1
6.875 8982 621 315 81 1
7 8911 652 345 91 1
7.125 8823 703 377 96 1
7.25 8753 722 421 103 1
7.375 8643 788 454 113 2
7.5 8526 850 506 116 2
7.625 8425 886 561 126 2
7.75 8305 965 592 136 2
7.875 8168 1033 646 151 2
8 8047 1090 703 158 2
8.125 7936 1139 748 175 2
8.25 7808 1190 808 192 2
8.375 7658 1274 852 214 2
8.5 7515 1336 902 245 2
8.625 7382 1380 975 261 2
8.75 7243 1439 1032 284 2
8.875 7098 1493 1103 302 4
9 6945 1536 1184 331 4
9.125 6798 1588 1262 348 4
9.25 6640 1656 1324 374 6
9.375 6508 1675 1409 402 6
9.5 6366 1707 1495 426 6
9.625 6224 1710 1605 454 7
9.75 6067 1761 1673 492 7
9.875 5926 1793 1742 532 7
10 5770 1834 1812 576 8
10.125 5641 1840 1899 612 8
10.25 5506 1865 1961 660 8
10.375 5372 1884 2035 701 8
10.5 5246 1893 2097 756 8
10.625 5090 1932 2157 813 8
10.75 4949 1941 2253 849 8
10.875 4830 1934 2345 883 8
11 4703 1926 2418 942 11
11.125 4559 1938 2500 992 11
11.25 4425 1955 2560 1047 13
11.375 4304 1957 2613 1112 14
11.5 4189 1938 2687 1171 15
11.625 4072 1924 2760 1229 15
11.75 3973 1894 2839 1278 16
11.875 3873 1865 2902 1344 16
12 3765 1861 2944 1414 16
12.125 3642 1874 2994 1473 17
12.25 3530 1874 3043 1536 17
12.375 3433 1858 3086 1605 18
12.5 3344 1794 3163 1681 18
12.625 3249 1780 3204 1748 19
12.75 3162 1764 3233 1821 20
12.875 3066 1754 3267 1893 20
13 2992 1709 3307 1970 22
13.125 2895 1710 3332 2041 22
13.25 2817 1663 3392 2105 23
13.375 2730 1630 3437 2179 24
13.5 2638 1634 3450 2254 24
13.625 2553 1616 3477 2329 25
13.75 2478 1574 3518 2404 26
13.875 2405 1520 3576 2472 27
14 2347 1471 3609 2546 27
14.125 2278 1447 3641 2606 28
14.25 2201 1428 3662 2681 28
14.375 2128 1416 3669 2757 30
