t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 2 3 0 0
1.875 9992 5 3 0 0
2 9991 6 3 0 0
2.125 9989 8 3 0 0
2.25 9988 9 3 0 0
2.375 9988 9 3 0 0
2.5 9987 8 5 0 0
2.625 9986 9 5 0 0
2.75 9986 9 5 0 0
2.875 9986 9 5 0 0
3 9985 10 5 0 0
3.125 9984 10 6 0 0
3.25 9984 10 6 0 0
3.375 9982 10 8 0 0
3.5 9980 11 9 0 0
3.625 9979 11 10 0 0
3.75 9978 11 11 0 0
3.875 9977 11 12 0 0
4 9977 10 13 0 0
4.125 9972 15 13 0 0
4.25 9971 15 14 0 0
4.375 9969 17 14 0 0
4.5 9969 16 15 0 0
4.625 9965 19 16 0 0
4.75 9964 20 16 0 0
4.875 9957 27 16 0 0
5 9956 27 17 0 0
5.125 9951 32 17 0 0
5.25 9944 37 18 1 0
5.375 9939 39 21 1 0
5.5 9932 43 23 2 0
5.625 9927 46 25 2 0
5.75 9922 50 26 2 0
5.875 9914 53 31 2 0
6 9900 66 32 2 0
6.125 9889 72 36 3 0
6.25 9874 83 40 3 0
6.375 9862 90 45 3 0
6.5 9843 101 53 3 0
6.625 9826 114 56 4 0
6.75 9808 123 64 5 0
6.875 9784 137 71 8 0
7 9770 142 79 9 0
7.125 9754 149 87 10 0
7.25 9733 157 99 11 0
7.375 9704 177 106 13 0
7.5 9682 189 115 14 0
7.625 9648 216 120 16 0
7.75 9614 227 140 19 0
7.875 9581 245 153 21 0
8 9535 276 164 25 0
8.125 9488 307 174 31 0
8.25 9435 338 190 37 0
8.375 9384 374 202 40 0
8.5 9322 414 221 43 0
