t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 1 3 0 0
0.875 9994 2 4 0 0
1 9994 2 4 0 0
1.125 9993 3 4 0 0
1.25 9991 5 4 0 0
1.375 9991 5 4 0 0
1.5 9991 5 4 0 0
1.625 9990 6 4 0 0
1.75 9990 5 5 0 0
1.875 9987 8 5 0 0
2 9982 13 5 0 0
2.125 9980 15 5 0 0
2.25 9977 16 7 0 0
2.375 9970 23 7 0 0
2.5 9967 26 7 0 0
2.625 9965 26 9 0 0
2.75 9960 29 11 0 0
2.875 9955 31 14 0 0
3 9945 38 16 1 0
3.125 9935 45 19 1 0
3.25 9922 55 22 1 0
3.375 9903 72 23 2 0
3.5 9889 84 24 3 0
3.625 9876 89 32 3 0
3.75 9861 97 38 4 0
3.875 9838 118 40 4 0
4 9817 127 51 5 0
4.125 9785 150 59 6 0
4.25 9751 172 69 8 0
4.375 9720 192 77 11 0
4.5 9684 215 89 12 0
4.625 9643 242 103 12 0
4.75 9600 269 117 14 0
4.875 9560 295 130 14 1
5 9508 332 142 17 1
5.125 9456 369 152 22 1
5.25 9411 385 178 25 1
5.375 9344 428 196 31 1
5.5 9260 480 225 34 1
5.625 9174 541 241 43 1
5.75 9099 585 271 44 1
5.875 9002 638 310 49 1
6 8920 690 332 57 1
6.125 8818 749 364 68 1
6.25 8720 804 399 76 1
6.375 8607 873 434 85 1
6.5 8506 907 489 96 2
6.625 8408 948 539 103 2
6.75 8310 998 575 115 2
6.875 8187 1053 626 132 2
7 8081 1101 677 139 2
7.125 7967 1147 727 157 2
7.25 7845 1199 776 178 2
7.375 7718 1257 818 205 2
7.5 7601 1292 883 222 2
7.625 7449 1381 922 246 2
7.75 7319 1431 985 263 2
7.875 7189 1482 1045 282 2
8 7048 1508 1141 301 2
8.125 6930 1518 1223 327 2
8.25 6829 1520 1294 354 3
8.375 6683 1561 1374 379 3
8.5 6531 1620 1435 410 4
8.625 6386 1663 1511 436 4
8.75 6240 1693 1598 465 4
8.875 6117 1714 1673 492 4
9 5982 1734 1748 531 5
9.125 5853 1751 1831 560 5
9.25 5724 1750 1921 600 5
9.375 5580 1774 1994 646 6
9.5 5466 1784 2066 677 7
9.625 5338 1811 2130 712 9
9.75 5192 1832 2218 749 9
9.875 5051 1873 2261 805 10
10 4925 1893 2335 837 10
10.125 4805 1895 2404 886 10
10.25 4669 1903 2472 946 10
10.375 4539 1914 2544 993 10
10.5 4416 1911 2603 1059 11
10.625 4296 1896 2685 1111 12
10.75 4174 1892 2762 1160 12
10.875 4070 1874 2829 1215 12
11 3938 1910 2880 1260 12
11.125 3808 1911 2934 1335 12
11.25 3707 1899 2988 1394 12
11.375 3594 1886 3062 1446 12
11.5 3486 1884 3125 1493 12
11.625 3378 1870 3193 1546 13
11.75 3287 1866 3223 1611 13
11.875 3198 1857 3257 1675 13
12 3121 1808 3314 1744 13
12.125 3038 1778 3361 1809 14
12.25 2950 1783 3369 1884 14
12.375 2872 1753 3399 1962 14
12.5 2800 1695 3453 2037 15
12.625 2720 1669 3462 2132 17
12.75 2652 1632 3493 2206 17
12.875 2574 1600 3521 2287 18
13 2506 1574 3543 2358 19
13.125 2437 1540 3571 2432 20
13.25 2376 1501 3600 2502 21
13.375 2300 1487 3624 2568 21
13.5 2238 1461 3645 2635 21
13.625 2186 1424 3672 2697 21
13.75 2123 1387 3692 2776 22
13.875 2068 1337 3728 2844 23
14 2013 1309 3733 2922 23
14.125 1975 1273 3730 2999 23
14.25 1916 1251 3727 3081 25
14.375 1866 1224 3720 3164 26
14.5 1808 1202 3725 3239 26
14.625 1760 1185 3712 3317 26
14.75 1720 1151 3710 3393 26
14.875 1673 1142 3680 3477 28
15 1623 1113 3686 3548 30
15.125 1589 1090 3667 3624 30
15.25 1551 1057 3657 3703 32
15.375 1516 1030 3641 3778 35
15.5 1482 1011 3621 3851 35
15.625 1448 970 3617 3929 36
15.75 1420 940 3600 4002 38
15.875 1383 913 3601 4065 38
16 1354 883 3593 4132 38
16.125 1327 861 3575 4198 39
16.25 1302 816 3575 4266 41
16.375 1273 799 3534 4352 42
16.5 1255 773 3504 4426 42
16.625 1225 760 3484 4487 44
16.75 1198 744 3446 4568 44
16.875 1181 721 3418 4635 45
17 1159 697 3397 4702 45
17.125 1144 671 3374 4766 45
17.25 1120 657 3334 4844 45
17.375 1097 635 3301 4922 45
17.5 1072 618 3286 4979 45
17.625 1052 592 3264 5047 45
17.75 1034 569 3236 5113 48
17.875 1020 543 3206 5183 48
18 1007 524 3170 5251 48
18.125 984 519 3132 5317 48
18.25 966 502 3109 5374 49
18.375 950 481 3071 5448 50
18.5 935 458 3050 5506 51
18.625 926 441 3014 5566 53
18.75 918 424 2976 5627 55
18.875 905 416 2927 5696 56
19 892 404 2898 5750 56
19.125 881 384 2872 5807 56
19.25 869 366 2844 5865 56
19.375 856 351 2792 5943 58
19.5 844 341 2749 6005 61
19.625 826 337 2707 6069 61
19.75 815 327 2668 6128 62
19.875 803 323 2639 6172 63
20 791 320 2585 6241 63
20.125 785 309 2544 6299 63
20.25 776 301 2497 6363 63
20.375 769 294 2450 6423 64
20.5 755 289 2423 6469 64
20.625 748 272 2392 6524 64
20.75 742 267 2358 6569 64
20.875 733 265 2331 6607 64
21 722 261 2289 6664 64
21.125 712 257 2253 6714 64
21.25 706 243 2237 6750 64
21.375 698 238 2202 6798 64
21.5 688 232 2168 6848 64
21.625 681 228 2132 6895 64
21.75 673 224 2103 6936 64
21.875 660 226 2075 6975 64
