t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9994 4 2 0 0
0.375 9994 3 3 0 0
0.5 9994 3 3 0 0
0.625 9992 4 4 0 0
0.75 9991 5 4 0 0
0.875 9989 7 3 1 0
1 9988 7 4 1 0
1.125 9986 9 3 2 0
1.25 9985 10 3 2 0
1.375 9984 11 3 2 0
1.5 9984 11 3 2 0
1.625 9982 11 5 2 0
1.75 9981 12 5 2 0
1.875 9979 14 5 2 0
2 9977 16 5 2 0
2.125 9975 17 6 2 0
2.25 9975 16 7 2 0
2.375 9969 21 8 2 0
2.5 9966 23 9 2 0
2.625 9964 24 10 2 0
2.75 9959 28 11 2 0
2.875 9955 31 12 2 0
3 9952 31 15 2 0
3.125 9948 35 14 3 0
3.25 9944 37 16 3 0
3.375 9937 41 17 5 0
3.5 9933 38 24 5 0
3.625 9927 42 26 5 0
3.75 9920 48 24 8 0
3.875 9912 50 30 8 0
4 9903 56 33 8 0
4.125 9899 56 37 8 0
4.25 9893 52 47 8 0
4.375 9888 56 47 9 0
4.5 9881 57 52 10 0
4.625 9874 60 54 12 0
4.75 9860 70 55 15 0
4.875 9847 81 56 16 0
5 9836 87 59 18 0
5.125 9827 89 66 18 0
5.25 9815 93 73 19 0
5.375 9805 94 81 20 0
5.5 9787 104 87 22 0
5.625 9771 114 93 22 0
5.75 9755 123 98 24 0
5.875 9741 129 103 27 0
6 9707 156 110 27 0
6.125 9684 174 115 27 0
6.25 9654 195 121 30 0
6.375 9616 223 127 34 0
6.5 9592 231 139 38 0
6.625 9561 244 154 41 0
6.75 9528 263 161 47 1
6.875 9523 243 182 51 1
7 9519 230 197 53 1
7.125 9514 222 205 58 1
7.25 9507 208 221 63 1
7.375 9501 204 227 67 1
7.5 9492 198 237 72 1
7.625 9482 198 244 75 1
7.75 9477 192 250 80 1
7.875 9467 193 252 87 1
8 9462 183 262 92 1
8.125 9450 185 266 98 1
8.25 9444 181 269 105 1
8.375 9439 178 268 114 1
8.5 9431 170 278 120 1
8.625 9427 162 284 126 1
8.75 9418 162 284 135 1
8.875 9415 153 288 143 1
9 9407 148 295 149 1
9.125 9400 139 306 154 1
9.25 9393 135 305 166 1
9.375 9386 133 305 175 1
9.5 9376 135 306 182 1
9.625 9369 131 311 188 1
9.75 9364 129 308 198 1
9.875 9357 128 307 207 1
10 9351 124 310 214 1
10.125 9346 122 308 223 1
10.25 9340 122 308 229 1
10.375 9337 114 313 235 1
10.5 9331 112 318 237 2
10.625 9328 108 321 241 2
10.75 9326 103 316 252 3
10.875 9321 101 319 256 3
11 9320 94 323 260 3
11.125 9317 94 320 266 3
11.25 9315 89 323 270 3
11.375 9313 84 319 281 3
11.5 9312 81 320 284 3
11.625 9310 71 324 291 4
11.75 9308 69 322 297 4
11.875 9305 67 326 298 4
12 9302 65 324 305 4
12.125 9300 66 318 312 4
12.25 9299 59 320 318 4
12.375 9296 59 316 325 4
12.5 9296 55 308 337 4
12.625 9295 54 303 344 4
12.75 9295 51 298 352 4
12.875 9293 51 291 361 4
13 9292 47 292 365 4
13.125 9290 47 289 370 4
13.25 9289 44 285 378 4
13.375 9289 41 283 383 4
13.5 9288 40 278 390 4
13.625 9285 40 273 398 4
13.75 9283 41 270 402 4
13.875 9281 39 268 408 4
14 9278 40 263 414 5
14.125 9278 36 257 424 5
14.25 9275 38 253 429 5
14.375 9275 37 248 435 5
14.5 9273 38 242 442 5
14.625 9272 37 235 451 5
14.75 9272 35 233 455 5
14.875 9269 35 226 465 5
15 9267 34 225 469 5
15.125 9266 30 228 471 5
15.25 9265 29 228 473 5
15.375 9263 29 225 478 5
15.5 9263 28 224 480 5
15.625 9262 28 219 486 5
15.75 9262 25 220 488 5
15.875 9261 23 218 493 5
16 9261 23 217 494 5
16.125 9260 24 210 501 5
16.25 9260 23 206 505 6
16.375 9260 22 206 506 6
16.5 9260 22 202 509 7
16.625 9259 21 197 516 7
16.75 9259 21 194 519 7
16.875 9258 22 192 521 7
17 9258 21 189 525 7
17.125 9257 22 188 526 7
17.25 9257 20 187 529 7
17.375 9257 18 187 531 7
17.5 9256 18 184 535 7
17.625 9256 18 180 539 7
17.75 9255 18 179 541 7
17.875 9254 19 179 541 7
18 9254 15 177 546 8
18.125 9254 15 176 547 8
18.25 9254 14 176 548 8
18.375 9253 14 172 553 8
18.5 9253 13 168 558 8
18.625 9253 13 166 560 8
18.75 9253 12 164 563 8
18.875 9253 9 164 566 8
19 9253 8 161 569 9
19.125 9253 7 159 572 9
19.25 9253 7 158 573 9
19.375 9253 6 154 578 9
19.5 9253 6 153 578 10
19.625 9253 6 153 578 10
19.75 9253 6 151 580 10
19.875 9253 5 150 582 10
20 9253 5 147 585 10
20.125 9253 5 143 589 10
20.25 9253 5 138 594 10
20.375 9253 5 134 598 10
20.5 9253 5 131 601 10
20.625 9253 4 126 607 10
20.75 9253 4 118 615 10
20.875 9253 4 114 618 11
21 9253 4 112 620 11
21.125 9253 4 112 620 11
21.25 9253 3 112 621 11
21.375 9253 3 111 622 11
21.5 9253 3 109 624 11
21.625 9253 3 107 626 11
21.75 9253 2 105 629 11
21.875 9252 3 103 631 11
22 9251 4 101 633 11
22.125 9251 4 99 635 11
22.25 9251 3 98 637 11
22.375 9251 3 96 639 11
22.5 9251 3 96 639 11
22.625 9251 3 96 639 11
22.75 9251 3 94 640 12
22.875 9251 3 94 640 12
23 9251 3 92 642 12
23.125 9251 3 89 645 12
23.25 9251 3 87 647 12
23.375 9251 3 84 650 12
23.5 9251 3 84 650 12
23.625 9251 3 84 650 12
23.75 9251 3 83 651 12
23.875 9251 3 81 653 12
