t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9996 1 3 0 0
0.875 9995 2 3 0 0
1 9995 1 4 0 0
1.125 9995 1 4 0 0
1.25 9995 1 4 0 0
1.375 9995 1 4 0 0
1.5 9994 2 4 0 0
1.625 9993 3 4 0 0
1.75 9992 4 4 0 0
1.875 9992 4 4 0 0
2 9992 4 4 0 0
2.125 9992 3 5 0 0
2.25 9992 3 5 0 0
2.375 9992 3 5 0 0
2.5 9991 3 6 0 0
2.625 9990 4 6 0 0
2.75 9990 3 7 0 0
2.875 9989 3 8 0 0
3 9987 5 8 0 0
3.125 9986 4 10 0 0
3.25 9986 4 10 0 0
3.375 9986 4 10 0 0
3.5 9984 6 10 0 0
3.625 9983 7 10 0 0
3.75 9983 7 9 1 0
3.875 9982 7 10 1 0
4 9982 6 10 2 0
4.125 9979 8 11 2 0
4.25 9979 8 11 2 0
4.375 9978 9 11 2 0
4.5 9976 11 10 3 0
4.625 9976 10 11 3 0
4.75 9975 11 11 3 0
4.875 9974 11 12 3 0
5 9974 10 13 3 0
5.125 9974 7 15 4 0
5.25 9974 7 15 4 0
5.375 9974 7 15 4 0
5.5 9972 9 15 4 0
5.625 9971 9 16 4 0
5.75 9971 7 17 5 0
5.875 9970 8 17 5 0
6 9967 10 15 8 0
6.125 9967 9 16 8 0
6.25 9967 8 17 8 0
6.375 9965 8 17 10 0
6.5 9963 9 18 10 0
6.625 9962 9 17 12 0
6.75 9959 12 17 12 0
6.875 9959 9 20 12 0
7 9950 17 19 14 0
7.125 9947 18 21 14 0
7.25 9943 22 20 15 0
7.375 9941 21 22 16 0
7.5 9931 31 20 18 0
7.625 9924 37 21 18 0
7.75 9919 39 23 19 0
7.875 9908 48 24 20 0
8 9896 56 27 21 0
8.125 9883 68 28 21 0
8.25 9870 78 31 21 0
8.375 9851 93 35 21 0
8.5 9834 103 41 22 0
