t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 96 2 2 0 0
0.375 96 2 2 0 0
0.5 95 3 2 0 0
0.625 95 3 2 0 0
0.75 95 3 2 0 0
0.875 95 3 2 0 0
1 95 2 3 0 0
1.125 95 2 3 0 0
1.25 94 3 3 0 0
1.375 94 3 2 1 0
1.5 94 3 2 1 0
1.625 94 3 2 1 0
1.75 93 4 2 1 0
1.875 93 4 2 1 0
2 93 3 3 1 0
2.125 93 3 3 1 0
2.25 92 4 3 1 0
2.375 92 4 2 2 0
2.5 92 4 2 2 0
2.625 92 3 3 2 0
2.75 91 4 3 2 0
2.875 90 5 3 2 0
3 90 5 3 2 0
3.125 90 5 3 2 0
3.25 88 7 3 2 0
3.375 88 7 3 2 0
3.5 86 8 4 2 0
3.625 85 8 5 2 0
3.75 85 8 5 2 0
3.875 85 8 5 2 0
4 84 7 7 2 0
4.125 81 9 8 2 0
4.25 81 8 9 2 0
4.375 81 7 10 2 0
4.5 81 7 10 2 0
4.625 80 7 11 2 0
4.75 79 8 11 2 0
4.875 78 8 12 2 0
5 78 6 14 2 0
5.125 76 7 15 2 0
5.25 76 6 16 2 0
5.375 74 7 17 2 0
5.5 71 10 17 2 0
5.625 70 11 17 2 0
5.75 68 12 18 2 0
5.875 66 13 19 2 0
6 65 14 18 3 0
6.125 63 15 18 4 0
6.25 63 14 19 4 0
6.375 61 14 21 4 0
6.5 60 15 20 5 0
6.625 59 16 20 5 0
6.75 58 14 23 5 0
6.875 57 14 24 5 0
7 56 14 23 7 0
7.125 51 18 24 7 0
7.25 50 17 25 8 0
7.375 49 16 27 8 0
7.5 48 17 26 9 0
7.625 47 17 27 9 0
7.75 44 17 29 10 0
7.875 42 19 29 10 0
8 38 22 28 12 0
8.125 38 22 28 12 0
8.25 37 19 32 12 0
8.375 34 21 33 12 0
8.5 34 20 33 13 0
8.625 34 20 31 15 0
8.75 33 20 32 15 0
8.875 31 22 31 16 0
9 29 23 32 16 0
9.125 28 22 34 16 0
9.25 26 22 33 19 0
9.375 25 22 34 19 0
9.5 25 21 35 19 0
9.625 25 20 34 21 0
9.75 24 19 33 24 0
9.875 22 21 32 25 0
10 20 22 33 25 0
10.125 20 22 33 25 0
10.25 20 20 35 25 0
10.375 18 21 36 25 0
10.5 18 20 37 25 0
10.625 18 19 36 26 1
10.75 18 18 37 26 1
10.875 18 15 39 27 1
11 18 13 41 27 1
11.125 18 13 40 28 1
11.25 18 12 41 28 1
11.375 18 11 41 29 1
11.5 18 11 39 31 1
11.625 18 10 39 32 1
11.75 18 8 41 32 1
11.875 18 8 41 32 1
12 18 7 42 32 1
12.125 18 6 41 34 1
12.25 18 6 40 35 1
12.375 18 5 41 35 1
12.5 18 5 40 36 1
12.625 18 4 41 36 1
12.75 18 4 41 36 1
12.875 18 4 41 36 1
13 18 3 41 37 1
13.125 18 2 41 38 1
13.25 18 2 41 38 1
13.375 18 2 40 39 1
13.5 18 2 39 40 1
13.625 18 2 37 42 1
13.75 18 1 38 42 1
13.875 18 1 37 43 1
14 18 1 35 45 1
14.125 18 1 35 45 1
14.25 18 1 35 45 1
14.375 18 1 34 46 1
14.5 18 1 33 47 1
14.625 18 1 33 47 1
14.75 18 1 32 48 1
14.875 18 1 32 48 1
15 18 1 32 48 1
15.125 18 1 31 49 1
15.25 18 1 30 50 1
15.375 18 1 29 51 1
15.5 18 1 28 52 1
15.625 18 1 27 53 1
15.75 18 1 26 54 1
15.875 18 1 25 55 1
16 18 1 25 55 1
16.125 18 1 24 56 1
16.25 18 1 24 56 1
16.375 18 1 21 59 1
16.5 18 1 20 60 1
16.625 18 1 20 60 1
16.75 18 1 20 60 1
16.875 18 1 20 60 1
17 18 1 19 61 1
17.125 18 1 18 61 2
17.25 18 0 19 61 2
17.375 18 0 18 62 2
17.5 18 0 18 62 2
17.625 18 0 16 64 2
17.75 18 0 16 64 2
17.875 18 0 16 64 2
18 18 0 15 65 2
18.125 18 0 14 66 2
18.25 18 0 14 66 2
18.375 18 0 14 66 2
18.5 18 0 14 66 2
18.625 18 0 14 66 2
18.75 18 0 14 66 2
18.875 18 0 14 66 2
19 18 0 14 66 2
19.125 18 0 14 66 2
19.25 18 0 14 66 2
19.375 18 0 14 66 2
19.5 18 0 14 66 2
19.625 18 0 14 66 2
19.75 18 0 14 66 2
19.875 18 0 14 66 2
20 18 0 14 66 2
20.125 18 0 14 66 2
20.25 18 0 14 66 2
20.375 18 0 14 66 2
20.5 18 0 14 66 2
20.625 18 0 14 66 2
20.75 18 0 13 67 2
20.875 18 0 13 67 2
21 18 0 13 67 2
21.125 18 0 13 67 2
21.25 18 0 12 68 2
21.375 18 0 12 68 2
21.5 18 0 11 69 2
21.625 18 0 11 69 2
21.75 18 0 11 69 2
21.875 18 0 10 70 2
22 18 0 10 70 2
22.125 18 0 10 70 2
22.25 18 0 10 70 2
22.375 18 0 10 70 2
22.5 18 0 10 70 2
22.625 18 0 9 71 2
22.75 18 0 9 71 2
22.875 18 0 8 72 2
23 18 0 8 72 2
23.125 18 0 8 72 2
23.25 18 0 8 72 2
23.375 18 0 8 72 2
23.5 18 0 8 72 2
23.625 18 0 8 72 2
23.75 18 0 8 72 2
23.875 18 0 7 73 2
24 18 0 7 73 2
24.125 18 0 7 73 2
24.25 18 0 7 73 2
24.375 18 0 7 73 2
24.5 18 0 7 73 2
24.625 18 0 7 73 2
24.75 18 0 7 73 2
24.875 18 0 7 73 2
25 18 0 7 73 2
25.125 18 0 7 73 2
25.25 18 0 7 73 2
25.375 18 0 7 73 2
25.5 18 0 7 73 2
25.625 18 0 7 73 2
25.75 18 0 7 73 2
25.875 18 0 7 73 2
26 18 0 7 73 2
26.125 18 0 7 73 2
26.25 18 0 6 74 2
26.375 18 0 6 74 2
26.5 18 0 6 74 2
26.625 18 0 5 75 2
26.75 18 0 5 75 2
26.875 18 0 5 75 2
27 18 0 5 75 2
27.125 18 0 5 75 2
27.25 18 0 5 75 2
27.375 18 0 5 75 2
27.5 18 0 5 75 2
27.625 18 0 5 75 2
27.75 18 0 5 75 2
27.875 18 0 5 75 2
28 18 0 5 75 2
28.125 18 0 4 76 2
28.25 18 0 4 76 2
28.375 18 0 4 76 2
28.5 18 0 4 76 2
28.625 18 0 4 76 2
28.75 18 0 4 76 2
28.875 18 0 4 76 2
29 18 0 4 76 2
29.125 18 0 4 76 2
29.25 18 0 4 76 2
29.375 18 0 4 76 2
29.5 18 0 4 76 2
29.625 18 0 3 77 2
29.75 18 0 3 77 2
29.875 18 0 3 77 2
30 18 0 3 77 2
30.125 18 0 3 77 2
30.25 18 0 2 78 2
30.375 18 0 2 78 2
30.5 18 0 1 79 2
30.625 18 0 1 79 2
30.75 18 0 1 79 2
30.875 18 0 1 79 2
31 18 0 1 79 2
31.125 18 0 1 79 2
31.25 18 0 1 79 2
31.375 18 0 1 79 2
31.5 18 0 1 79 2
31.625 18 0 1 79 2
31.75 18 0 1 79 2
31.875 18 0 1 79 2
32 18 0 1 79 2
32.125 18 0 1 79 2
32.25 18 0 1 79 2
32.375 18 0 1 79 2
32.5 18 0 1 79 2
32.625 18 0 0 80 2
