t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 2 1 1 0
1 9996 2 0 2 0
1.125 9996 2 0 2 0
1.25 9996 2 0 2 0
1.375 9996 2 0 2 0
1.5 9996 2 0 2 0
1.625 9996 2 0 2 0
1.75 9996 2 0 2 0
1.875 9996 2 0 2 0
2 9996 2 0 2 0
2.125 9996 1 1 2 0
2.25 9995 2 1 2 0
2.375 9991 6 1 2 0
2.5 9989 7 2 2 0
2.625 9986 10 2 2 0
2.75 9982 14 2 2 0
2.875 9979 15 3 3 0
3 9977 17 3 3 0
3.125 9976 18 3 3 0
3.25 9976 18 3 3 0
3.375 9976 14 7 3 0
3.5 9976 14 7 3 0
3.625 9976 13 7 4 0
3.75 9975 12 9 4 0
3.875 9973 13 10 4 0
4 9972 14 10 4 0
4.125 9972 12 12 4 0
4.25 9969 13 14 4 0
4.375 9965 17 13 5 0
4.5 9964 16 14 6 0
4.625 9961 16 17 6 0
4.75 9955 22 17 6 0
4.875 9952 23 19 6 0
5 9947 26 21 6 0
5.125 9944 28 22 6 0
5.25 9943 28 23 6 0
5.375 9941 28 25 6 0
5.5 9939 29 26 6 0
5.625 9937 31 26 6 0
5.75 9933 35 25 7 0
5.875 9927 37 29 7 0
6 9923 38 32 7 0
6.125 9920 37 36 7 0
6.25 9907 47 37 9 0
6.375 9899 50 42 9 0
6.5 9891 56 43 10 0
6.625 9885 61 44 10 0
6.75 9882 60 45 13 0
6.875 9871 68 47 14 0
7 9857 78 49 16 0
7.125 9851 80 52 17 0
7.25 9847 78 57 18 0
7.375 9837 80 61 21 1
7.5 9835 75 67 22 1
7.625 9833 73 70 23 1
7.75 9829 72 73 25 1
7.875 9825 73 72 29 1
8 9825 69 75 30 1
8.125 9823 70 74 32 1
8.25 9821 68 78 32 1
8.375 9820 66 81 32 1
8.5 9819 63 84 33 1
