t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 1 1 1 0
2.125 9997 1 1 1 0
2.25 9997 1 1 1 0
2.375 9997 1 1 1 0
2.5 9997 1 1 1 0
2.625 9997 0 2 1 0
2.75 9997 0 2 1 0
2.875 9996 1 2 1 0
3 9995 2 2 1 0
3.125 9995 2 2 1 0
3.25 9994 3 2 1 0
3.375 9993 4 2 1 0
3.5 9993 4 2 1 0
3.625 9993 2 4 1 0
3.75 9993 2 3 2 0
3.875 9993 2 3 2 0
4 9993 2 3 2 0
4.125 9993 2 3 2 0
4.25 9993 2 3 2 0
4.375 9993 1 4 2 0
4.5 9989 5 3 3 0
4.625 9988 6 3 3 0
4.75 9987 6 4 3 0
4.875 9984 9 4 3 0
5 9984 9 4 3 0
5.125 9984 9 4 3 0
5.25 9984 9 4 3 0
5.375 9983 10 4 3 0
5.5 9982 11 4 3 0
5.625 9981 11 5 3 0
5.75 9979 13 5 3 0
5.875 9978 14 5 3 0
6 9978 13 6 3 0
6.125 9978 12 7 3 0
6.25 9976 14 7 3 0
6.375 9975 12 10 3 0
6.5 9975 12 8 5 0
6.625 9973 13 9 5 0
6.75 9969 15 11 5 0
6.875 9968 16 11 5 0
7 9966 18 11 5 0
7.125 9964 19 12 5 0
7.25 9962 21 12 5 0
7.375 9961 20 14 5 0
7.5 9953 28 13 6 0
7.625 9944 36 14 6 0
7.75 9937 42 15 6 0
7.875 9929 48 17 6 0
8 9926 49 19 6 0
8.125 9917 53 24 6 0
8.25 9902 66 25 7 0
8.375 9894 66 31 9 0
8.5 9885 69 36 10 0
8.625 9876 72 42 10 0
8.75 9871 73 45 11 0
8.875 9860 76 53 11 0
9 9850 79 60 11 0
9.125 9833 91 64 12 0
9.25 9825 91 70 14 0
9.375 9819 90 77 14 0
9.5 9805 97 81 17 0
9.625 9797 98 88 17 0
9.75 9778 110 95 17 0
9.875 9767 107 108 18 0
10 9747 123 108 22 0
10.125 9733 124 118 25 0
10.25 9707 141 126 26 0
10.375 9676 161 132 30 1
10.5 9673 152 141 33 1
