t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9994 3 3 0 0
1.5 9993 4 3 0 0
1.625 9993 4 3 0 0
1.75 9992 5 3 0 0
1.875 9991 6 3 0 0
2 9991 5 4 0 0
2.125 9990 6 4 0 0
2.25 9990 5 5 0 0
2.375 9989 6 5 0 0
2.5 9989 5 5 1 0
2.625 9989 4 6 1 0
2.75 9989 3 7 1 0
2.875 9988 4 7 1 0
3 9987 5 7 1 0
3.125 9986 6 7 1 0
3.25 9985 7 7 1 0
3.375 9985 7 7 1 0
3.5 9985 6 8 1 0
3.625 9983 7 9 1 0
3.75 9982 8 9 1 0
3.875 9980 9 10 1 0
4 9978 10 11 1 0
4.125 9974 14 11 1 0
4.25 9969 17 13 1 0
4.375 9965 20 14 1 0
4.5 9962 23 14 1 0
4.625 9959 26 14 1 0
4.75 9954 31 14 1 0
4.875 9947 36 16 1 0
5 9941 39 19 1 0
5.125 9936 42 21 1 0
5.25 9934 37 27 2 0
5.375 9930 36 32 2 0
5.5 9920 46 30 4 0
5.625 9911 51 32 6 0
5.75 9904 52 37 7 0
5.875 9896 54 41 9 0
6 9883 64 42 11 0
6.125 9869 73 47 11 0
6.25 9850 90 49 11 0
6.375 9838 97 54 11 0
6.5 9828 100 61 11 0
6.625 9815 107 66 12 0
6.75 9794 120 73 13 0
6.875 9761 147 78 14 0
7 9730 166 90 14 0
7.125 9695 187 101 17 0
7.25 9663 204 112 20 1
7.375 9657 197 124 21 1
7.5 9651 196 128 24 1
7.625 9646 185 143 25 1
7.75 9641 183 147 28 1
7.875 9637 178 152 32 1
8 9632 175 157 35 1
8.125 9631 162 169 37 1
8.25 9624 159 177 39 1
8.375 9612 160 187 40 1
8.5 9608 154 194 43 1
