t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 1 1 0
1 9996 2 1 1 0
1.125 9996 1 2 1 0
1.25 9996 0 3 1 0
1.375 9996 0 3 1 0
1.5 9996 0 3 1 0
1.625 9995 1 3 1 0
1.75 9994 2 3 1 0
1.875 9993 3 3 1 0
2 9993 3 3 1 0
2.125 9993 3 3 1 0
2.25 9993 3 3 1 0
2.375 9992 4 3 1 0
2.5 9992 4 3 1 0
2.625 9992 4 3 1 0
2.75 9992 4 3 1 0
2.875 9992 4 3 1 0
3 9992 3 3 2 0
3.125 9991 4 3 2 0
3.25 9991 4 3 2 0
3.375 9990 5 3 2 0
3.5 9990 5 3 2 0
3.625 9990 4 4 2 0
3.75 9988 6 4 2 0
3.875 9987 7 4 2 0
4 9987 7 4 2 0
4.125 9987 7 4 2 0
4.25 9987 7 4 2 0
4.375 9987 6 5 2 0
4.5 9987 6 4 3 0
4.625 9987 6 4 3 0
4.75 9986 7 4 3 0
4.875 9984 9 4 3 0
5 9984 7 5 4 0
5.125 9984 7 5 4 0
5.25 9983 7 6 4 0
5.375 9973 17 6 4 0
5.5 9969 21 6 4 0
5.625 9965 25 6 4 0
5.75 9956 31 8 5 0
5.875 9947 39 9 5 0
6 9930 53 12 5 0
6.125 9917 59 19 5 0
6.25 9902 71 22 5 0
6.375 9887 81 26 6 0
6.5 9874 92 28 6 0
6.625 9861 95 38 6 0
6.75 9841 108 43 8 0
6.875 9824 122 46 8 0
7 9806 132 54 8 0
7.125 9792 141 57 10 0
7.25 9782 140 67 11 0
7.375 9759 153 77 11 0
7.5 9740 160 89 11 0
7.625 9719 175 95 11 0
7.75 9702 179 105 14 0
7.875 9683 186 117 14 0
8 9657 200 126 17 0
8.125 9632 217 131 20 0
8.25 9616 212 151 21 0
8.375 9587 232 156 25 0
8.5 9559 249 165 27 0
8.625 9523 270 176 31 0
8.75 9488 289 190 33 0
8.875 9456 304 204 36 0
9 9412 330 218 40 0
9.125 9372 351 234 43 0
9.25 9324 376 255 45 0
9.375 9287 390 276 47 0
9.5 9249 406 290 55 0
9.625 9203 423 315 59 0
9.75 9144 461 329 66 0
9.875 9104 477 350 69 0
10 9050 508 363 79 0
10.125 8982 544 387 87 0
10.25 8909 576 423 92 0
10.375 8851 604 444 101 0
10.5 8787 614 489 110 0
10.625 8719 647 521 113 0
10.75 8644 687 544 124 1
10.875 8631 663 569 136 1
11 8620 631 596 152 1
11.125 8616 596 623 164 1
11.25 8614 567 638 180 1
11.375 8607 536 664 192 1
11.5 8599 517 677 206 1
11.625 8586 498 696 219 1
11.75 8578 482 704 235 1
11.875 8564 461 727 247 1
12 8553 440 742 264 1
12.125 8536 432 752 279 1
12.25 8524 419 762 294 1
12.375 8516 396 782 305 1
12.5 8503 385 786 325 1
12.625 8494 373 790 342 1
12.75 8486 360 792 361 1
12.875 8473 347 802 377 1
13 8466 327 818 388 1
13.125 8451 320 833 395 1
13.25 8441 310 839 409 1
13.375 8432 302 842 423 1
13.5 8424 295 843 437 1
13.625 8407 300 840 451 2
13.75 8395 293 844 466 2
13.875 8391 275 850 482 2
14 8387 254 853 503 3
14.125 8379 244 842 532 3
14.25 8376 231 841 549 3
14.375 8370 229 841 556 4
14.5 8368 215 838 575 4
14.625 8360 210 835 591 4
14.75 8352 207 824 613 4
14.875 8347 199 821 629 4
15 8345 189 819 643 4
15.125 8344 182 816 654 4
15.25 8338 174 815 669 4
15.375 8333 162 815 686 4
15.5 8331 153 813 699 4
15.625 8326 144 803 723 4
15.75 8322 139 794 741 4
15.875 8321 133 791 751 4
16 8319 126 784 767 4
16.125 8317 121 777 781 4
16.25 8316 115 766 799 4
16.375 8314 113 753 816 4
16.5 8313 112 737 834 4
16.625 8312 107 722 855 4
16.75 8311 104 709 872 4
16.875 8305 108 700 883 4
17 8302 107 688 899 4
17.125 8299 107 680 910 4
17.25 8296 104 670 926 4
17.375 8293 101 667 935 4
17.5 8293 95 665 942 5
17.625 8291 90 662 952 5
17.75 8289 82 657 967 5
17.875 8288 78 651 978 5
18 8287 77 634 996 6
18.125 8286 69 635 1003 7
18.25 8286 61 631 1015 7
18.375 8285 58 621 1029 7
18.5 8285 53 613 1042 7
18.625 8285 50 608 1050 7
18.75 8284 51 590 1068 7
18.875 8283 46 585 1079 7
19 8282 45 576 1090 7
19.125 8282 39 572 1100 7
19.25 8282 38 561 1112 7
19.375 8281 36 546 1130 7
19.5 8279 35 539 1140 7
19.625 8279 34 527 1153 7
19.75 8278 31 515 1169 7
19.875 8277 32 505 1179 7
20 8275 32 497 1189 7
20.125 8273 28 499 1193 7
20.25 8272 26 489 1206 7
20.375 8271 26 480 1216 7
20.5 8271 24 472 1226 7
20.625 8270 25 468 1230 7
20.75 8270 22 465 1236 7
20.875 8268 21 454 1250 7
21 8266 22 444 1261 7
21.125 8266 21 433 1273 7
21.25 8264 23 424 1282 7
21.375 8263 23 417 1290 7
21.5 8262 23 408 1300 7
21.625 8262 20 410 1301 7
21.75 8262 20 402 1309 7
21.875 8262 17 397 1317 7
22 8261 17 391 1324 7
22.125 8260 17 385 1331 7
22.25 8259 18 369 1347 7
22.375 8258 19 367 1349 7
22.5 8258 18 363 1354 7
22.625 8257 19 354 1363 7
22.75 8256 18 352 1367 7
22.875 8256 18 343 1376 7
23 8256 18 333 1386 7
23.125 8256 18 327 1392 7
23.25 8256 18 319 1400 7
23.375 8256 15 317 1405 7
23.5 8254 16 312 1411 7
