t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 1 1 1 0
2.125 9997 1 1 1 0
2.25 9997 1 1 1 0
2.375 9997 0 2 1 0
2.5 9994 3 2 1 0
2.625 9993 4 2 1 0
2.75 9992 5 2 1 0
2.875 9992 5 2 1 0
3 9992 5 2 1 0
3.125 9990 7 2 1 0
3.25 9988 9 2 1 0
3.375 9986 10 3 1 0
3.5 9983 12 4 1 0
3.625 9981 14 4 1 0
3.75 9979 14 6 1 0
3.875 9978 12 9 1 0
4 9976 14 9 1 0
4.125 9974 16 9 1 0
4.25 9973 17 9 1 0
4.375 9967 22 10 1 0
4.5 9965 22 12 1 0
4.625 9963 22 14 1 0
4.75 9958 24 17 1 0
4.875 9951 28 19 2 0
5 9949 28 21 2 0
5.125 9945 32 20 3 0
5.25 9941 34 20 5 0
5.375 9936 37 21 6 0
5.5 9934 38 21 7 0
5.625 9927 44 21 8 0
5.75 9920 46 25 9 0
5.875 9913 51 25 11 0
6 9905 55 29 11 0
6.125 9898 61 28 13 0
6.25 9886 70 30 14 0
6.375 9880 73 32 15 0
6.5 9876 76 33 15 0
6.625 9872 76 34 18 0
6.75 9864 81 36 19 0
6.875 9859 81 40 20 0
7 9849 87 44 20 0
7.125 9841 87 51 21 0
7.25 9831 93 53 23 0
7.375 9818 101 56 25 0
7.5 9805 109 61 25 0
7.625 9793 117 64 26 0
7.75 9756 149 69 26 0
7.875 9726 175 72 27 0
8 9703 183 82 32 0
8.125 9674 203 87 36 0
8.25 9646 221 96 37 0
8.375 9631 221 106 42 0
8.5 9597 246 112 45 0
