t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9995 3 2 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9994 3 2 1 0
1.25 9993 4 2 1 0
1.375 9993 4 2 1 0
1.5 9993 3 3 1 0
1.625 9993 3 3 1 0
1.75 9992 4 3 1 0
1.875 9991 5 3 1 0
2 9991 5 3 1 0
2.125 9990 6 2 2 0
2.25 9989 6 3 2 0
2.375 9988 7 3 2 0
2.5 9988 7 3 2 0
2.625 9988 6 4 2 0
2.75 9988 6 4 2 0
2.875 9988 6 4 2 0
3 9988 5 5 2 0
3.125 9984 8 6 2 0
3.25 9984 7 7 2 0
3.375 9984 6 8 2 0
3.5 9982 8 8 2 0
3.625 9981 9 8 2 0
3.75 9981 8 9 2 0
3.875 9980 9 9 2 0
4 9980 8 10 2 0
4.125 9976 11 11 2 0
4.25 9972 13 13 2 0
4.375 9964 21 12 3 0
4.5 9957 28 11 4 0
4.625 9953 31 12 4 0
4.75 9948 35 13 4 0
4.875 9938 43 15 4 0
5 9932 47 17 4 0
5.125 9924 52 20 4 0
5.25 9917 53 26 4 0
5.375 9909 53 34 4 0
5.5 9901 55 40 4 0
5.625 9888 68 40 4 0
5.75 9872 78 44 6 0
5.875 9863 83 48 6 0
6 9853 89 52 6 0
6.125 9841 96 57 6 0
6.25 9826 103 63 8 0
6.375 9807 115 67 11 0
6.5 9776 136 75 13 0
6.625 9751 154 80 15 0
6.75 9730 165 88 17 0
6.875 9690 193 99 18 0
7 9655 218 108 19 0
7.125 9635 227 117 21 0
7.25 9602 246 130 22 0
7.375 9574 257 147 22 0
7.5 9545 267 163 25 0
7.625 9513 280 180 27 0
7.75 9478 305 186 31 0
7.875 9432 332 201 35 0
8 9400 342 218 40 0
8.125 9360 363 234 43 0
8.25 9315 378 262 45 0
8.375 9264 408 278 50 0
8.5 9213 423 304 60 0
8.625 9170 438 326 66 0
8.75 9109 473 347 71 0
8.875 9044 508 365 83 0
9 8977 540 394 89 0
9.125 8910 572 424 94 0
9.25 8842 608 448 102 0
9.375 8774 633 483 109 1
9.5 8769 600 515 115 1
9.625 8761 555 563 120 1
9.75 8749 537 582 131 1
9.875 8737 521 594 147 1
10 8726 505 610 158 1
10.125 8714 487 633 164 2
10.25 8710 456 644 187 3
10.375 8708 425 659 205 3
10.5 8705 396 681 215 3
10.625 8700 376 694 227 3
10.75 8697 354 705 241 3
10.875 8695 337 717 247 4
11 8691 320 720 265 4
11.125 8686 301 731 278 4
11.25 8682 280 748 286 4
11.375 8678 260 760 298 4
11.5 8675 246 761 314 4
11.625 8672 226 771 327 4
11.75 8671 208 768 349 4
11.875 8668 200 767 361 4
12 8666 190 759 381 4
12.125 8663 172 760 401 4
12.25 8659 166 758 413 4
12.375 8658 158 748 432 4
12.5 8655 146 745 450 4
12.625 8653 137 738 468 4
12.75 8645 138 729 483 5
12.875 8642 131 719 503 5
13 8639 124 713 519 5
13.125 8637 121 708 529 5
13.25 8635 113 702 545 5
13.375 8634 100 701 560 5
13.5 8628 98 692 577 5
13.625 8626 94 687 587 6
13.75 8624 87 686 597 6
13.875 8618 88 677 611 6
14 8615 82 669 628 6
14.125 8609 84 659 641 7
14.25 8605 85 645 658 7
14.375 8604 78 635 675 8
14.5 8602 76 628 686 8
14.625 8600 76 613 703 8
14.75 8599 75 597 721 8
14.875 8597 73 591 731 8
15 8592 74 582 744 8
15.125 8591 73 569 759 8
15.25 8588 75 567 762 8
15.375 8587 74 557 774 8
