t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 0 2 0
0.5 9997 1 0 2 0
0.625 9997 1 0 2 0
0.75 9997 1 0 2 0
0.875 9997 1 0 2 0
1 9997 1 0 2 0
1.125 9997 1 0 2 0
1.25 9997 1 0 2 0
1.375 9997 1 0 2 0
1.5 9997 1 0 2 0
1.625 9997 1 0 2 0
1.75 9997 1 0 2 0
1.875 9997 1 0 2 0
2 9997 1 0 2 0
2.125 9997 1 0 2 0
2.25 9997 1 0 2 0
2.375 9997 1 0 2 0
2.5 9997 1 0 2 0
2.625 9997 1 0 2 0
2.75 9997 1 0 2 0
2.875 9997 1 0 2 0
3 9997 1 0 2 0
3.125 9997 0 1 2 0
3.25 9996 1 1 2 0
3.375 9996 0 2 2 0
3.5 9994 2 2 2 0
3.625 9992 4 2 2 0
3.75 9992 3 3 2 0
3.875 9991 4 3 2 0
4 9989 5 4 2 0
4.125 9984 10 4 2 0
4.25 9981 10 7 2 0
4.375 9979 11 8 2 0
4.5 9976 13 9 2 0
4.625 9972 16 10 2 0
4.75 9968 20 10 2 0
4.875 9963 25 9 3 0
5 9963 24 10 3 0
5.125 9962 23 12 3 0
5.25 9959 26 12 3 0
5.375 9955 28 14 3 0
5.5 9947 33 16 4 0
5.625 9942 36 18 4 0
5.75 9931 45 19 5 0
5.875 9921 54 20 5 0
6 9908 65 22 5 0
6.125 9899 69 27 5 0
6.25 9895 68 31 6 0
6.375 9887 72 33 8 0
6.5 9880 72 38 10 0
6.625 9869 77 44 10 0
6.75 9860 80 49 11 0
6.875 9851 85 52 12 0
7 9827 101 59 13 0
7.125 9806 119 59 16 0
7.25 9785 130 69 16 0
7.375 9760 149 73 18 0
7.5 9735 164 82 19 0
7.625 9717 175 87 21 0
7.75 9701 179 98 22 0
7.875 9670 200 101 29 0
8 9634 223 110 33 0
8.125 9605 239 123 33 0
8.25 9576 255 134 35 0
8.375 9532 285 143 40 0
8.5 9500 297 161 42 0
