t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 1 3 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9994 2 4 0 0
1.375 9993 2 5 0 0
1.5 9992 3 5 0 0
1.625 9992 2 6 0 0
1.75 9991 3 6 0 0
1.875 9990 3 7 0 0
2 9987 6 7 0 0
2.125 9985 8 7 0 0
2.25 9983 9 8 0 0
2.375 9981 11 7 1 0
2.5 9979 13 7 1 0
2.625 9978 13 8 1 0
2.75 9975 16 8 1 0
2.875 9971 20 7 2 0
3 9970 20 8 2 0
3.125 9968 20 10 2 0
3.25 9966 20 12 2 0
3.375 9965 21 12 2 0
3.5 9964 21 13 2 0
3.625 9962 22 13 3 0
3.75 9962 19 16 3 0
3.875 9961 18 18 3 0
4 9958 21 18 3 0
4.125 9953 22 22 3 0
4.25 9950 24 23 3 0
4.375 9948 25 24 3 0
4.5 9946 24 27 3 0
4.625 9945 22 29 3 1
4.75 9945 19 32 3 1
4.875 9944 19 33 3 1
5 9944 16 35 4 1
5.125 9943 17 35 4 1
5.25 9941 19 35 4 1
5.375 9941 17 37 4 1
5.5 9941 15 37 6 1
5.625 9941 12 38 8 1
5.75 9941 12 35 11 1
5.875 9939 14 34 12 1
6 9939 12 35 13 1
6.125 9939 11 36 13 1
6.25 9939 11 36 13 1
6.375 9934 16 35 14 1
6.5 9934 16 33 16 1
6.625 9933 15 35 16 1
6.75 9933 14 36 16 1
6.875 9930 17 35 17 1
7 9929 17 35 18 1
7.125 9928 16 37 18 1
7.25 9928 15 38 18 1
7.375 9928 14 38 19 1
7.5 9926 15 38 20 1
7.625 9924 15 37 23 1
7.75 9923 14 37 25 1
7.875 9923 12 37 27 1
8 9922 12 35 30 1
8.125 9921 13 34 31 1
8.25 9919 13 35 32 1
8.375 9918 13 34 34 1
8.5 9918 12 33 36 1
