t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 1 3 0 0
1.75 9994 3 3 0 0
1.875 9993 3 3 1 0
2 9992 4 3 1 0
2.125 9992 4 3 1 0
2.25 9989 7 3 1 0
2.375 9989 7 3 1 0
2.5 9988 8 3 1 0
2.625 9987 9 3 1 0
2.75 9987 9 3 1 0
2.875 9986 10 3 1 0
3 9986 8 5 1 0
3.125 9986 8 5 1 0
3.25 9985 9 5 1 0
3.375 9982 10 7 1 0
3.5 9981 11 7 1 0
3.625 9980 12 7 1 0
3.75 9978 11 10 1 0
3.875 9978 10 10 2 0
4 9978 9 11 2 0
4.125 9978 9 10 3 0
4.25 9977 7 13 3 0
4.375 9976 8 13 3 0
4.5 9972 11 14 3 0
4.625 9969 13 15 3 0
4.75 9963 18 15 4 0
4.875 9959 22 15 4 0
5 9958 22 16 4 0
5.125 9956 24 15 5 0
5.25 9956 24 15 5 0
5.375 9955 22 17 6 0
5.5 9955 21 18 6 0
5.625 9953 22 18 7 0
5.75 9949 26 17 8 0
5.875 9948 27 17 8 0
6 9945 27 20 8 0
6.125 9936 35 21 8 0
6.25 9929 41 22 8 0
6.375 9923 44 25 8 0
6.5 9918 42 30 10 0
6.625 9913 46 30 11 0
6.75 9908 47 34 11 0
6.875 9897 50 40 13 0
7 9882 64 39 15 0
7.125 9869 72 43 16 0
7.25 9859 77 48 16 0
7.375 9843 84 57 16 0
7.5 9818 104 61 17 0
7.625 9798 120 64 18 0
7.75 9784 119 77 20 0
7.875 9758 137 85 20 0
8 9734 152 93 21 0
8.125 9715 162 102 21 0
8.25 9700 171 104 25 0
8.375 9673 189 110 28 0
8.5 9644 203 123 30 0
