t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9994 4 2 0 0
0.5 9994 4 2 0 0
0.625 9994 4 2 0 0
0.75 9993 5 2 0 0
0.875 9993 5 2 0 0
1 9993 5 2 0 0
1.125 9993 5 2 0 0
1.25 9993 5 2 0 0
1.375 9993 5 2 0 0
1.5 9992 6 2 0 0
1.625 9992 6 2 0 0
1.75 9992 6 2 0 0
1.875 9992 6 2 0 0
2 9992 6 2 0 0
2.125 9992 6 2 0 0
2.25 9991 7 2 0 0
2.375 9991 6 3 0 0
2.5 9990 5 5 0 0
2.625 9985 10 5 0 0
2.75 9984 11 5 0 0
2.875 9982 13 5 0 0
3 9977 16 7 0 0
3.125 9973 20 7 0 0
3.25 9964 27 7 2 0
3.375 9959 30 9 2 0
3.5 9955 32 11 2 0
3.625 9947 39 12 2 0
3.75 9943 40 14 3 0
3.875 9937 46 14 3 0
4 9931 49 17 3 0
4.125 9921 57 18 4 0
4.25 9910 65 20 5 0
4.375 9896 75 24 5 0
4.5 9887 80 28 5 0
4.625 9870 91 33 6 0
4.75 9861 97 36 6 0
4.875 9845 103 45 7 0
5 9824 120 48 8 0
5.125 9813 125 53 9 0
5.25 9801 129 59 11 0
5.375 9783 139 66 12 0
5.5 9755 161 68 16 0
5.625 9738 170 75 17 0
5.75 9708 188 85 19 0
5.875 9686 200 94 20 0
6 9659 212 108 21 0
6.125 9631 227 118 24 0
6.25 9598 246 127 29 0
6.375 9564 267 139 30 0
6.5 9525 284 159 32 0
6.625 9485 311 172 32 0
6.75 9439 344 183 34 0
6.875 9395 374 195 36 0
7 9353 399 208 40 0
7.125 9310 425 219 46 0
7.25 9257 450 244 49 0
7.375 9214 457 276 53 0
7.5 9165 485 288 62 0
7.625 9119 505 309 67 0
7.75 9063 530 338 69 0
7.875 8990 575 361 74 0
8 8933 594 388 85 0
8.125 8864 625 417 94 0
8.25 8789 659 442 109 1
8.375 8784 616 483 116 1
8.5 8780 589 506 123 2
8.625 8777 562 522 137 2
8.75 8770 537 545 146 2
8.875 8765 505 576 152 2
9 8759 473 595 171 2
9.125 8753 439 621 185 2
9.25 8748 420 630 200 2
9.375 8741 404 640 213 2
9.5 8739 380 651 228 2
9.625 8736 362 658 241 3
9.75 8729 346 666 256 3
9.875 8727 326 670 274 3
10 8724 310 680 283 3
10.125 8722 293 686 296 3
10.25 8718 281 691 307 3
10.375 8715 269 689 324 3
10.5 8711 260 692 334 3
10.625 8703 258 690 346 3
10.75 8700 245 695 357 3
10.875 8696 235 700 366 3
11 8689 228 705 375 3
11.125 8684 220 703 389 4
11.25 8683 201 708 404 4
11.375 8683 191 700 422 4
11.5 8679 179 703 435 4
11.625 8677 170 694 455 4
11.75 8674 161 692 469 4
11.875 8673 157 690 476 4
12 8671 153 683 489 4
12.125 8670 138 683 505 4
12.25 8669 130 682 514 5
12.375 8668 121 678 528 5
12.5 8662 120 667 546 5
12.625 8662 113 661 559 5
12.75 8660 107 654 574 5
12.875 8656 100 649 590 5
13 8653 92 640 609 6
13.125 8652 88 630 624 6
13.25 8652 82 624 636 6
13.375 8649 83 613 649 6
13.5 8649 74 610 661 6
13.625 8648 69 607 670 6
13.75 8647 62 599 686 6
13.875 8645 60 585 704 6
14 8644 57 580 713 6
14.125 8643 54 575 722 6
14.25 8640 54 567 733 6
14.375 8639 53 563 739 6
14.5 8634 55 559 746 6
14.625 8634 52 548 760 6
14.75 8634 50 541 769 6
14.875 8632 48 542 772 6
15 8631 47 536 780 6
15.125 8628 46 524 796 6
15.25 8628 42 516 808 6
15.375 8627 41 503 823 6
