t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9997 2 1 0 0
0.75 9997 2 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 1 0 0
1.375 9997 2 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9997 2 1 0 0
2.375 9997 2 1 0 0
2.5 9997 2 1 0 0
2.625 9996 3 1 0 0
2.75 9996 3 1 0 0
2.875 9996 2 2 0 0
3 9996 2 2 0 0
3.125 9996 2 2 0 0
3.25 9995 3 2 0 0
3.375 9995 3 2 0 0
3.5 9994 3 3 0 0
3.625 9994 3 3 0 0
3.75 9994 3 3 0 0
3.875 9993 3 3 1 0
4 9992 4 3 1 0
4.125 9992 4 3 1 0
4.25 9992 4 3 1 0
4.375 9992 3 4 1 0
4.5 9991 4 4 1 0
4.625 9991 4 4 1 0
4.75 9991 4 4 1 0
4.875 9991 3 5 1 0
5 9991 3 5 1 0
5.125 9991 3 5 1 0
5.25 9991 3 5 1 0
5.375 9991 2 6 1 0
5.5 9988 5 6 1 0
5.625 9984 9 5 2 0
5.75 9984 9 5 2 0
5.875 9983 10 5 2 0
6 9983 9 6 2 0
6.125 9983 8 7 2 0
6.25 9982 9 7 2 0
6.375 9982 9 7 2 0
6.5 9981 9 8 2 0
6.625 9981 9 8 2 0
6.75 9980 9 9 2 0
6.875 9980 8 10 2 0
7 9980 7 11 2 0
7.125 9980 5 13 2 0
7.25 9980 4 14 2 0
7.375 9978 6 13 3 0
7.5 9977 7 13 3 0
7.625 9975 9 13 3 0
7.75 9972 11 14 3 0
7.875 9972 10 15 3 0
8 9970 12 14 4 0
8.125 9970 11 14 5 0
8.25 9969 12 14 5 0
8.375 9968 13 14 5 0
8.5 9967 14 13 6 0
8.625 9966 15 12 7 0
8.75 9964 17 12 7 0
8.875 9964 17 12 7 0
9 9962 19 12 7 0
9.125 9961 20 12 7 0
9.25 9961 18 14 7 0
9.375 9958 19 15 8 0
9.5 9954 22 16 8 0
9.625 9946 30 16 8 0
9.75 9945 28 19 8 0
9.875 9939 33 19 9 0
10 9933 38 19 10 0
10.125 9927 39 24 10 0
10.25 9922 41 27 10 0
10.375 9917 44 28 11 0
10.5 9913 43 32 12 0
10.625 9908 45 35 12 0
10.75 9901 49 37 13 0
10.875 9892 56 39 13 0
11 9880 63 43 14 0
11.125 9870 71 45 14 0
11.25 9863 72 50 15 0
11.375 9854 79 51 16 0
11.5 9848 77 56 19 0
11.625 9834 89 58 19 0
11.75 9825 95 60 20 0
