t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 96 2 2 0 0
0.875 95 3 2 0 0
1 95 3 2 0 0
1.125 95 3 1 1 0
1.25 95 3 1 1 0
1.375 95 3 1 1 0
1.5 95 2 2 1 0
1.625 95 2 2 1 0
1.75 95 2 2 1 0
1.875 94 3 2 1 0
2 93 4 2 1 0
2.125 92 4 3 1 0
2.25 92 3 4 1 0
2.375 92 3 4 1 0
2.5 92 3 3 2 0
2.625 91 4 3 2 0
2.75 90 5 3 2 0
2.875 90 5 3 2 0
3 90 5 3 2 0
3.125 89 5 4 2 0
3.25 89 4 5 2 0
3.375 89 4 5 2 0
3.5 89 3 6 2 0
3.625 89 3 6 2 0
3.75 88 4 6 2 0
3.875 88 4 6 2 0
4 88 3 7 2 0
4.125 87 4 7 2 0
4.25 87 3 8 2 0
4.375 87 3 7 3 0
4.5 87 3 7 3 0
4.625 86 4 7 3 0
4.75 86 3 8 3 0
4.875 85 4 8 3 0
5 85 4 7 4 0
5.125 85 4 7 4 0
5.25 84 5 7 4 0
5.375 84 4 7 5 0
5.5 84 4 6 6 0
5.625 84 4 5 7 0
5.75 83 5 5 7 0
5.875 83 5 5 7 0
6 82 6 5 7 0
6.125 82 5 6 7 0
6.25 82 4 7 7 0
6.375 82 4 7 7 0
6.5 82 4 7 7 0
6.625 81 5 7 7 0
6.75 80 6 7 7 0
6.875 79 7 7 7 0
7 79 7 7 7 0
7.125 78 7 8 7 0
7.25 78 7 8 7 0
7.375 77 6 10 7 0
7.5 75 7 11 7 0
7.625 73 8 12 7 0
7.75 73 8 12 7 0
7.875 73 7 13 7 0
8 73 6 13 8 0
8.125 72 7 13 8 0
8.25 71 7 14 8 0
8.375 70 8 14 8 0
8.5 65 13 14 8 0
8.625 64 13 15 8 0
8.75 63 14 13 10 0
8.875 63 14 13 10 0
9 63 14 11 12 0
9.125 63 14 11 12 0
9.25 62 14 11 13 0
9.375 61 14 12 13 0
9.5 61 13 13 13 0
9.625 60 14 12 14 0
9.75 60 14 12 14 0
9.875 60 13 13 14 0
10 60 11 14 15 0
10.125 60 11 14 15 0
10.25 59 12 14 15 0
10.375 58 12 15 15 0
10.5 57 12 15 16 0
10.625 56 11 17 16 0
10.75 56 10 17 17 0
10.875 52 13 18 17 0
11 52 12 19 17 0
11.125 52 11 20 17 0
11.25 51 12 20 17 0
11.375 51 10 22 17 0
11.5 50 11 21 18 0
11.625 50 10 20 20 0
11.75 50 10 19 21 0
11.875 50 9 19 22 0
12 49 10 19 22 0
12.125 49 9 19 23 0
12.25 49 9 19 23 0
12.375 49 9 19 23 0
12.5 49 8 20 23 0
12.625 49 8 20 23 0
12.75 49 8 19 24 0
12.875 49 8 19 24 0
13 48 7 21 24 0
13.125 48 7 21 24 0
13.25 48 7 20 25 0
13.375 48 6 21 25 0
13.5 46 8 20 26 0
13.625 46 8 19 27 0
13.75 46 8 18 28 0
13.875 46 7 19 28 0
14 46 7 18 29 0
14.125 43 10 17 30 0
14.25 42 9 18 31 0
14.375 42 9 18 31 0
14.5 42 8 19 31 0
14.625 42 7 20 31 0
14.75 42 6 21 31 0
14.875 42 6 21 31 0
15 42 4 23 31 0
15.125 41 4 24 31 0
15.25 41 3 25 31 0
15.375 41 3 24 32 0
15.5 40 4 23 33 0
15.625 40 4 21 35 0
15.75 40 4 21 35 0
15.875 39 5 20 36 0
16 39 4 21 36 0
16.125 39 4 21 36 0
16.25 39 4 21 36 0
16.375 39 4 20 37 0
16.5 38 5 20 37 0
16.625 38 5 20 37 0
16.75 38 5 19 38 0
16.875 38 5 19 38 0
17 38 5 19 38 0
17.125 38 4 19 39 0
17.25 38 4 17 41 0
17.375 38 4 16 42 0
17.5 37 4 17 42 0
17.625 36 5 17 42 0
17.75 35 6 16 43 0
17.875 33 8 16 43 0
18 33 7 17 43 0
18.125 33 7 16 44 0
18.25 33 7 16 44 0
18.375 33 7 16 44 0
18.5 33 6 16 45 0
18.625 33 5 16 46 0
18.75 31 7 15 47 0
18.875 31 7 15 47 0
19 31 7 15 47 0
19.125 30 8 14 48 0
19.25 30 8 13 49 0
19.375 30 8 13 49 0
19.5 30 8 13 49 0
19.625 30 8 13 49 0
19.75 30 7 13 50 0
19.875 30 7 13 50 0
20 30 7 13 50 0
20.125 30 6 13 51 0
20.25 30 5 14 51 0
20.375 29 5 15 51 0
20.5 29 5 13 53 0
20.625 28 6 13 53 0
20.75 28 6 13 53 0
20.875 28 6 13 53 0
21 27 6 14 53 0
21.125 27 6 14 53 0
21.25 27 6 14 53 0
21.375 27 6 13 54 0
21.5 26 7 12 55 0
21.625 26 7 12 55 0
21.75 26 7 11 56 0
21.875 26 6 12 56 0
