t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9994 4 2 0 0
0.375 9994 4 2 0 0
0.5 9994 4 2 0 0
0.625 9994 3 3 0 0
0.75 9994 3 3 0 0
0.875 9994 2 4 0 0
1 9992 4 4 0 0
1.125 9991 5 4 0 0
1.25 9990 5 5 0 0
1.375 9989 6 5 0 0
1.5 9988 7 5 0 0
1.625 9988 7 5 0 0
1.75 9987 8 5 0 0
1.875 9986 9 5 0 0
2 9985 9 5 1 0
2.125 9985 8 6 1 0
2.25 9984 9 5 2 0
2.375 9984 9 5 2 0
2.5 9983 8 7 2 0
2.625 9982 8 8 2 0
2.75 9978 11 8 3 0
2.875 9976 13 8 3 0
3 9975 14 8 3 0
3.125 9973 15 9 3 0
3.25 9973 14 10 3 0
3.375 9970 16 11 3 0
3.5 9970 16 11 3 0
3.625 9968 17 11 4 0
3.75 9966 19 11 4 0
3.875 9966 19 11 4 0
4 9964 20 12 4 0
4.125 9962 19 15 4 0
4.25 9960 20 14 6 0
4.375 9960 19 15 6 0
4.5 9959 19 15 7 0
4.625 9953 24 16 7 0
4.75 9952 23 18 7 0
4.875 9949 25 19 7 0
5 9948 23 22 7 0
5.125 9946 22 25 7 0
5.25 9942 24 27 7 0
5.375 9940 25 28 7 0
5.5 9932 28 30 10 0
5.625 9931 27 31 11 0
5.75 9926 29 34 11 0
5.875 9919 34 36 11 0
6 9912 39 38 11 0
6.125 9904 44 40 12 0
6.25 9894 49 45 12 0
6.375 9882 58 47 13 0
6.5 9874 62 49 15 0
6.625 9866 66 51 17 0
6.75 9848 80 52 20 0
6.875 9834 91 52 23 0
7 9826 89 60 25 0
7.125 9809 101 63 27 0
7.25 9795 108 69 28 0
7.375 9786 105 81 28 0
7.5 9770 119 82 29 0
7.625 9748 136 85 31 0
7.75 9729 149 90 32 0
7.875 9707 157 102 34 0
8 9672 184 108 36 0
8.125 9640 205 118 37 0
8.25 9607 222 133 38 0
8.375 9571 245 144 40 0
8.5 9537 264 156 43 0
8.625 9511 268 171 50 0
8.75 9471 294 182 53 0
8.875 9432 310 200 58 0
9 9404 322 213 61 0
9.125 9361 346 228 65 0
9.25 9321 366 239 74 0
9.375 9254 417 249 80 0
9.5 9205 442 267 86 0
9.625 9156 467 286 91 0
9.75 9090 503 310 97 0
9.875 9031 515 353 101 0
10 8962 551 379 108 0
10.125 8894 588 401 117 0
10.25 8844 602 430 124 0
10.375 8780 617 465 138 0
10.5 8708 652 494 145 1
10.625 8683 630 529 157 1
10.75 8657 617 564 161 1
10.875 8627 615 584 172 2
11 8604 602 613 179 2
11.125 8581 594 630 193 2
11.25 8545 596 653 204 2
11.375 8517 591 671 219 2
11.5 8491 587 688 232 2
11.625 8469 577 706 246 2
11.75 8446 558 738 256 2
11.875 8421 546 761 270 2
12 8393 541 785 279 2
12.125 8359 534 802 303 2
12.25 8325 532 824 317 2
12.375 8306 525 834 333 2
12.5 8273 527 847 351 2
12.625 8235 530 867 366 2
12.75 8209 519 885 385 2
12.875 8171 523 898 406 2
13 8148 517 908 425 2
13.125 8117 517 918 446 2
13.25 8083 523 927 465 2
13.375 8044 529 945 480 2
13.5 8007 525 962 504 2
13.625 7980 522 960 536 2
13.75 7948 519 969 562 2
13.875 7909 524 977 588 2
14 7865 547 983 601 4
14.125 7839 539 1003 615 4
14.25 7807 537 1017 634 5
14.375 7781 519 1044 650 6
14.5 7759 503 1056 676 6
14.625 7731 503 1056 703 7
14.75 7701 500 1072 720 7
14.875 7673 506 1079 735 7
15 7657 486 1089 761 7
15.125 7631 481 1098 782 8
15.25 7616 471 1099 805 9
