t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 4 2 0 0
0.875 9994 4 2 0 0
1 9993 5 2 0 0
1.125 9993 5 2 0 0
1.25 9993 5 2 0 0
1.375 9993 4 3 0 0
1.5 9992 5 3 0 0
1.625 9990 7 3 0 0
1.75 9983 14 3 0 0
1.875 9981 16 3 0 0
2 9979 17 4 0 0
2.125 9978 17 5 0 0
2.25 9974 21 5 0 0
2.375 9972 22 5 1 0
2.5 9969 22 8 1 0
2.625 9966 24 9 1 0
2.75 9964 25 9 2 0
2.875 9958 30 10 2 0
3 9953 32 13 2 0
3.125 9951 30 17 2 0
3.25 9940 40 18 2 0
3.375 9933 44 20 3 0
3.5 9917 57 23 3 0
3.625 9908 64 25 3 0
3.75 9891 72 34 3 0
3.875 9877 83 36 4 0
4 9862 94 40 4 0
4.125 9842 107 47 4 0
4.25 9829 112 55 4 0
4.375 9806 127 61 6 0
4.5 9795 132 66 7 0
4.625 9783 140 70 7 0
4.75 9763 148 81 8 0
4.875 9743 158 87 12 0
5 9718 176 93 13 0
5.125 9700 185 99 16 0
5.25 9670 206 108 16 0
5.375 9650 216 116 18 0
5.5 9632 218 130 20 0
5.625 9604 232 139 25 0
5.75 9565 253 155 27 0
5.875 9529 270 171 30 0
6 9503 286 175 36 0
6.125 9461 316 182 41 0
6.25 9420 330 206 44 0
6.375 9382 343 227 48 0
6.5 9336 369 237 58 0
6.625 9300 381 256 63 0
6.75 9260 395 274 71 0
6.875 9208 427 290 75 0
7 9161 444 311 84 0
7.125 9109 472 328 91 0
7.25 9054 499 346 101 0
7.375 8993 524 377 106 0
7.5 8934 553 397 116 0
7.625 8863 594 414 129 0
7.75 8795 636 436 133 0
7.875 8721 672 464 143 0
8 8655 687 512 146 0
8.125 8581 713 550 156 0
8.25 8512 737 584 167 0
8.375 8441 749 636 174 0
8.5 8352 795 661 192 0
