t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9996 1 3 0 0
0.5 9994 3 3 0 0
0.625 9993 4 3 0 0
0.75 9993 4 3 0 0
0.875 9993 4 3 0 0
1 9992 5 3 0 0
1.125 9992 5 3 0 0
1.25 9991 6 3 0 0
1.375 9991 6 3 0 0
1.5 9991 6 3 0 0
1.625 9991 5 4 0 0
1.75 9991 5 4 0 0
1.875 9990 6 3 1 0
2 9988 6 5 1 0
2.125 9988 5 6 1 0
2.25 9988 5 6 1 0
2.375 9988 5 6 1 0
2.5 9988 5 6 1 0
2.625 9987 6 6 1 0
2.75 9987 5 6 2 0
2.875 9987 5 6 2 0
3 9987 4 6 3 0
3.125 9987 4 6 3 0
3.25 9987 4 6 3 0
3.375 9987 4 5 4 0
3.5 9987 4 4 5 0
3.625 9987 4 4 5 0
3.75 9987 4 4 5 0
3.875 9987 4 4 5 0
4 9987 4 4 5 0
4.125 9987 4 4 5 0
4.25 9986 5 4 5 0
4.375 9986 4 5 5 0
4.5 9986 4 5 5 0
4.625 9986 4 5 5 0
4.75 9985 5 5 5 0
4.875 9985 4 6 5 0
5 9985 4 5 6 0
5.125 9985 4 5 6 0
5.25 9985 4 5 6 0
5.375 9983 6 5 6 0
5.5 9983 6 5 6 0
5.625 9983 6 5 6 0
5.75 9983 6 5 6 0
5.875 9983 6 5 6 0
6 9983 6 5 6 0
6.125 9983 6 5 6 0
6.25 9983 6 4 7 0
6.375 9983 6 4 7 0
6.5 9983 6 4 7 0
6.625 9983 6 4 7 0
6.75 9983 6 4 7 0
6.875 9982 6 5 7 0
7 9980 8 5 7 0
7.125 9980 8 5 7 0
7.25 9978 9 6 7 0
7.375 9978 8 7 7 0
7.5 9978 8 7 7 0
7.625 9978 7 8 7 0
7.75 9977 8 8 7 0
7.875 9972 12 9 7 0
8 9967 16 10 7 0
8.125 9962 21 10 7 0
8.25 9958 23 12 7 0
8.375 9957 23 12 8 0
8.5 9954 25 12 9 0
8.625 9950 28 13 9 0
8.75 9943 33 14 10 0
8.875 9938 37 15 10 0
9 9934 39 17 10 0
9.125 9929 42 19 10 0
9.25 9927 42 21 10 0
9.375 9921 45 23 11 0
9.5 9910 54 25 11 0
9.625 9906 52 31 11 0
9.75 9899 59 30 12 0
9.875 9894 63 31 12 0
10 9890 61 37 12 0
10.125 9881 68 39 12 0
10.25 9880 65 42 13 0
10.375 9871 68 48 13 0
10.5 9868 68 49 15 0
10.625 9859 73 53 15 0
10.75 9849 78 57 16 0
10.875 9840 79 64 17 0
11 9827 85 69 19 0
11.125 9817 93 71 19 0
11.25 9810 94 76 20 0
11.375 9797 103 78 22 0
11.5 9785 110 82 23 0
11.625 9771 116 89 24 0
11.75 9765 118 92 25 0
11.875 9754 120 101 25 0
12 9740 125 109 26 0
12.125 9720 135 117 28 0
12.25 9699 146 126 29 0
12.375 9675 158 135 32 0
12.5 9660 162 143 35 0
12.625 9632 177 155 36 0
12.75 9611 188 163 38 0
12.875 9589 200 169 42 0
13 9571 205 178 45 1
13.125 9553 216 182 48 1
13.25 9531 222 196 50 1
13.375 9506 231 208 54 1
13.5 9468 253 218 59 2
13.625 9429 269 238 62 2
13.75 9387 295 248 68 2
13.875 9351 313 264 70 2
14 9320 325 276 77 2
14.125 9290 331 295 82 2
14.25 9257 343 307 91 2
14.375 9224 356 318 100 2
14.5 9187 376 329 106 2
14.625 9146 390 347 115 2
14.75 9110 405 362 121 2
14.875 9071 428 372 127 2
15 9035 430 402 131 2
15.125 8985 461 414 138 2
15.25 8946 478 429 144 3
15.375 8906 486 448 157 3
15.5 8862 507 464 164 3
15.625 8810 521 492 173 4
15.75 8750 550 510 186 4
15.875 8710 559 528 199 4
16 8654 588 543 211 4
16.125 8615 585 574 222 4
16.25 8573 590 596 237 4
16.375 8518 609 623 246 4
16.5 8480 614 641 261 4
16.625 8441 611 669 274 5
16.75 8396 617 700 281 6
16.875 8349 622 731 292 6
17 8304 631 751 308 6
17.125 8262 650 760 320 8
17.25 8221 645 791 335 8
17.375 8176 651 812 352 9
17.5 8125 666 833 367 9
17.625 8064 688 860 379 9
17.75 8023 689 890 389 9
17.875 7956 714 914 407 9
18 7899 722 948 422 9
18.125 7836 728 986 441 9
18.25 7790 735 1006 460 9
18.375 7729 755 1032 475 9
18.5 7678 762 1051 500 9
18.625 7624 770 1077 520 9
18.75 7550 778 1121 542 9
18.875 7502 763 1155 569 11
19 7439 775 1182 592 12
19.125 7393 778 1212 605 12
19.25 7339 792 1215 642 12
19.375 7273 796 1251 668 12
19.5 7236 788 1267 695 14
19.625 7174 795 1295 722 14
19.75 7121 799 1322 744 14
19.875 7063 805 1342 776 14
20 7009 804 1371 802 14
20.125 6956 794 1407 829 14
20.25 6902 802 1424 857 15
20.375 6848 811 1441 885 15
20.5 6796 805 1462 922 15
20.625 6730 818 1495 942 15
20.75 6683 811 1518 972 16
20.875 6628 820 1527 1009 16
21 6577 827 1538 1042 16
21.125 6531 813 1559 1081 16
21.25 6482 806 1585 1111 16
21.375 6422 820 1599 1143 16
21.5 6375 813 1625 1171 16
21.625 6318 816 1645 1205 16
21.75 6275 805 1664 1240 16
21.875 6218 812 1690 1264 16
22 6173 797 1721 1292 17
22.125 6120 808 1727 1328 17
22.25 6078 795 1736 1373 18
22.375 6038 777 1761 1405 19
22.5 5994 770 1782 1435 19
22.625 5950 762 1805 1464 19
22.75 5892 773 1808 1507 20
22.875 5846 769 1823 1542 20
23 5800 756 1845 1579 20
23.125 5767 750 1839 1624 20
23.25 5734 745 1848 1653 20
23.375 5694 732 1866 1687 21
