t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 2 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9997 0 2 1 0
2 9997 0 2 1 0
2.125 9997 0 2 1 0
2.25 9997 0 1 2 0
2.375 9996 1 1 2 0
2.5 9996 0 2 2 0
2.625 9994 2 2 2 0
2.75 9993 3 2 2 0
2.875 9993 3 2 2 0
3 9993 2 3 2 0
3.125 9993 1 4 2 0
3.25 9992 2 4 2 0
3.375 9992 2 4 2 0
3.5 9992 1 4 3 0
3.625 9992 1 4 3 0
3.75 9992 1 4 3 0
3.875 9992 0 5 3 0
4 9992 0 5 3 0
4.125 9991 1 5 3 0
4.25 9991 1 5 3 0
4.375 9990 2 5 3 0
4.5 9990 2 5 3 0
4.625 9990 1 6 3 0
4.75 9989 2 6 3 0
4.875 9988 2 7 3 0
5 9986 4 7 3 0
5.125 9986 4 6 4 0
5.25 9986 4 6 4 0
5.375 9986 3 7 4 0
5.5 9986 3 6 5 0
5.625 9986 3 6 5 0
5.75 9986 3 6 5 0
5.875 9985 4 6 5 0
6 9985 4 6 5 0
6.125 9985 4 6 5 0
6.25 9985 4 6 5 0
6.375 9985 4 6 5 0
6.5 9985 3 7 5 0
6.625 9985 2 8 5 0
6.75 9985 2 8 5 0
6.875 9985 2 8 5 0
7 9985 1 9 5 0
7.125 9985 1 9 5 0
7.25 9985 1 6 8 0
7.375 9985 1 6 8 0
7.5 9984 2 5 9 0
7.625 9984 2 4 10 0
7.75 9983 2 5 10 0
7.875 9983 2 5 10 0
8 9983 1 6 10 0
8.125 9981 3 6 10 0
8.25 9979 4 7 10 0
8.375 9976 5 9 10 0
8.5 9975 6 9 10 0
