t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 1 1 0
0.875 9996 2 1 1 0
1 9996 2 1 1 0
1.125 9996 2 1 1 0
1.25 9995 3 1 1 0
1.375 9995 3 1 1 0
1.5 9995 3 1 1 0
1.625 9994 4 1 1 0
1.75 9994 3 2 1 0
1.875 9993 4 2 1 0
2 9993 4 2 1 0
2.125 9993 4 2 1 0
2.25 9992 3 4 1 0
2.375 9991 4 4 1 0
2.5 9991 4 3 2 0
2.625 9991 4 2 3 0
2.75 9991 4 2 3 0
2.875 9991 4 2 3 0
3 9990 5 2 3 0
3.125 9990 5 2 3 0
3.25 9989 6 2 3 0
3.375 9989 6 2 3 0
3.5 9988 7 2 3 0
3.625 9987 8 2 3 0
3.75 9987 8 2 3 0
3.875 9987 8 2 3 0
4 9987 8 2 3 0
4.125 9987 6 4 3 0
4.25 9987 6 4 3 0
4.375 9987 5 5 3 0
4.5 9987 5 5 3 0
4.625 9987 5 5 3 0
4.75 9987 5 5 3 0
4.875 9987 5 4 4 0
5 9987 5 4 4 0
5.125 9986 6 4 4 0
5.25 9986 6 4 4 0
5.375 9985 7 4 4 0
5.5 9985 7 3 5 0
5.625 9985 7 3 5 0
5.75 9985 7 3 5 0
5.875 9985 7 3 5 0
6 9985 7 3 5 0
6.125 9985 6 4 5 0
6.25 9985 6 4 5 0
6.375 9984 6 5 5 0
6.5 9984 6 5 5 0
6.625 9984 5 6 5 0
6.75 9983 5 7 5 0
6.875 9980 7 8 5 0
7 9979 8 8 5 0
7.125 9978 9 8 5 0
7.25 9978 8 9 5 0
7.375 9977 9 8 6 0
7.5 9975 11 8 6 0
7.625 9975 11 8 6 0
7.75 9975 10 9 6 0
7.875 9973 10 10 7 0
8 9972 11 10 7 0
8.125 9969 11 13 7 0
8.25 9968 12 13 7 0
8.375 9966 12 15 7 0
8.5 9962 14 17 7 0
