t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 2 1 0
1.75 9996 1 2 1 0
1.875 9996 1 2 1 0
2 9996 1 2 1 0
2.125 9996 1 2 1 0
2.25 9996 1 2 1 0
2.375 9996 1 2 1 0
2.5 9996 1 2 1 0
2.625 9996 1 2 1 0
2.75 9996 1 2 1 0
2.875 9996 1 2 1 0
3 9996 1 2 1 0
3.125 9996 1 2 1 0
3.25 9996 1 2 1 0
3.375 9996 1 2 1 0
3.5 9996 1 2 1 0
3.625 9996 1 2 1 0
3.75 9996 1 1 2 0
3.875 9996 1 1 2 0
4 9996 1 1 2 0
4.125 9996 1 1 2 0
4.25 9996 1 1 2 0
4.375 9996 1 1 2 0
4.5 9996 1 1 2 0
4.625 9995 2 1 2 0
4.75 9995 2 1 2 0
4.875 9995 2 1 2 0
5 9994 3 1 2 0
5.125 9994 3 1 2 0
5.25 9994 3 1 2 0
5.375 9994 2 2 2 0
5.5 9994 2 2 2 0
5.625 9994 2 2 2 0
5.75 9994 1 2 3 0
5.875 9994 0 3 3 0
6 9994 0 3 3 0
6.125 9994 0 3 3 0
6.25 9994 0 3 3 0
6.375 9994 0 2 4 0
6.5 9994 0 2 4 0
6.625 9993 1 2 4 0
6.75 9993 1 2 4 0
6.875 9993 0 3 4 0
7 9993 0 3 4 0
7.125 9993 0 3 4 0
7.25 9993 0 3 4 0
7.375 9993 0 3 4 0
7.5 9993 0 3 4 0
7.625 9993 0 3 4 0
7.75 9993 0 3 4 0
7.875 9993 0 3 4 0
8 9993 0 3 4 0
8.125 9993 0 3 4 0
8.25 9993 0 3 4 0
8.375 9993 0 3 4 0
8.5 9993 0 3 4 0
8.625 9993 0 3 4 0
8.75 9993 0 3 4 0
8.875 9993 0 3 4 0
9 9993 0 3 4 0
9.125 9993 0 3 4 0
9.25 9993 0 3 4 0
9.375 9992 1 3 4 0
9.5 9992 1 3 4 0
9.625 9991 2 3 4 0
9.75 9991 2 3 4 0
9.875 9990 3 3 4 0
10 9989 3 4 4 0
10.125 9989 3 4 4 0
10.25 9989 3 4 4 0
10.375 9989 3 4 4 0
10.5 9989 3 4 4 0
10.625 9989 3 4 4 0
10.75 9989 3 4 4 0
10.875 9989 3 4 4 0
11 9989 3 4 4 0
11.125 9988 4 4 4 0
11.25 9988 4 3 5 0
11.375 9988 4 3 5 0
11.5 9987 5 3 5 0
11.625 9987 4 4 5 0
11.75 9985 6 4 5 0
11.875 9984 6 5 5 0
12 9984 6 4 6 0
12.125 9982 7 5 6 0
12.25 9982 6 6 6 0
12.375 9982 4 8 6 0
12.5 9982 3 9 6 0
12.625 9981 4 9 6 0
12.75 9981 4 9 6 0
12.875 9981 4 9 6 0
13 9980 5 9 6 0
13.125 9979 6 9 6 0
13.25 9978 7 9 6 0
13.375 9976 9 9 6 0
13.5 9975 10 9 6 0
13.625 9975 8 11 6 0
13.75 9974 9 11 6 0
13.875 9974 8 12 6 0
14 9974 7 13 6 0
14.125 9974 7 13 6 0
14.25 9973 8 13 6 0
14.375 9973 7 14 6 0
14.5 9973 6 15 6 0
14.625 9973 6 15 6 0
14.75 9971 7 15 7 0
14.875 9971 7 15 7 0
15 9968 10 14 8 0
15.125 9968 9 14 9 0
15.25 9967 10 14 9 0
15.375 9966 11 14 9 0
15.5 9965 11 15 9 0
15.625 9963 12 16 9 0
15.75 9963 11 17 9 0
15.875 9963 7 21 9 0
16 9962 8 21 9 0
16.125 9959 11 21 9 0
16.25 9958 11 21 10 0
16.375 9955 14 21 10 0
16.5 9952 17 21 10 0
16.625 9951 16 23 10 0
16.75 9949 17 24 10 0
16.875 9947 18 24 10 1
17 9945 18 26 10 1
17.125 9942 16 30 11 1
17.25 9940 18 29 12 1
17.375 9939 17 31 12 1
17.5 9936 19 32 12 1
17.625 9932 23 31 13 1
17.75 9930 24 31 14 1
17.875 9928 24 33 14 1
18 9923 26 36 14 1
18.125 9910 38 37 14 1
18.25 9900 48 36 15 1
18.375 9890 58 35 16 1
18.5 9885 60 37 17 1
18.625 9879 62 41 17 1
18.75 9862 76 40 21 1
18.875 9852 83 42 22 1
19 9850 81 45 23 1
19.125 9840 86 49 24 1
19.25 9831 93 50 25 1
19.375 9821 98 54 26 1
19.5 9804 109 58 28 1
19.625 9790 114 66 29 1
19.75 9777 124 68 30 1
19.875 9758 136 74 31 1
20 9741 144 81 33 1
20.125 9725 149 89 36 1
20.25 9706 159 97 37 1
20.375 9684 171 103 41 1
20.5 9670 173 114 42 1
20.625 9650 183 123 43 1
20.75 9629 194 132 44 1
20.875 9600 213 137 49 1
21 9585 217 145 52 1
21.125 9561 233 148 57 1
21.25 9531 246 162 60 1
21.375 9508 258 168 65 1
21.5 9479 267 186 67 1
21.625 9446 285 194 74 1
21.75 9419 299 207 74 1
21.875 9384 312 227 76 1
22 9356 311 253 79 1
22.125 9318 330 269 82 1
22.25 9293 326 297 83 1
22.375 9257 342 314 85 2
22.5 9211 370 324 93 2
22.625 9174 378 347 99 2
22.75 9125 405 359 109 2
22.875 9073 428 381 116 2
23 9040 436 402 120 2
23.125 8984 462 424 128 2
23.25 8925 488 447 138 2
23.375 8875 507 470 146 2
23.5 8817 535 489 157 2
23.625 8774 549 509 166 2
23.75 8716 571 534 176 3
23.875 8664 587 556 190 3
