t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9995 2 3 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9994 3 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9994 3 3 0 0
1.875 9994 3 3 0 0
2 9994 2 4 0 0
2.125 9993 3 4 0 0
2.25 9993 3 4 0 0
2.375 9993 3 4 0 0
2.5 9992 4 4 0 0
2.625 9992 4 4 0 0
2.75 9992 3 5 0 0
2.875 9991 4 5 0 0
3 9991 4 5 0 0
3.125 9991 4 5 0 0
3.25 9990 5 5 0 0
3.375 9988 7 5 0 0
3.5 9985 9 6 0 0
3.625 9984 10 6 0 0
3.75 9983 10 6 1 0
3.875 9973 20 6 1 0
4 9965 27 7 1 0
4.125 9948 41 10 1 0
4.25 9938 50 11 1 0
4.375 9929 57 13 1 0
4.5 9921 60 18 1 0
4.625 9911 69 18 2 0
4.75 9902 72 24 2 0
4.875 9880 89 28 3 0
5 9866 100 30 4 0
5.125 9847 113 36 4 0
5.25 9827 127 41 5 0
5.375 9805 145 44 6 0
5.5 9781 156 56 7 0
5.625 9765 158 67 10 0
5.75 9735 180 72 13 0
5.875 9708 197 81 14 0
6 9693 200 90 17 0
6.125 9666 207 109 18 0
6.25 9627 227 128 18 0
6.375 9587 256 137 20 0
6.5 9552 278 150 20 0
6.625 9497 319 163 21 0
6.75 9457 340 181 22 0
6.875 9422 356 197 25 0
7 9375 377 217 31 0
7.125 9322 407 236 35 0
7.25 9247 457 253 43 0
7.375 9185 484 283 48 0
7.5 9117 522 309 52 0
7.625 9039 565 338 58 0
7.75 8967 593 378 62 0
7.875 8873 648 408 71 0
8 8775 709 438 78 0
8.125 8671 777 464 88 0
8.25 8572 824 508 96 0
8.375 8483 861 546 110 0
8.5 8394 915 566 125 0
8.625 8278 963 621 138 0
8.75 8159 1029 662 149 1
8.875 8046 1072 723 158 1
9 7922 1122 781 174 1
9.125 7806 1166 841 186 1
9.25 7680 1224 893 202 1
9.375 7536 1299 938 225 2
9.5 7394 1360 1002 242 2
9.625 7269 1398 1074 256 3
9.75 7158 1438 1124 276 4
9.875 7027 1464 1208 297 4
10 6909 1489 1273 324 5
10.125 6775 1530 1332 356 7
10.25 6656 1538 1415 384 7
10.375 6545 1555 1483 410 7
10.5 6419 1585 1552 437 7
10.625 6283 1611 1629 470 7
10.75 6150 1632 1700 508 10
10.875 6020 1652 1772 546 10
11 5878 1693 1835 583 11
11.125 5764 1690 1904 631 11
11.25 5623 1728 1983 655 11
11.375 5501 1753 2045 690 11
11.5 5379 1767 2116 727 11
11.625 5257 1778 2174 780 11
11.75 5150 1773 2233 833 11
11.875 5034 1774 2307 874 11
12 4900 1794 2386 908 12
12.125 4791 1782 2463 952 12
12.25 4667 1793 2528 999 13
12.375 4543 1803 2587 1053 14
12.5 4429 1804 2652 1099 16
12.625 4313 1777 2748 1146 16
12.75 4208 1775 2784 1216 17
12.875 4096 1767 2838 1281 18
13 3986 1750 2895 1351 18
13.125 3866 1764 2948 1403 19
13.25 3762 1764 2987 1467 20
13.375 3642 1782 3026 1529 21
13.5 3552 1760 3076 1591 21
13.625 3458 1713 3142 1665 22
13.75 3367 1710 3165 1734 24
13.875 3265 1711 3190 1808 26
14 3161 1701 3242 1870 26
14.125 3084 1651 3290 1948 27
14.25 2994 1641 3326 2012 27
14.375 2911 1609 3340 2112 28
14.5 2824 1599 3369 2180 28
