t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9995 3 2 0 0
0.375 9995 3 2 0 0
0.5 9995 3 2 0 0
0.625 9994 4 2 0 0
0.75 9994 4 2 0 0
0.875 9993 5 2 0 0
1 9989 9 2 0 0
1.125 9984 14 2 0 0
1.25 9983 14 3 0 0
1.375 9982 13 5 0 0
1.5 9979 16 4 1 0
1.625 9979 13 7 1 0
1.75 9979 11 9 1 0
1.875 9976 12 11 1 0
2 9974 11 13 2 0
2.125 9974 11 13 2 0
2.25 9972 11 15 2 0
2.375 9969 14 15 2 0
2.5 9965 18 15 2 0
2.625 9964 18 16 2 0
2.75 9961 18 19 2 0
2.875 9957 20 21 2 0
3 9953 23 22 2 0
3.125 9951 23 24 2 0
3.25 9950 22 26 2 0
3.375 9947 25 26 2 0
3.5 9943 28 26 3 0
3.625 9937 31 29 3 0
3.75 9930 36 31 3 0
3.875 9926 37 33 4 0
4 9915 48 33 4 0
4.125 9896 64 35 5 0
4.25 9874 82 38 6 0
4.375 9856 91 46 7 0
4.5 9843 100 48 9 0
4.625 9816 123 51 10 0
4.75 9794 136 60 10 0
4.875 9775 147 66 12 0
5 9750 165 73 12 0
5.125 9726 178 82 14 0
5.25 9701 185 97 17 0
5.375 9662 215 106 17 0
5.5 9626 240 113 21 0
5.625 9577 269 132 22 0
5.75 9514 311 153 22 0
5.875 9457 342 177 24 0
6 9396 386 189 29 0
6.125 9323 434 211 32 0
6.25 9251 481 233 35 0
6.375 9179 518 263 40 0
6.5 9096 569 289 46 0
6.625 9029 601 320 50 0
6.75 8930 665 349 56 0
6.875 8840 716 377 66 1
7 8765 731 429 74 1
7.125 8679 780 451 89 1
7.25 8587 831 484 97 1
7.375 8488 882 516 113 1
7.5 8391 927 561 120 1
7.625 8291 974 600 134 1
7.75 8179 1041 632 147 1
7.875 8070 1085 691 153 1
8 7954 1133 747 165 1
8.125 7818 1203 798 180 1
8.25 7691 1252 866 189 2
8.375 7553 1331 893 221 2
