t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 96 2 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 95 2 3 0 0
1.75 95 2 3 0 0
1.875 93 4 3 0 0
2 93 3 4 0 0
2.125 91 5 4 0 0
2.25 89 7 4 0 0
2.375 87 9 4 0 0
2.5 86 10 3 1 0
2.625 86 10 3 1 0
2.75 85 11 3 1 0
2.875 85 11 3 1 0
3 85 9 5 1 0
3.125 84 10 5 1 0
3.25 84 10 5 1 0
3.375 83 11 5 1 0
3.5 81 11 6 2 0
3.625 81 9 8 2 0
3.75 80 10 8 2 0
3.875 80 9 8 3 0
4 80 9 8 3 0
4.125 80 8 9 3 0
4.25 80 8 9 3 0
4.375 80 8 9 3 0
4.5 79 9 9 3 0
4.625 79 8 10 3 0
4.75 79 8 10 3 0
4.875 79 8 10 3 0
5 78 9 10 3 0
5.125 77 8 12 3 0
5.25 75 9 13 3 0
5.375 75 9 13 3 0
5.5 74 10 13 3 0
5.625 74 9 14 3 0
5.75 73 10 13 4 0
5.875 73 10 13 4 0
6 73 10 13 4 0
6.125 73 10 13 4 0
6.25 72 11 13 4 0
6.375 71 10 14 5 0
6.5 71 10 14 5 0
6.625 68 13 14 5 0
6.75 68 12 14 6 0
6.875 68 12 14 6 0
7 68 12 14 6 0
7.125 68 11 15 6 0
7.25 68 9 16 7 0
7.375 68 8 16 8 0
7.5 68 7 17 8 0
7.625 67 8 17 8 0
7.75 66 9 17 8 0
7.875 64 10 18 8 0
8 62 11 19 8 0
8.125 61 12 19 8 0
8.25 59 14 19 8 0
8.375 58 15 19 8 0
8.5 57 14 21 8 0
8.625 56 14 22 8 0
8.75 55 15 22 8 0
8.875 54 16 22 8 0
9 52 16 24 8 0
9.125 50 16 24 10 0
9.25 50 16 24 10 0
9.375 50 14 26 10 0
9.5 50 13 25 12 0
9.625 47 14 25 14 0
9.75 45 14 26 15 0
9.875 45 14 25 15 1
10 45 14 25 15 1
10.125 45 14 24 16 1
10.25 45 11 25 18 1
10.375 45 11 25 18 1
10.5 45 11 24 19 1
10.625 45 9 24 21 1
10.75 45 8 25 21 1
10.875 45 7 26 21 1
11 45 7 26 21 1
11.125 45 7 25 22 1
11.25 45 7 25 22 1
11.375 45 7 24 23 1
11.5 45 6 23 25 1
11.625 45 6 23 25 1
11.75 45 5 24 25 1
11.875 45 5 24 25 1
12 45 5 24 25 1
12.125 45 5 22 27 1
12.25 45 5 21 28 1
12.375 45 5 20 29 1
12.5 45 5 18 31 1
12.625 45 5 18 31 1
12.75 45 5 18 31 1
12.875 45 5 18 31 1
13 45 5 18 31 1
13.125 45 5 18 31 1
13.25 45 5 18 31 1
13.375 45 5 18 31 1
13.5 45 5 18 31 1
13.625 45 5 18 31 1
13.75 45 5 18 31 1
13.875 45 5 18 31 1
14 45 4 19 31 1
14.125 45 4 19 31 1
14.25 45 4 18 32 1
14.375 45 4 17 33 1
14.5 45 4 15 35 1
14.625 45 4 15 35 1
14.75 45 3 15 36 1
14.875 45 3 15 36 1
15 45 3 15 36 1
15.125 45 3 15 36 1
15.25 45 3 15 36 1
15.375 45 3 15 36 1
15.5 45 3 14 37 1
15.625 45 3 14 37 1
15.75 45 2 15 37 1
15.875 45 2 14 38 1
16 45 2 13 39 1
16.125 45 2 13 39 1
16.25 45 2 13 39 1
16.375 45 2 13 39 1
16.5 45 2 13 39 1
16.625 45 2 12 40 1
16.75 45 2 12 40 1
16.875 45 2 12 40 1
17 45 2 11 41 1
17.125 45 2 11 41 1
17.25 45 2 11 41 1
17.375 45 2 10 42 1
17.5 45 2 10 42 1
17.625 45 2 10 42 1
17.75 45 2 10 42 1
17.875 45 2 10 42 1
18 45 1 11 42 1
18.125 45 1 11 42 1
18.25 45 1 11 42 1
18.375 45 1 10 43 1
18.5 45 1 10 43 1
18.625 45 1 10 43 1
18.75 45 1 10 43 1
18.875 45 1 10 43 1
19 45 1 10 43 1
19.125 45 1 9 44 1
19.25 45 1 9 44 1
19.375 45 1 8 45 1
19.5 45 1 8 45 1
19.625 45 0 9 45 1
19.75 45 0 9 45 1
19.875 45 0 9 45 1
20 45 0 9 45 1
20.125 45 0 9 45 1
20.25 45 0 9 45 1
20.375 45 0 9 45 1
20.5 45 0 9 45 1
20.625 45 0 9 45 1
20.75 45 0 9 45 1
20.875 45 0 8 46 1
21 45 0 8 46 1
21.125 45 0 8 46 1
21.25 45 0 8 46 1
21.375 45 0 8 46 1
21.5 45 0 8 46 1
21.625 45 0 7 47 1
21.75 45 0 7 47 1
21.875 45 0 7 47 1
22 45 0 6 48 1
22.125 45 0 6 48 1
22.25 45 0 6 48 1
22.375 45 0 6 48 1
22.5 45 0 6 48 1
22.625 45 0 6 48 1
22.75 45 0 6 48 1
22.875 45 0 6 48 1
23 45 0 6 48 1
23.125 45 0 6 48 1
23.25 45 0 5 49 1
23.375 45 0 5 49 1
23.5 45 0 5 49 1
23.625 45 0 5 49 1
23.75 45 0 5 49 1
23.875 45 0 5 49 1
24 45 0 5 49 1
24.125 45 0 5 49 1
24.25 45 0 4 50 1
24.375 45 0 4 50 1
24.5 45 0 3 51 1
24.625 45 0 3 51 1
24.75 45 0 3 51 1
24.875 45 0 3 51 1
25 45 0 3 51 1
25.125 45 0 2 52 1
25.25 45 0 2 52 1
25.375 45 0 2 52 1
25.5 45 0 2 52 1
25.625 45 0 2 52 1
25.75 45 0 2 52 1
25.875 45 0 2 52 1
26 45 0 2 52 1
26.125 45 0 1 53 1
26.25 45 0 1 53 1
26.375 45 0 1 53 1
26.5 45 0 1 53 1
26.625 45 0 1 53 1
26.75 45 0 1 53 1
26.875 45 0 1 53 1
27 45 0 1 53 1
27.125 45 0 1 53 1
27.25 45 0 1 53 1
27.375 45 0 1 53 1
27.5 45 0 0 54 1
