t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 96 2 2 0 0
2 96 2 2 0 0
2.125 96 1 3 0 0
2.25 96 1 3 0 0
2.375 96 1 3 0 0
2.5 96 1 3 0 0
2.625 95 2 3 0 0
2.75 94 3 3 0 0
2.875 94 3 3 0 0
3 93 4 3 0 0
3.125 93 4 3 0 0
3.25 91 6 3 0 0
3.375 91 5 4 0 0
3.5 90 6 4 0 0
3.625 90 6 4 0 0
3.75 89 7 4 0 0
3.875 88 7 5 0 0
4 85 9 6 0 0
4.125 85 6 9 0 0
4.25 83 7 10 0 0
4.375 82 7 11 0 0
4.5 79 10 11 0 0
4.625 77 11 12 0 0
4.75 75 13 11 1 0
4.875 73 14 12 1 0
5 71 15 13 1 0
5.125 68 17 14 1 0
5.25 67 17 15 1 0
5.375 66 17 15 2 0
5.5 65 17 15 3 0
5.625 64 18 14 4 0
5.75 63 17 16 4 0
5.875 62 16 18 4 0
6 60 17 19 4 0
6.125 60 16 20 4 0
6.25 58 17 20 5 0
6.375 58 17 20 5 0
6.5 58 16 21 5 0
6.625 57 16 22 5 0
6.75 56 16 23 5 0
6.875 53 19 23 5 0
7 52 18 25 5 0
7.125 49 20 26 5 0
7.25 47 22 24 7 0
7.375 44 23 23 10 0
7.5 44 23 23 10 0
7.625 40 24 25 11 0
7.75 40 22 25 13 0
7.875 40 20 27 13 0
8 40 18 29 13 0
8.125 38 18 29 15 0
8.25 35 21 28 16 0
8.375 32 21 31 16 0
8.5 30 21 33 16 0
8.625 30 20 34 16 0
8.75 29 19 35 17 0
8.875 29 19 35 17 0
9 28 20 35 17 0
9.125 27 20 35 18 0
9.25 27 20 35 18 0
9.375 26 20 36 18 0
9.5 25 21 34 20 0
9.625 25 20 34 21 0
9.75 23 22 34 21 0
9.875 23 19 36 22 0
10 23 17 37 23 0
10.125 22 17 37 24 0
10.25 21 18 37 24 0
10.375 21 16 39 24 0
10.5 21 16 38 25 0
10.625 21 14 40 25 0
10.75 21 13 40 26 0
10.875 20 14 39 27 0
11 20 14 37 29 0
11.125 19 14 37 30 0
11.25 19 13 38 30 0
11.375 18 13 39 30 0
11.5 17 14 38 31 0
11.625 17 13 38 32 0
11.75 17 11 39 33 0
11.875 15 13 39 33 0
12 14 13 38 35 0
12.125 14 12 37 37 0
12.25 14 11 36 39 0
12.375 13 12 35 40 0
12.5 11 14 34 41 0
12.625 11 14 32 43 0
12.75 11 14 32 43 0
12.875 10 14 32 44 0
13 10 12 34 44 0
13.125 9 12 33 46 0
13.25 9 12 31 48 0
13.375 8 13 31 48 0
13.5 7 14 31 48 0
13.625 7 14 31 48 0
13.75 7 13 32 48 0
13.875 7 13 32 48 0
14 7 12 32 49 0
14.125 7 10 34 49 0
14.25 6 10 35 49 0
14.375 6 10 34 50 0
14.5 6 9 34 51 0
14.625 6 7 35 52 0
14.75 6 6 35 53 0
14.875 6 6 33 55 0
15 6 6 32 56 0
15.125 6 6 32 56 0
15.25 5 6 32 57 0
15.375 5 6 31 58 0
15.5 5 5 32 58 0
15.625 4 6 32 58 0
15.75 4 6 32 58 0
15.875 4 5 33 58 0
16 4 4 33 59 0
16.125 4 4 33 59 0
16.25 4 4 32 60 0
16.375 4 4 31 61 0
16.5 4 4 31 61 0
16.625 4 4 29 63 0
16.75 4 3 30 63 0
16.875 4 3 30 63 0
17 4 3 30 63 0
17.125 4 3 29 64 0
17.25 4 3 29 64 0
17.375 4 3 28 65 0
17.5 4 3 27 66 0
17.625 4 3 27 66 0
17.75 4 3 27 66 0
17.875 4 3 24 69 0
18 4 3 24 69 0
18.125 4 2 25 69 0
18.25 4 2 25 69 0
18.375 4 2 24 70 0
18.5 4 2 24 70 0
18.625 4 2 24 70 0
18.75 4 2 23 71 0
18.875 4 1 23 72 0
19 4 1 23 72 0
19.125 4 1 23 72 0
19.25 4 1 23 72 0
19.375 4 1 22 73 0
19.5 4 1 21 74 0
19.625 4 1 21 74 0
19.75 4 1 19 76 0
19.875 4 1 19 76 0
20 3 2 18 77 0
20.125 3 2 15 80 0
20.25 3 2 14 81 0
20.375 3 2 14 81 0
20.5 3 2 14 81 0
20.625 3 2 13 82 0
20.75 3 2 12 83 0
20.875 3 1 13 83 0
21 3 1 13 83 0
21.125 3 1 13 83 0
21.25 3 1 13 83 0
21.375 3 1 11 85 0
21.5 3 1 11 85 0
21.625 3 1 11 85 0
21.75 3 1 11 85 0
21.875 3 1 11 85 0
22 3 1 11 85 0
22.125 3 1 11 85 0
22.25 3 1 11 85 0
22.375 3 1 11 85 0
22.5 3 1 11 85 0
22.625 3 1 11 85 0
22.75 3 1 10 86 0
22.875 3 1 10 86 0
23 3 1 10 86 0
23.125 3 1 10 86 0
23.25 3 1 10 86 0
23.375 3 1 10 86 0
23.5 3 1 10 86 0
23.625 3 1 10 86 0
23.75 3 1 10 86 0
23.875 3 1 10 86 0
24 3 1 9 87 0
24.125 3 1 9 87 0
24.25 3 1 9 87 0
24.375 3 1 9 87 0
24.5 3 1 8 88 0
24.625 3 1 8 88 0
24.75 3 1 8 88 0
24.875 3 1 7 89 0
25 3 1 6 90 0
25.125 3 1 6 90 0
25.25 3 1 6 90 0
25.375 3 1 6 90 0
25.5 3 1 6 90 0
25.625 3 1 6 90 0
25.75 3 1 6 90 0
25.875 3 1 5 91 0
26 3 1 5 91 0
26.125 3 1 5 91 0
26.25 3 1 5 91 0
26.375 3 1 5 91 0
26.5 3 1 5 91 0
26.625 3 1 5 91 0
26.75 3 1 5 91 0
26.875 3 1 5 91 0
27 3 1 5 91 0
27.125 3 0 6 91 0
27.25 3 0 6 91 0
27.375 3 0 6 91 0
27.5 3 0 6 91 0
27.625 3 0 6 91 0
27.75 3 0 6 91 0
27.875 3 0 6 91 0
28 3 0 6 91 0
28.125 3 0 6 91 0
28.25 3 0 6 91 0
28.375 3 0 6 91 0
28.5 3 0 6 91 0
28.625 3 0 6 91 0
28.75 3 0 6 91 0
28.875 3 0 6 91 0
29 3 0 6 91 0
29.125 3 0 6 91 0
29.25 3 0 5 92 0
29.375 3 0 5 92 0
29.5 3 0 5 92 0
29.625 3 0 5 92 0
29.75 3 0 5 92 0
29.875 3 0 5 92 0
30 3 0 5 92 0
30.125 3 0 5 92 0
30.25 3 0 5 92 0
30.375 3 0 5 92 0
30.5 3 0 5 92 0
30.625 3 0 5 92 0
30.75 3 0 5 92 0
30.875 3 0 5 92 0
31 3 0 5 92 0
31.125 3 0 4 93 0
31.25 3 0 4 93 0
31.375 3 0 4 93 0
31.5 3 0 4 93 0
31.625 3 0 4 93 0
31.75 3 0 4 93 0
31.875 3 0 4 93 0
32 3 0 4 93 0
32.125 3 0 4 93 0
32.25 3 0 4 93 0
32.375 3 0 4 93 0
32.5 3 0 4 93 0
32.625 3 0 4 93 0
32.75 3 0 3 94 0
32.875 3 0 3 94 0
33 3 0 3 94 0
33.125 3 0 3 94 0
33.25 3 0 3 94 0
33.375 3 0 3 94 0
33.5 3 0 3 94 0
33.625 3 0 3 94 0
33.75 3 0 3 94 0
33.875 3 0 3 94 0
34 3 0 3 94 0
34.125 3 0 3 94 0
34.25 3 0 3 94 0
34.375 3 0 3 94 0
34.5 3 0 3 94 0
34.625 3 0 3 94 0
