t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 1 1 0
0.5 49997 1 1 1 0
0.625 49997 1 1 1 0
0.75 49997 1 1 1 0
0.875 49997 1 1 1 0
1 49997 1 1 1 0
1.125 49996 2 1 1 0
1.25 49996 2 1 1 0
1.375 49996 2 1 1 0
1.5 49996 2 1 1 0
1.625 49996 2 1 1 0
1.75 49996 2 1 1 0
1.875 49996 2 1 1 0
2 49996 2 1 1 0
2.125 49996 2 1 1 0
2.25 49996 1 2 1 0
2.375 49996 1 2 1 0
2.5 49996 1 2 1 0
2.625 49996 1 2 1 0
2.75 49995 2 2 1 0
2.875 49995 2 2 1 0
3 49995 2 2 1 0
3.125 49995 2 2 1 0
3.25 49995 2 2 1 0
3.375 49995 2 2 1 0
3.5 49995 1 3 1 0
3.625 49995 1 3 1 0
3.75 49992 4 3 1 0
3.875 49990 6 3 1 0
4 49989 7 3 1 0
4.125 49986 9 4 1 0
4.25 49986 8 5 1 0
4.375 49983 11 5 1 0
4.5 49980 13 6 1 0
4.625 49976 15 8 1 0
4.75 49975 16 8 1 0
4.875 49975 14 10 1 0
5 49974 14 10 2 0
5.125 49971 15 12 2 0
5.25 49969 16 13 2 0
5.375 49965 19 14 2 0
5.5 49961 22 15 2 0
5.625 49957 25 16 2 0
5.75 49952 27 19 2 0
5.875 49944 33 21 2 0
6 49937 39 22 2 0
6.125 49933 40 24 3 0
6.25 49928 43 26 3 0
6.375 49922 46 29 3 0
6.5 49916 50 30 4 0
6.625 49910 54 32 4 0
6.75 49905 52 37 6 0
6.875 49899 55 40 6 0
7 49891 61 40 8 0
7.125 49885 60 47 8 0
7.25 49882 60 50 8 0
7.375 49873 65 52 10 0
7.5 49858 76 55 11 0
7.625 49847 80 61 12 0
7.75 49830 96 60 14 0
7.875 49816 106 60 18 0
8 49800 114 67 19 0
8.125 49779 132 69 19 1
8.25 49765 133 81 20 1
8.375 49709 179 88 23 1
8.5 49635 242 98 24 1
8.625 49552 310 113 24 1
8.75 49479 364 129 27 1
8.875 49401 418 152 28 1
9 49313 482 173 31 1
9.125 49216 544 206 33 1
9.25 49101 629 233 35 2
9.375 48972 719 269 38 2
9.5 48844 808 307 39 2
9.625 48717 895 343 43 2
9.75 48555 988 402 53 2
9.875 48404 1071 462 61 2
10 48236 1169 512 81 2
10.125 48063 1272 572 91 2
10.25 47855 1389 654 100 2
10.375 47643 1510 730 114 3
10.5 47426 1619 823 129 3
10.625 47191 1749 916 141 3
10.75 46988 1835 1015 158 4
10.875 46734 1962 1119 181 4
11 46466 2104 1226 200 4
11.125 46206 2220 1347 223 4
11.25 45931 2356 1466 243 4
11.375 45629 2506 1591 270 4
11.5 45292 2688 1718 298 4
11.625 44934 2878 1853 330 5
11.75 44580 3056 1994 364 6
11.875 44276 3163 2150 405 6
12 43940 3298 2307 449 6
12.125 43591 3432 2467 503 7
12.25 43235 3601 2606 548 10
12.375 42850 3757 2776 607 10
