t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9995 2 3 0 0
2.125 9992 5 3 0 0
2.25 9988 9 2 1 0
2.375 9988 8 3 1 0
2.5 9987 7 4 2 0
2.625 9986 8 4 2 0
2.75 9986 7 5 2 0
2.875 9984 9 5 2 0
3 9981 11 6 2 0
3.125 9980 10 8 2 0
3.25 9978 12 8 2 0
3.375 9977 12 9 2 0
3.5 9975 13 10 2 0
3.625 9974 12 11 3 0
3.75 9970 14 12 4 0
3.875 9966 17 13 4 0
4 9963 19 14 4 0
4.125 9962 20 14 4 0
4.25 9960 20 16 4 0
4.375 9959 17 18 6 0
4.5 9956 19 18 7 0
4.625 9954 20 19 7 0
4.75 9951 22 19 8 0
4.875 9946 26 20 8 0
5 9944 27 21 8 0
5.125 9939 30 20 11 0
5.25 9934 33 21 12 0
5.375 9929 35 23 13 0
5.5 9924 39 24 13 0
5.625 9922 36 27 15 0
5.75 9916 40 29 15 0
5.875 9912 43 29 16 0
6 9905 46 33 16 0
6.125 9897 50 37 16 0
6.25 9889 54 41 16 0
6.375 9884 54 46 16 0
6.5 9875 58 50 17 0
6.625 9865 61 55 19 0
6.75 9856 68 56 20 0
6.875 9848 71 60 21 0
7 9836 76 65 23 0
7.125 9826 80 69 25 0
7.25 9815 85 74 26 0
7.375 9806 91 75 28 0
7.5 9792 100 80 28 0
7.625 9778 111 82 29 0
7.75 9763 124 84 29 0
7.875 9759 123 88 30 0
8 9751 123 94 32 0
8.125 9744 126 96 34 0
8.25 9728 132 105 35 0
8.375 9708 143 113 36 0
8.5 9686 155 123 36 0
