t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 0 3 0 0
1.25 9996 1 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 1 4 0 0
1.75 9994 2 4 0 0
1.875 9993 2 5 0 0
2 9993 2 5 0 0
2.125 9992 3 5 0 0
2.25 9992 3 5 0 0
2.375 9992 3 5 0 0
2.5 9991 4 5 0 0
2.625 9991 4 5 0 0
2.75 9990 5 5 0 0
2.875 9990 4 5 1 0
3 9989 5 5 1 0
3.125 9989 5 5 1 0
3.25 9988 6 5 1 0
3.375 9988 6 5 1 0
3.5 9987 7 5 1 0
3.625 9987 7 5 1 0
3.75 9987 6 6 1 0
3.875 9986 7 6 1 0
4 9985 8 6 1 0
4.125 9985 8 6 1 0
4.25 9984 8 7 1 0
4.375 9984 7 7 2 0
4.5 9983 8 7 2 0
4.625 9983 8 7 2 0
4.75 9981 9 8 2 0
4.875 9981 8 9 2 0
5 9981 7 10 2 0
5.125 9978 9 11 2 0
5.25 9974 13 11 2 0
5.375 9971 16 11 2 0
5.5 9968 17 13 2 0
5.625 9967 17 14 2 0
5.75 9964 19 15 2 0
5.875 9963 20 15 2 0
6 9959 22 17 2 0
6.125 9959 20 17 4 0
6.25 9953 25 18 4 0
6.375 9949 27 20 4 0
6.5 9941 33 21 5 0
6.625 9933 38 24 5 0
6.75 9922 48 25 5 0
6.875 9912 53 30 5 0
7 9900 62 33 5 0
7.125 9883 75 37 5 0
7.25 9871 79 45 5 0
7.375 9845 102 47 6 0
7.5 9828 114 51 7 0
7.625 9817 113 61 9 0
7.75 9801 125 63 11 0
7.875 9774 141 72 13 0
8 9751 152 83 14 0
8.125 9733 164 86 17 0
8.25 9711 172 98 19 0
8.375 9691 182 107 19 1
8.5 9689 176 114 20 1
