t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9994 4 2 0 0
1.625 9993 4 3 0 0
1.75 9993 4 3 0 0
1.875 9993 4 3 0 0
2 9992 5 3 0 0
2.125 9990 7 3 0 0
2.25 9989 8 3 0 0
2.375 9988 8 4 0 0
2.5 9988 8 4 0 0
2.625 9988 7 5 0 0
2.75 9988 7 5 0 0
2.875 9988 6 6 0 0
3 9988 6 6 0 0
3.125 9987 6 7 0 0
3.25 9987 6 7 0 0
3.375 9986 6 8 0 0
3.5 9986 6 8 0 0
3.625 9985 7 8 0 0
3.75 9983 9 8 0 0
3.875 9981 9 10 0 0
4 9980 10 9 1 0
4.125 9977 13 8 2 0
4.25 9976 14 8 2 0
4.375 9973 16 9 2 0
4.5 9972 16 10 2 0
4.625 9971 16 10 3 0
4.75 9971 16 9 4 0
4.875 9971 16 9 4 0
5 9971 15 10 4 0
5.125 9969 17 10 4 0
5.25 9964 21 11 4 0
5.375 9962 20 14 4 0
5.5 9958 23 15 4 0
5.625 9956 20 20 4 0
5.75 9953 21 22 4 0
5.875 9951 22 23 4 0
6 9947 25 24 4 0
6.125 9943 26 27 4 0
6.25 9941 25 30 4 0
6.375 9928 38 27 7 0
6.5 9924 41 28 7 0
6.625 9918 45 30 7 0
6.75 9910 51 32 7 0
6.875 9896 65 30 9 0
7 9891 68 32 9 0
7.125 9885 73 30 12 0
7.25 9878 74 35 13 0
7.375 9868 71 47 14 0
7.5 9855 82 49 14 0
7.625 9832 104 49 15 0
7.75 9821 113 50 16 0
7.875 9801 123 60 16 0
8 9787 127 70 16 0
8.125 9770 134 80 16 0
8.25 9750 147 87 16 0
8.375 9729 160 90 21 0
8.5 9708 168 102 22 0
8.625 9692 177 105 26 0
8.75 9663 196 114 27 0
8.875 9632 216 123 29 0
9 9597 236 137 30 0
9.125 9559 258 150 33 0
9.25 9531 267 167 35 0
9.375 9489 293 177 41 0
9.5 9456 298 205 41 0
9.625 9419 317 220 44 0
9.75 9361 349 241 49 0
9.875 9313 378 252 57 0
10 9262 406 269 63 0
10.125 9201 446 286 67 0
10.25 9148 481 300 71 0
10.375 9102 503 317 78 0
10.5 9042 531 342 85 0
10.625 8983 561 364 92 0
10.75 8925 587 388 100 0
10.875 8859 614 420 107 0
11 8799 637 446 118 0
11.125 8741 660 474 124 1
11.25 8731 632 508 128 1
11.375 8723 597 544 135 1
11.5 8713 564 582 140 1
11.625 8700 548 605 146 1
11.75 8692 523 627 157 1
11.875 8685 494 654 166 1
12 8673 477 673 174 3
12.125 8670 444 696 187 3
12.25 8665 420 711 201 3
12.375 8660 388 736 213 3
12.5 8656 375 738 228 3
12.625 8653 352 750 242 3
12.75 8647 343 753 254 3
12.875 8642 329 757 269 3
13 8640 308 764 285 3
13.125 8637 290 771 299 3
13.25 8634 279 767 317 3
13.375 8631 261 773 332 3
13.5 8629 251 772 345 3
13.625 8624 240 764 369 3
13.75 8622 227 765 383 3
13.875 8620 213 768 396 3
14 8618 201 769 409 3
14.125 8610 195 766 426 3
14.25 8604 187 762 444 3
14.375 8600 182 756 459 3
14.5 8598 168 757 474 3
14.625 8596 160 754 487 3
14.75 8596 153 746 502 3
14.875 8593 148 730 526 3
15 8591 140 724 542 3
15.125 8590 132 721 554 3
15.25 8586 128 715 568 3
15.375 8583 124 705 585 3
15.5 8579 121 699 597 4
15.625 8572 121 691 612 4
15.75 8570 118 688 620 4
15.875 8566 114 677 639 4
16 8561 108 677 650 4
16.125 8559 104 671 662 4
16.25 8557 99 660 680 4
16.375 8555 94 652 694 5
16.5 8555 87 645 708 5
16.625 8552 85 641 717 5
16.75 8551 80 629 735 5
16.875 8547 80 616 752 5
17 8543 79 607 766 5
17.125 8537 76 608 773 6
17.25 8537 69 604 784 6
17.375 8535 65 598 796 6
17.5 8534 59 598 803 6
17.625 8530 57 578 829 6
17.75 8526 58 573 837 6
17.875 8525 56 564 849 6
18 8524 54 555 861 6
18.125 8523 54 546 871 6
18.25 8523 50 539 882 6
18.375 8521 49 535 889 6
18.5 8518 50 525 901 6
18.625 8518 47 516 913 6
18.75 8516 47 505 926 6
18.875 8514 45 500 935 6
19 8514 44 494 942 6
19.125 8511 46 481 956 6
19.25 8508 47 471 968 6
19.375 8506 48 463 977 6
19.5 8504 45 460 984 7
19.625 8503 42 458 990 7
19.75 8501 39 456 997 7
19.875 8500 37 450 1005 8
20 8500 36 440 1016 8
20.125 8500 34 435 1023 8
20.25 8499 34 427 1032 8
20.375 8499 28 424 1041 8
20.5 8497 25 423 1047 8
20.625 8497 24 417 1054 8
20.75 8496 22 410 1064 8
20.875 8495 23 397 1077 8
21 8494 24 389 1085 8
21.125 8493 24 387 1088 8
21.25 8492 23 381 1096 8
21.375 8492 22 376 1102 8
21.5 8492 21 374 1105 8
21.625 8491 20 373 1108 8
21.75 8488 20 372 1112 8
21.875 8486 22 364 1120 8
22 8486 20 359 1127 8
22.125 8485 21 353 1133 8
22.25 8485 20 345 1142 8
22.375 8483 21 339 1149 8
22.5 8483 18 338 1153 8
22.625 8483 18 332 1159 8
22.75 8483 17 324 1168 8
22.875 8483 16 319 1174 8
23 8483 15 316 1178 8
23.125 8480 18 311 1183 8
23.25 8480 17 304 1191 8
23.375 8480 15 294 1203 8
23.5 8480 15 291 1206 8
23.625 8480 15 287 1210 8
