t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9994 4 1 1 0
1.375 9994 4 1 1 0
1.5 9994 4 1 1 0
1.625 9994 3 2 1 0
1.75 9992 5 2 1 0
1.875 9991 6 2 1 0
2 9990 7 2 1 0
2.125 9989 8 1 2 0
2.25 9988 9 1 2 0
2.375 9988 9 1 2 0
2.5 9987 10 1 2 0
2.625 9985 12 1 2 0
2.75 9984 13 1 2 0
2.875 9984 13 1 2 0
3 9983 12 3 2 0
3.125 9983 12 3 2 0
3.25 9980 15 3 2 0
3.375 9978 16 4 2 0
3.5 9977 17 4 2 0
3.625 9975 18 5 2 0
3.75 9975 18 5 2 0
3.875 9972 20 6 2 0
4 9972 18 8 2 0
4.125 9971 18 9 2 0
4.25 9970 19 9 2 0
4.375 9969 20 9 2 0
4.5 9969 18 11 2 0
4.625 9965 20 13 2 0
4.75 9963 19 16 2 0
4.875 9959 22 17 2 0
5 9955 25 18 2 0
5.125 9953 26 19 2 0
5.25 9946 32 19 3 0
5.375 9938 35 23 4 0
5.5 9934 37 25 4 0
5.625 9930 40 25 5 0
5.75 9929 40 25 6 0
5.875 9923 44 27 6 0
6 9921 45 26 8 0
6.125 9918 43 30 9 0
6.25 9910 48 33 9 0
6.375 9892 64 34 10 0
6.5 9877 74 39 10 0
6.625 9860 83 45 12 0
6.75 9843 92 49 16 0
6.875 9822 107 52 19 0
7 9804 117 60 19 0
7.125 9783 126 70 21 0
7.25 9767 134 74 25 0
7.375 9735 153 86 26 0
7.5 9697 183 93 27 0
7.625 9661 210 102 27 0
7.75 9627 230 113 30 0
7.875 9587 256 125 32 0
8 9551 276 139 34 0
8.125 9510 293 159 38 0
8.25 9480 305 174 41 0
8.375 9429 341 184 46 0
8.5 9371 369 211 49 0
8.625 9312 404 233 51 0
8.75 9261 424 261 54 0
8.875 9209 456 277 58 0
9 9154 487 299 60 0
9.125 9104 514 314 68 0
9.25 9056 526 345 73 0
9.375 9002 553 365 80 0
9.5 8939 583 391 87 0
9.625 8870 623 413 94 0
9.75 8812 640 446 102 0
9.875 8748 660 482 110 0
10 8665 702 513 120 0
10.125 8588 741 541 130 0
10.25 8506 779 574 141 0
10.375 8428 811 613 148 0
10.5 8330 854 655 161 0
10.625 8243 898 683 176 0
10.75 8160 924 730 186 0
10.875 8075 955 764 205 1
11 8067 887 829 216 1
11.125 8055 852 856 236 1
11.25 8042 818 889 250 1
11.375 8029 781 927 262 1
11.5 8015 760 948 276 1
11.625 7999 738 960 302 1
11.75 7989 699 992 319 1
11.875 7985 655 1018 341 1
12 7974 616 1050 359 1
12.125 7964 580 1077 378 1
12.25 7951 555 1090 403 1
12.375 7941 529 1108 421 1
12.5 7922 517 1116 444 1
12.625 7905 493 1130 471 1
12.75 7887 480 1134 498 1
12.875 7869 472 1145 513 1
13 7852 462 1149 536 1
13.125 7836 446 1164 553 1
13.25 7825 427 1174 572 2
13.375 7821 405 1178 594 2
13.5 7809 384 1187 618 2
13.625 7806 365 1195 631 3
13.75 7799 355 1181 662 3
13.875 7792 327 1194 684 3
14 7787 311 1189 710 3
14.125 7781 297 1186 733 3
14.25 7775 286 1185 751 3
14.375 7772 275 1173 777 3
14.5 7766 259 1176 796 3
14.625 7761 244 1170 822 3
14.75 7758 234 1155 849 4
14.875 7756 220 1147 873 4
15 7751 213 1143 889 4
15.125 7743 205 1129 919 4
15.25 7739 193 1127 937 4
15.375 7734 177 1118 967 4
15.5 7731 170 1106 989 4
15.625 7726 161 1098 1011 4
15.75 7721 151 1083 1041 4
15.875 7716 144 1078 1058 4
16 7716 133 1069 1078 4
16.125 7713 132 1054 1097 4
16.25 7708 130 1032 1126 4
16.375 7705 127 1016 1148 4
16.5 7702 125 996 1173 4
16.625 7696 123 976 1201 4
16.75 7693 118 963 1222 4
16.875 7690 110 958 1238 4
17 7687 102 946 1261 4
17.125 7686 98 933 1279 4
17.25 7682 93 925 1296 4
17.375 7678 93 908 1315 6
17.5 7677 89 895 1332 7
17.625 7673 90 865 1365 7
17.75 7670 89 853 1381 7
17.875 7669 85 831 1408 7
18 7667 82 824 1420 7
18.125 7666 79 810 1438 7
18.25 7666 78 792 1456 8
18.375 7661 79 780 1472 8
18.5 7660 74 767 1491 8
18.625 7658 69 760 1505 8
18.75 7656 67 742 1527 8
18.875 7655 67 730 1540 8
19 7653 64 718 1557 8
19.125 7652 60 704 1576 8
19.25 7652 55 691 1594 8
19.375 7652 51 680 1609 8
19.5 7648 52 664 1628 8
19.625 7648 47 654 1643 8
19.75 7647 42 649 1654 8
19.875 7643 43 638 1668 8
20 7642 40 631 1679 8
20.125 7642 36 626 1688 8
20.25 7639 36 613 1704 8
20.375 7637 34 606 1714 9
20.5 7637 31 599 1722 11
20.625 7637 28 591 1733 11
20.75 7636 28 580 1745 11
20.875 7635 27 565 1762 11
21 7633 27 556 1773 11
21.125 7633 26 547 1783 11
21.25 7633 25 540 1791 11
21.375 7632 24 530 1803 11
21.5 7632 22 519 1816 11
21.625 7631 19 511 1828 11
21.75 7630 18 507 1834 11
21.875 7630 17 492 1850 11
22 7628 18 487 1856 11
22.125 7628 16 481 1864 11
22.25 7628 15 472 1874 11
22.375 7626 16 461 1886 11
22.5 7626 16 456 1891 11
22.625 7626 14 446 1902 12
22.75 7626 13 432 1917 12
22.875 7626 13 429 1920 12
23 7625 12 423 1928 12
23.125 7625 11 421 1931 12
