t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9995 1 3 1 0
1.75 9994 2 3 1 0
1.875 9994 2 3 1 0
2 9994 2 3 1 0
2.125 9993 3 3 1 0
2.25 9993 3 3 1 0
2.375 9992 4 3 1 0
2.5 9992 4 3 1 0
2.625 9991 5 2 2 0
2.75 9991 5 2 2 0
2.875 9991 5 2 2 0
3 9990 6 2 2 0
3.125 9990 5 3 2 0
3.25 9990 4 4 2 0
3.375 9989 5 4 2 0
3.5 9989 5 4 2 0
3.625 9989 5 4 2 0
3.75 9989 5 4 2 0
3.875 9988 6 4 2 0
4 9988 6 4 2 0
4.125 9988 6 4 2 0
4.25 9988 6 4 2 0
4.375 9987 7 4 2 0
4.5 9987 7 4 2 0
4.625 9987 6 5 2 0
4.75 9986 7 5 2 0
4.875 9985 7 6 2 0
5 9984 8 6 2 0
5.125 9983 9 6 2 0
5.25 9981 11 6 2 0
5.375 9980 12 5 3 0
5.5 9977 14 6 3 0
5.625 9975 16 6 3 0
5.75 9975 15 7 3 0
5.875 9973 17 7 3 0
6 9972 18 7 3 0
6.125 9972 15 10 3 0
6.25 9972 14 11 3 0
6.375 9972 13 12 3 0
6.5 9971 14 12 3 0
6.625 9971 13 13 3 0
6.75 9971 11 15 3 0
6.875 9971 10 16 3 0
7 9971 10 15 4 0
7.125 9970 11 15 4 0
7.25 9968 13 15 4 0
7.375 9968 13 15 4 0
7.5 9966 12 18 4 0
7.625 9962 16 17 5 0
7.75 9959 19 16 6 0
7.875 9958 18 17 7 0
8 9954 20 17 9 0
8.125 9949 23 19 9 0
8.25 9947 24 19 10 0
8.375 9940 29 20 11 0
8.5 9936 32 20 12 0
