t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9996 1 3 0 0
0.5 9996 1 3 0 0
0.625 9996 1 3 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9995 2 3 0 0
1.25 9994 3 3 0 0
1.375 9990 7 3 0 0
1.5 9988 9 2 1 0
1.625 9988 8 2 2 0
1.75 9988 8 2 2 0
1.875 9988 8 1 3 0
2 9988 6 3 3 0
2.125 9987 7 3 3 0
2.25 9987 6 4 3 0
2.375 9986 7 3 4 0
2.5 9984 8 4 4 0
2.625 9981 11 3 5 0
2.75 9978 14 3 5 0
2.875 9976 13 6 5 0
3 9974 15 6 5 0
3.125 9970 19 6 5 0
3.25 9968 18 9 5 0
3.375 9965 21 9 5 0
3.5 9961 24 10 5 0
3.625 9959 24 12 5 0
3.75 9957 26 11 6 0
3.875 9955 27 12 6 0
4 9952 28 14 6 0
4.125 9952 24 18 6 0
4.25 9949 24 21 6 0
4.375 9949 23 22 6 0
4.5 9947 24 21 8 0
4.625 9944 27 21 8 0
4.75 9943 27 22 8 0
4.875 9941 26 25 8 0
5 9938 27 26 9 0
5.125 9933 30 28 9 0
5.25 9929 33 28 10 0
5.375 9926 34 30 10 0
5.5 9920 37 30 13 0
5.625 9912 44 31 13 0
5.75 9905 48 34 13 0
5.875 9900 49 38 13 0
6 9895 52 39 14 0
6.125 9886 57 43 14 0
6.25 9876 63 47 14 0
6.375 9859 77 50 14 0
6.5 9853 81 52 14 0
6.625 9847 79 59 15 0
6.75 9837 88 60 15 0
6.875 9828 95 61 16 0
7 9819 100 64 17 0
7.125 9808 108 65 19 0
7.25 9798 114 67 21 0
7.375 9787 110 82 21 0
7.5 9770 119 88 23 0
7.625 9754 130 91 25 0
7.75 9742 134 97 27 0
7.875 9723 145 105 27 0
8 9700 158 114 28 0
8.125 9668 184 118 30 0
8.25 9649 191 127 33 0
8.375 9624 203 136 37 0
8.5 9599 213 147 41 0
8.625 9567 234 156 43 0
8.75 9536 249 167 48 0
8.875 9510 261 177 52 0
9 9487 264 196 53 0
9.125 9446 288 208 58 0
9.25 9408 310 221 61 0
9.375 9372 326 235 67 0
9.5 9327 352 247 73 1
9.625 9323 332 265 79 1
9.75 9317 314 284 83 2
9.875 9315 303 293 87 2
10 9311 281 310 96 2
10.125 9309 264 323 102 2
10.25 9308 245 339 106 2
10.375 9304 230 357 107 2
10.5 9298 218 369 113 2
10.625 9295 204 382 117 2
10.75 9290 198 386 124 2
10.875 9286 196 387 129 2
11 9281 180 401 136 2
11.125 9273 173 407 145 2
11.25 9269 167 406 156 2
11.375 9265 161 411 161 2
11.5 9260 154 413 171 2
11.625 9255 142 426 175 2
11.75 9254 131 429 184 2
11.875 9250 127 423 198 2
12 9246 122 428 202 2
12.125 9240 125 421 212 2
12.25 9235 121 419 223 2
12.375 9230 119 418 231 2
12.5 9228 115 420 235 2
12.625 9228 109 416 245 2
12.75 9220 115 411 252 2
12.875 9213 115 412 258 2
13 9207 112 408 271 2
13.125 9204 109 403 282 2
13.25 9197 108 398 295 2
13.375 9192 106 396 304 2
13.5 9189 102 396 311 2
13.625 9185 101 390 322 2
13.75 9182 102 382 332 2
13.875 9174 101 383 340 2
14 9167 103 380 348 2
14.125 9163 102 369 364 2
14.25 9159 99 367 371 4
14.375 9158 94 363 381 4
14.5 9156 85 368 387 4
14.625 9155 79 370 392 4
14.75 9151 74 375 396 4
14.875 9150 66 369 411 4
15 9147 64 370 415 4
15.125 9144 65 367 420 4
15.25 9143 65 360 428 4
15.375 9140 64 360 432 4
15.5 9138 60 353 444 5
15.625 9137 57 344 457 5
15.75 9135 53 341 466 5
15.875 9130 52 341 472 5
16 9127 54 333 481 5
16.125 9126 54 328 487 5
16.25 9124 51 326 494 5
16.375 9123 49 321 502 5
16.5 9120 48 319 508 5
16.625 9119 41 321 514 5
16.75 9119 37 318 521 5
16.875 9119 35 311 530 5
17 9117 35 305 538 5
17.125 9116 34 301 544 5
17.25 9114 35 296 550 5
17.375 9114 34 288 559 5
17.5 9113 35 284 563 5
17.625 9112 34 281 568 5
17.75 9112 33 280 570 5
17.875 9111 31 272 581 5
18 9107 33 272 583 5
18.125 9105 32 268 590 5
18.25 9104 31 266 594 5
18.375 9103 31 264 597 5
18.5 9103 28 264 600 5
18.625 9099 30 262 604 5
18.75 9099 29 258 609 5
18.875 9098 28 257 612 5
19 9098 28 251 618 5
19.125 9098 26 250 621 5
19.25 9098 25 245 627 5
19.375 9097 25 242 631 5
19.5 9097 24 239 635 5
19.625 9097 22 239 637 5
19.75 9097 22 237 639 5
19.875 9097 21 231 646 5
20 9097 20 229 649 5
20.125 9097 20 227 651 5
20.25 9096 20 225 654 5
20.375 9096 18 223 658 5
20.5 9095 16 221 663 5
20.625 9095 15 218 667 5
20.75 9095 15 215 670 5
20.875 9094 16 209 676 5
21 9094 15 204 682 5
21.125 9093 13 202 687 5
21.25 9092 13 201 689 5
21.375 9091 12 201 691 5
21.5 9089 14 199 693 5
21.625 9088 14 199 694 5
21.75 9088 13 194 700 5
21.875 9088 13 191 703 5
22 9086 13 189 707 5
22.125 9085 14 183 713 5
22.25 9085 12 184 714 5
22.375 9085 11 181 718 5
22.5 9085 10 178 722 5
22.625 9084 11 175 725 5
22.75 9083 12 172 728 5
22.875 9082 11 170 732 5
23 9082 11 169 733 5
23.125 9082 11 164 738 5
23.25 9081 11 162 741 5
23.375 9081 9 159 746 5
23.5 9081 8 157 749 5
23.625 9081 7 158 749 5
23.75 9081 5 154 755 5
23.875 9080 5 152 758 5
