t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9994 3 3 0 0
1.5 9993 4 3 0 0
1.625 9993 4 3 0 0
1.75 9992 5 3 0 0
1.875 9991 6 3 0 0
2 9991 6 3 0 0
2.125 9991 6 3 0 0
2.25 9991 6 3 0 0
2.375 9990 6 4 0 0
2.5 9990 6 4 0 0
2.625 9990 5 5 0 0
2.75 9990 5 4 1 0
2.875 9990 5 4 1 0
3 9989 5 5 1 0
3.125 9989 5 5 1 0
3.25 9988 6 5 1 0
3.375 9988 6 4 2 0
3.5 9987 7 4 2 0
3.625 9987 7 4 2 0
3.75 9987 7 3 3 0
3.875 9987 7 3 3 0
4 9986 8 3 3 0
4.125 9986 8 3 3 0
4.25 9986 8 3 3 0
4.375 9986 6 5 3 0
4.5 9984 8 5 3 0
4.625 9984 8 5 3 0
4.75 9983 9 5 3 0
4.875 9981 11 5 3 0
5 9981 11 5 3 0
5.125 9981 11 5 3 0
5.25 9981 11 5 3 0
5.375 9981 10 6 3 0
5.5 9979 11 7 3 0
5.625 9977 13 6 4 0
5.75 9977 13 6 4 0
5.875 9977 13 5 5 0
6 9977 13 5 5 0
6.125 9975 15 5 5 0
6.25 9975 14 6 5 0
6.375 9974 14 7 5 0
6.5 9974 12 9 5 0
6.625 9973 12 10 5 0
6.75 9972 13 10 5 0
6.875 9971 13 11 5 0
7 9969 13 13 5 0
7.125 9969 13 12 6 0
7.25 9966 16 11 7 0
7.375 9965 17 11 7 0
7.5 9963 19 11 7 0
7.625 9963 18 12 7 0
7.75 9961 20 12 7 0
7.875 9961 18 14 7 0
8 9958 20 15 7 0
8.125 9956 21 16 7 0
8.25 9954 20 19 7 0
8.375 9949 25 18 8 0
8.5 9948 25 19 8 0
8.625 9943 30 19 8 0
8.75 9939 32 21 8 0
8.875 9932 39 21 8 0
9 9929 42 21 8 0
9.125 9925 46 21 8 0
9.25 9924 41 27 8 0
9.375 9917 47 28 8 0
9.5 9910 54 27 9 0
9.625 9903 57 30 10 0
9.75 9894 63 32 11 0
9.875 9889 66 34 11 0
10 9881 71 36 12 0
10.125 9878 71 38 13 0
10.25 9871 74 41 14 0
10.375 9866 75 45 14 0
10.5 9859 77 50 14 0
10.625 9857 74 55 14 0
10.75 9844 85 56 15 0
10.875 9831 91 62 16 0
11 9821 96 66 17 0
11.125 9804 110 66 20 0
11.25 9789 116 74 21 0
11.375 9763 132 82 23 0
11.5 9745 144 88 23 0
11.625 9723 157 95 25 0
11.75 9689 182 103 26 0
11.875 9663 196 114 27 0
12 9632 216 123 29 0
12.125 9604 234 132 30 0
12.25 9572 250 147 31 0
12.375 9542 265 161 32 0
12.5 9506 282 177 35 0
12.625 9480 293 187 40 0
12.75 9441 313 203 43 0
12.875 9399 334 220 47 0
13 9359 351 239 51 0
13.125 9320 370 248 62 0
13.25 9284 386 263 67 0
13.375 9253 385 286 76 0
13.5 9215 387 316 82 0
13.625 9174 395 341 90 0
13.75 9119 419 368 94 0
13.875 9061 454 384 101 0
14 8989 501 403 107 0
14.125 8924 525 435 116 0
14.25 8857 560 449 134 0
14.375 8796 585 476 143 0
14.5 8710 642 499 149 0
14.625 8650 666 524 160 0
14.75 8576 701 558 165 0
14.875 8506 728 585 181 0
15 8438 754 611 197 0
15.125 8360 795 638 207 0
15.25 8272 828 683 217 0
15.375 8182 867 723 228 0
15.5 8095 905 760 239 1
15.625 8011 929 796 263 1
15.75 7912 963 844 280 1
15.875 7831 971 907 290 1
16 7718 1013 952 315 2
16.125 7609 1061 996 332 2
16.25 7516 1073 1056 353 2
16.375 7398 1138 1087 375 2
16.5 7298 1152 1148 400 2
16.625 7171 1203 1195 428 3
16.75 7058 1219 1269 451 3
16.875 6933 1278 1301 485 3
17 6837 1307 1347 506 3
17.125 6724 1339 1393 541 3
17.25 6590 1399 1447 561 3
17.375 6455 1433 1522 587 3
17.5 6326 1467 1578 626 3
17.625 6211 1488 1628 670 3
17.75 6084 1525 1688 699 4
17.875 5968 1549 1739 737 7
18 5846 1582 1794 771 7
18.125 5732 1597 1858 805 8
18.25 5630 1597 1915 849 9
18.375 5510 1608 1981 892 9
18.5 5386 1632 2037 936 9
18.625 5281 1632 2104 973 10
18.75 5174 1637 2154 1024 11
18.875 5071 1621 2218 1079 11
19 4973 1606 2279 1131 11
19.125 4867 1625 2301 1195 12
19.25 4739 1651 2349 1248 13
19.375 4645 1658 2390 1293 14
19.5 4528 1674 2441 1343 14
19.625 4418 1688 2487 1393 14
19.75 4341 1653 2562 1429 15
19.875 4233 1658 2604 1490 15
20 4136 1655 2639 1555 15
20.125 4048 1638 2681 1616 17
20.25 3950 1636 2723 1674 17
20.375 3854 1644 2752 1732 18
20.5 3755 1638 2798 1791 18
20.625 3664 1621 2848 1849 18
20.75 3585 1598 2901 1898 18
20.875 3483 1594 2956 1949 18
21 3390 1583 3005 2004 18
21.125 3322 1547 3048 2065 18
21.25 3241 1537 3069 2134 19
21.375 3158 1525 3108 2189 20
21.5 3094 1509 3127 2249 21
21.625 3002 1503 3168 2303 24
21.75 2922 1498 3172 2384 24
21.875 2866 1458 3205 2446 25
22 2786 1432 3255 2502 25
22.125 2721 1409 3285 2559 26
22.25 2659 1383 3313 2617 28
22.375 2589 1362 3329 2692 28
22.5 2523 1346 3330 2772 29
22.625 2457 1304 3359 2849 31
22.75 2403 1274 3374 2915 34
